,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.59516,-0.26656_165",0.36034912109375,NA,0.05783935546875,NA,NA,0.01029296875,NA,NA,NA,NA,0.42792724609375,NA,NA,0.10673095703125,NA,NA,NA,NA,NA,0.0368603515625
"51.59516,-0.26656_345",0.2837109375,0.0993603515625,0.1677490234375,NA,NA,0.00578369140625,NA,NA,NA,NA,0.3692578125,NA,NA,0.07277099609375,NA,NA,NA,NA,NA,0.0013671875
"51.59516,-0.26656_75",0.34339599609375,NA,0.08158935546875,NA,NA,0.0125048828125,NA,NA,NA,NA,0.40201904296875,NA,NA,0.11782958984375,NA,NA,NA,NA,NA,0.0426611328125
"51.59516,-0.26656_255",0.3983251953125,NA,0.108349609375,NA,NA,NA,NA,NA,NA,NA,0.40501708984375,NA,NA,0.04818359375,NA,NA,NA,NA,NA,0.04012451171875
"51.58943,-0.25888_349",0.208916015625,NA,0.1480908203125,NA,0.0097314453125,NA,NA,NA,NA,0.01248779296875,0.40789306640625,NA,NA,0.169091796875,NA,NA,NA,NA,NA,0.0437890625
"51.58943,-0.25888_259",0.26774658203125,0.04506103515625,0.14177734375,0.0044140625,NA,NA,NA,NA,NA,0.00443603515625,0.3695068359375,NA,NA,0.1162646484375,NA,NA,NA,NA,NA,0.05079345703125
"51.58943,-0.25888_79",0.25174072265625,0.04558349609375,0.1170654296875,0.01420654296875,0.01590087890625,NA,NA,NA,NA,0.00365234375,0.40201904296875,NA,NA,0.09209716796875,NA,NA,NA,NA,NA,0.057734375
"51.58943,-0.25888_169",0.24020751953125,NA,0.16191162109375,0.0156640625,NA,NA,NA,NA,NA,0.01684326171875,0.34519287109375,NA,NA,0.1314697265625,NA,NA,NA,NA,NA,0.0887109375
"51.58947,-0.25861_79",0.24725830078125,0.040927734375,0.08001953125,NA,0.031533203125,NA,NA,NA,NA,0.02125244140625,0.44262451171875,NA,NA,0.12029541015625,NA,NA,NA,NA,NA,0.0160888671875
"51.58947,-0.25861_169",0.231484375,0.05605712890625,0.110234375,0.0151708984375,NA,0.01151123046875,NA,NA,NA,0.02924072265625,0.37382080078125,NA,NA,0.14057373046875,NA,NA,NA,NA,NA,0.03190673828125
"51.58947,-0.25861_349",0.18821044921875,0.086171875,0.13765380859375,0.00333740234375,0.0171484375,0.00892578125,NA,NA,NA,0.0094189453125,0.41829833984375,NA,NA,0.11766357421875,NA,NA,NA,NA,NA,0.01317138671875
"51.58947,-0.25861_259",0.27867919921875,0.090732421875,0.12065185546875,0.0110009765625,0.00961181640625,0.02033935546875,NA,NA,NA,0.0020361328125,0.36833984375,NA,NA,0.0705810546875,NA,NA,NA,NA,NA,0.02802734375
"51.58938,-0.25915_349",0.10482421875,0.063935546875,0.1432568359375,0.011689453125,0.0368701171875,NA,NA,NA,NA,NA,0.42371826171875,NA,NA,0.202666015625,NA,NA,NA,NA,NA,0.01303955078125
"51.58938,-0.25915_259",0.28674072265625,0.04832275390625,0.133564453125,NA,0.02343994140625,NA,NA,NA,NA,0.002939453125,0.392626953125,NA,NA,0.1001416015625,NA,NA,NA,NA,NA,0.01222412109375
"51.58938,-0.25915_169",0.226123046875,NA,0.13379150390625,0.00568115234375,NA,NA,NA,NA,NA,0.0340869140625,0.3168359375,NA,NA,0.20497802734375,NA,NA,NA,NA,NA,0.07850341796875
"51.58938,-0.25915_79",0.2067041015625,0.027958984375,0.13646484375,0.01919677734375,NA,NA,NA,NA,NA,NA,0.369736328125,NA,NA,0.17770263671875,NA,NA,NA,NA,NA,0.062236328125
