,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.55920,0.12439_170",0.2451123046875,0.12712158203125,0.06672607421875,0.01422607421875,0.0578955078125,NA,NA,0.0012841796875,NA,0.00229248046875,0.383974609375,NA,NA,0.004619140625,NA,NA,NA,NA,NA,0.096748046875
"51.55920,0.12439_260",0.2004736328125,0.14991455078125,0.10032958984375,NA,0.1192431640625,NA,NA,NA,NA,NA,0.41033935546875,NA,NA,0.0038916015625,NA,NA,NA,NA,NA,0.01580810546875
"51.55920,0.12439_350",0.245185546875,0.07116455078125,0.0556591796875,NA,0.08493896484375,NA,NA,NA,0.07739501953125,NA,0.39176025390625,NA,NA,0.07174072265625,NA,NA,NA,NA,NA,0.00215576171875
"51.55920,0.12439_80",0.17808349609375,0.07117431640625,0.0444482421875,0.012607421875,0.0648828125,NA,NA,0.001083984375,0.20410400390625,0.00189697265625,0.30367919921875,NA,NA,0.1139111328125,NA,NA,NA,NA,0.00208984375,0.00203857421875
"51.55975,0.12430_260",0.2301171875,NA,0.09659423828125,NA,0.00508056640625,NA,NA,NA,NA,0.02123291015625,0.40566650390625,NA,NA,0.1799560546875,NA,NA,NA,NA,NA,0.0613525390625
"51.55975,0.12430_350",0.31655517578125,0.04980712890625,0.03601806640625,0.00998291015625,NA,NA,NA,NA,NA,0.05289794921875,0.4242822265625,NA,NA,0.02303466796875,NA,NA,NA,NA,NA,0.087421875
"51.55975,0.12430_80",0.35710693359375,NA,0.103408203125,0.01162841796875,NA,NA,NA,NA,NA,0.02396484375,0.40401123046875,NA,NA,0.02891845703125,NA,NA,NA,NA,NA,0.0709619140625
"51.55975,0.12430_170",0.30039794921875,NA,0.1428857421875,NA,NA,NA,NA,NA,NA,NA,0.3971142578125,NA,NA,0.07666015625,NA,NA,NA,NA,NA,0.08294189453125
"51.55957,0.12433_170",0.259765625,0.15816162109375,0.1115478515625,0.0043505859375,NA,NA,NA,NA,NA,NA,0.40042724609375,NA,NA,0.02126708984375,NA,NA,NA,NA,NA,0.04447998046875
"51.55957,0.12433_260",0.1543408203125,0.2274853515625,0.153134765625,NA,0.00685791015625,0.0181982421875,NA,0.0011669921875,NA,0.0063916015625,0.37682373046875,NA,NA,0.01589111328125,NA,NA,NA,0.0020166015625,NA,0.03769287109375
"51.55957,0.12433_80",0.37578369140625,NA,0.14520263671875,0.00478271484375,NA,NA,NA,0.00121337890625,NA,0.0192919921875,0.39549072265625,NA,NA,0.024423828125,NA,NA,NA,NA,NA,0.03381103515625
"51.55957,0.12433_350",0.33310302734375,0.05884521484375,0.1316064453125,0.00486083984375,NA,NA,NA,NA,NA,0.012470703125,0.4035009765625,NA,NA,0.01482421875,NA,NA,NA,NA,NA,0.04078857421875
"51.55938,0.12436_170",0.29848388671875,NA,0.08154052734375,0.00248291015625,0.0270166015625,NA,NA,NA,NA,0.0056884765625,0.421396484375,NA,NA,0.08068115234375,NA,NA,NA,NA,NA,0.0827099609375
"51.55938,0.12436_260",0.32767822265625,0.0480712890625,0.14321533203125,0.0140966796875,0.025771484375,NA,NA,NA,NA,0.00189697265625,0.39290771484375,NA,0.00087890625,0.02913330078125,NA,NA,NA,0.00462158203125,NA,0.011728515625
"51.55938,0.12436_350",0.3684130859375,0.04833984375,0.14075927734375,0.0008203125,0.01576416015625,NA,NA,0.00227783203125,NA,NA,0.39796142578125,NA,NA,0.006025390625,NA,NA,NA,NA,NA,0.019638671875
"51.55938,0.12436_80",0.344013671875,NA,0.14111083984375,NA,0.01225341796875,NA,NA,NA,NA,NA,0.39482177734375,NA,NA,0.0951220703125,NA,NA,NA,NA,NA,0.01267822265625
"51.55827,0.12603_353",0.33701904296875,NA,NA,0.00197998046875,NA,NA,NA,NA,0.22724365234375,0.12301513671875,NA,NA,NA,0.00298583984375,NA,NA,NA,NA,NA,0.30775634765625
"51.55827,0.12603_263",0.32109375,0.07279541015625,0.05266845703125,0.00196533203125,NA,NA,NA,NA,0.165888671875,0.05851806640625,NA,NA,NA,0.009853515625,NA,NA,NA,NA,NA,0.317216796875
"51.55827,0.12603_83",0.3152587890625,0.0960400390625,NA,0.003916015625,NA,0.0062890625,NA,NA,0.08733642578125,0.04287353515625,0.379052734375,NA,NA,0.00623291015625,NA,NA,NA,0.00212646484375,NA,0.0608740234375
"51.55827,0.12603_173",0.23289794921875,0.18858154296875,0.1202783203125,0.00421630859375,NA,NA,NA,0.0020849609375,NA,0.0074462890625,0.40908935546875,NA,NA,0.016787109375,NA,NA,NA,NA,NA,0.0186181640625
"51.55815,0.12479_174",0.31225830078125,0.09403564453125,0.0798486328125,0.02482666015625,NA,0.00815185546875,NA,0.001826171875,0.19018310546875,0.0131396484375,0.2678857421875,NA,NA,0.00267578125,NA,NA,NA,NA,NA,0.00516845703125
"51.55815,0.12479_84",0.29104248046875,0.02367919921875,0.06279541015625,0.00869873046875,NA,NA,NA,NA,0.17133544921875,0.13114501953125,0.29796875,NA,NA,0.00500732421875,NA,NA,NA,NA,NA,0.00832763671875
"51.55815,0.12479_354",0.17912109375,0.0062353515625,0.04502685546875,0.0006884765625,NA,NA,NA,NA,0.11617431640625,0.27610107421875,0.3628662109375,NA,NA,0.00726806640625,NA,NA,NA,NA,NA,0.0065185546875
"51.55815,0.12479_264",0.2892822265625,0.04896484375,0.02443359375,0.0149560546875,NA,NA,NA,NA,0.1293994140625,0.11409423828125,0.3665771484375,NA,NA,0.0020458984375,NA,NA,NA,NA,NA,0.01024658203125
"51.55818,0.12509_174",0.282578125,NA,0.10399658203125,0.0018994140625,0.01735595703125,0.00808349609375,NA,NA,0.10572265625,0.0058154296875,0.32906982421875,NA,NA,0.096728515625,NA,NA,NA,NA,NA,0.04875
"51.55818,0.12509_84",0.35088134765625,NA,0.07002685546875,NA,NA,NA,NA,NA,0.114873046875,0.0917626953125,0.34822998046875,NA,NA,0.00377197265625,NA,NA,NA,NA,NA,0.0204541015625
"51.55818,0.12509_354",0.22502197265625,NA,0.0302978515625,0.0061865234375,NA,NA,NA,NA,0.1389892578125,0.22855712890625,0.35611083984375,NA,NA,0.0059423828125,NA,NA,NA,NA,NA,0.00889404296875
"51.55818,0.12509_264",0.24223388671875,0.01291748046875,0.05284912109375,0.0043505859375,0.00909912109375,NA,NA,NA,NA,0.1045458984375,0.35621826171875,NA,NA,0.08365966796875,NA,NA,NA,NA,NA,0.1341259765625
"51.55820,0.12539_174",0.21417236328125,NA,0.113642578125,0.0114892578125,0.0145751953125,NA,NA,NA,0.29809326171875,0.00638916015625,0.1754736328125,NA,NA,0.15529541015625,NA,NA,NA,NA,NA,0.010869140625
"51.55820,0.12539_84",0.35908203125,0.0155810546875,0.07509765625,0.01315673828125,NA,NA,NA,NA,0.10979248046875,0.035380859375,0.3391015625,NA,NA,0.0479443359375,NA,NA,NA,NA,NA,0.00486328125
"51.55820,0.12539_354",0.37037353515625,NA,0.03033447265625,0.001484375,NA,NA,NA,NA,0.10745361328125,0.09431396484375,0.3819140625,NA,NA,0.00359619140625,NA,NA,NA,0.002158203125,NA,0.00837158203125
"51.55820,0.12539_264",0.397001953125,NA,0.05915283203125,NA,NA,NA,NA,NA,0.16994873046875,0.04411865234375,0.30498291015625,NA,NA,0.01310791015625,NA,NA,NA,NA,NA,0.01168701171875
"51.55799,0.12337_168",0.30974853515625,0.10656982421875,0.11343505859375,0.00731201171875,0.011259765625,0.0066552734375,NA,0.00120361328125,0.25967041015625,NA,0.17947998046875,NA,NA,0.002314453125,NA,NA,NA,NA,NA,0.00235107421875
"51.55799,0.12337_78",0.307998046875,NA,0.0420654296875,0.0074267578125,NA,NA,NA,NA,0.32452392578125,0.10038330078125,0.168955078125,NA,NA,0.00931396484375,NA,NA,NA,NA,NA,0.03933349609375
"51.55799,0.12337_348",0.20852294921875,NA,0.05919189453125,NA,NA,NA,NA,NA,0.19488525390625,0.2453759765625,NA,NA,NA,0.0098388671875,NA,NA,NA,NA,NA,0.28218505859375
"51.55799,0.12337_258",0.2914990234375,0.0439599609375,0.0744482421875,0.00212646484375,0.0150830078125,NA,NA,NA,NA,0.111962890625,0.40795166015625,NA,NA,0.000654296875,NA,NA,NA,NA,NA,0.052314453125
"51.55225,0.12293_86",0.25939208984375,0.15884765625,0.122060546875,0.0195849609375,NA,NA,NA,NA,NA,NA,0.40502685546875,NA,NA,0.00104736328125,NA,NA,NA,NA,NA,0.03404052734375
"51.55225,0.12293_356",0.34009765625,NA,0.0755615234375,NA,0.0297509765625,NA,NA,NA,0.1418896484375,0.02088134765625,0.32589599609375,NA,NA,0.06365478515625,NA,NA,NA,NA,NA,0.00226806640625
"51.55225,0.12293_266",0.27880126953125,0.04865478515625,NA,0.00259521484375,0.01260986328125,NA,NA,NA,0.14113037109375,0.03791748046875,0.36534912109375,NA,NA,0.0871337890625,NA,NA,NA,NA,NA,0.02580810546875
"51.55225,0.12293_176",0.3154541015625,NA,0.09085693359375,NA,0.01850830078125,0.007509765625,NA,NA,NA,0.0202099609375,0.38180908203125,NA,NA,0.0883984375,NA,NA,NA,NA,NA,0.07725341796875
"51.55233,0.12430_356",0.39974365234375,0.01343505859375,0.16444091796875,NA,NA,NA,NA,NA,NA,NA,0.37786376953125,NA,NA,0.01193359375,NA,NA,NA,NA,NA,0.0325830078125
"51.55233,0.12430_176",0.36703125,NA,0.08474365234375,NA,NA,NA,NA,NA,NA,0.00875732421875,0.2668115234375,NA,NA,0.04893310546875,NA,NA,NA,NA,NA,0.22372314453125
"51.55233,0.12430_86",0.30962890625,NA,0.0883544921875,0.001357421875,NA,NA,NA,NA,NA,0.003203125,0.43096923828125,NA,NA,0.0594287109375,NA,NA,NA,NA,NA,0.10705810546875
"51.55233,0.12430_266",0.29634521484375,NA,0.15411376953125,NA,NA,NA,NA,NA,0.1854296875,0.01301025390625,0.22072998046875,NA,NA,0.0016552734375,NA,NA,NA,NA,NA,0.1287158203125
