,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.46527,-0.21509_218",0.341787109375,0.0580810546875,0.0713818359375,0.03663818359375,0.03360595703125,NA,NA,NA,NA,0.002919921875,0.408095703125,NA,NA,0.02090087890625,NA,NA,NA,NA,NA,0.02658935546875
"51.46255,-0.21599_104",0.49471435546875,0.01400390625,0.31916259765625,NA,NA,NA,NA,0.00213134765625,0.00209228515625,NA,0.16494140625,NA,NA,0.00093017578125,NA,NA,NA,NA,NA,0.00202392578125
"51.46259,-0.22051_103",0.3152197265625,0.058564453125,0.1906005859375,0.003984375,NA,NA,NA,NA,0.0973974609375,0.00327392578125,0.30030029296875,NA,NA,0.021552734375,NA,NA,NA,NA,NA,0.0091064453125
"51.46455,-0.21347_191",0.4304052734375,NA,0.194443359375,NA,NA,NA,NA,NA,NA,NA,0.3325732421875,NA,NA,0.02455078125,NA,NA,NA,NA,NA,0.01802734375
"51.46455,-0.21347_101",0.3509765625,0.07119873046875,0.31840576171875,NA,NA,NA,NA,NA,0.0052880859375,NA,0.22510498046875,NA,NA,0.01922119140625,NA,0.00510009765625,NA,NA,NA,0.00470458984375
"51.46474,-0.21340_129",0.2144775390625,0.14881103515625,0.5975341796875,NA,NA,0.00681396484375,NA,0.0020947265625,NA,NA,0.02549560546875,NA,NA,0.0006396484375,NA,NA,NA,NA,NA,0.00413330078125
"51.46474,-0.21340_309",0.27964599609375,NA,0.5867333984375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12351318359375,NA,NA,NA,NA,NA,0.010107421875
"51.46455,-0.21347_281",0.40154052734375,0.0320947265625,0.30275390625,0.0015966796875,NA,NA,NA,NA,0.04445556640625,NA,0.1994189453125,0.00102294921875,0.002001953125,0.0041162109375,NA,NA,NA,NA,0.00247314453125,0.008525390625
"51.46455,-0.21347_11",0.3464794921875,0.06783935546875,0.45943603515625,NA,NA,NA,NA,NA,0.0289208984375,NA,0.07302490234375,0.0018798828125,NA,NA,NA,NA,NA,NA,NA,0.02241943359375
"51.46389,-0.21850_106",0.191318359375,NA,0.14486328125,0.00411865234375,0.0180224609375,NA,NA,NA,NA,NA,0.27066650390625,NA,NA,0.2107958984375,NA,NA,NA,NA,NA,0.16021484375
"51.46324,-0.21874_16",0.3118798828125,NA,0.08857177734375,NA,0.028212890625,NA,NA,NA,0.40578857421875,NA,0.0980712890625,NA,NA,0.06188720703125,NA,NA,NA,NA,NA,0.00558837890625
"51.46373,-0.21856_106",0.24284423828125,0.03853759765625,0.12227783203125,0.00400146484375,0.02001708984375,NA,NA,NA,0.1533349609375,0.00192138671875,0.298603515625,NA,NA,0.11477783203125,NA,NA,NA,NA,NA,0.00368408203125
"51.46425,-0.21610_104",0.35325439453125,0.028564453125,0.11802001953125,0.0410693359375,NA,NA,NA,0.0012939453125,0.234443359375,NA,0.20681640625,0.00597412109375,NA,NA,NA,NA,NA,NA,0.00519775390625,0.0053662109375
"51.46425,-0.21610_194",0.31827392578125,0.07527587890625,0.25774658203125,NA,NA,NA,NA,NA,NA,0.0035009765625,0.28365966796875,0.01600830078125,NA,NA,NA,NA,NA,NA,0.0121533203125,0.03338134765625
"51.46407,-0.21800_286",0.34035888671875,NA,0.1003125,NA,NA,NA,NA,NA,0.5243505859375,NA,0.02985107421875,NA,NA,NA,NA,NA,NA,NA,NA,0.005126953125
"51.46250,-0.21710_19",0.36056396484375,0.065576171875,0.32231201171875,NA,NA,NA,NA,NA,NA,0.0010009765625,0.24124755859375,0.00380615234375,NA,NA,NA,NA,NA,NA,NA,0.0054931640625
"51.46373,-0.21856_196",0.29310546875,NA,0.08291259765625,NA,0.014765625,NA,NA,NA,0.27365478515625,NA,0.2059814453125,NA,NA,0.12306884765625,NA,NA,NA,NA,NA,0.00651123046875
"51.46250,-0.21710_199",0.31298583984375,0.09771240234375,0.2243115234375,0.01925537109375,NA,NA,NA,0.00134033203125,NA,NA,0.29662353515625,NA,NA,NA,NA,NA,NA,NA,NA,0.04777099609375
"51.46250,-0.21710_289",0.3397021484375,0.07700927734375,0.23940185546875,0.01933349609375,NA,NA,NA,NA,NA,NA,0.2854248046875,0.00162353515625,NA,NA,NA,NA,NA,0.00249267578125,NA,0.03501220703125
"51.46250,-0.21710_109",0.3401953125,0.08276611328125,0.248837890625,0.00158447265625,NA,NA,NA,NA,NA,0.00149169921875,0.30214599609375,NA,NA,NA,NA,NA,NA,NA,NA,0.022978515625
"51.46389,-0.21850_196",0.2910693359375,0.00622314453125,NA,NA,0.01624755859375,NA,NA,NA,0.141064453125,NA,0.29587890625,NA,NA,0.11010498046875,NA,NA,NA,NA,NA,0.13941162109375
