,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.43141,0.02922_0",0.2658642578125,NA,0.0138623046875,0.0110791015625,NA,NA,NA,NA,0.2863525390625,0.11896484375,NA,NA,NA,0.0004052734375,NA,NA,NA,NA,NA,0.3034716796875
"51.43141,0.02922_180",0.16413818359375,NA,0.21741455078125,NA,NA,0.00768310546875,NA,NA,0.06517578125,0.14033203125,0.2789599609375,NA,NA,0.11939453125,NA,NA,NA,NA,NA,0.00690185546875
"51.43141,0.02922_90",0.16125732421875,NA,0.0383056640625,0.0030029296875,NA,0.00580810546875,NA,NA,0.22363525390625,0.155947265625,NA,NA,NA,0.145576171875,NA,NA,NA,NA,NA,0.26646728515625
"51.43141,0.02922_270",0.05997802734375,NA,0.19514404296875,0.01472412109375,0.0840087890625,NA,NA,NA,0.162001953125,0.25408203125,0.22767333984375,NA,NA,NA,NA,NA,NA,NA,NA,0.0023876953125
"51.43140,0.02950_90",NA,NA,0.52499267578125,NA,NA,NA,NA,NA,0.02863525390625,0.37340087890625,0.06241455078125,NA,NA,NA,NA,NA,NA,NA,NA,0.010556640625
"51.43140,0.02950_180",0.2114794921875,NA,0.21555419921875,NA,NA,NA,NA,0.00140380859375,0.23957763671875,0.1983837890625,0.12260498046875,NA,NA,0.00869140625,NA,NA,NA,NA,NA,0.0023046875
"51.43140,0.02950_270",0.20930419921875,NA,NA,0.00178466796875,NA,NA,NA,NA,0.4264892578125,0.12894287109375,0.12904541015625,NA,NA,0.0918603515625,NA,NA,NA,NA,NA,0.0125732421875
"51.43140,0.02950_0",0.188671875,NA,0.18392578125,0.00787353515625,NA,NA,NA,NA,0.12021484375,0.15574462890625,0.27128173828125,NA,NA,0.062529296875,NA,NA,NA,NA,NA,0.00975830078125
"51.43121,0.02949_0",0.14851806640625,NA,0.21318359375,NA,NA,NA,NA,NA,0.1675341796875,0.10208740234375,0.255126953125,NA,NA,0.1111083984375,NA,NA,NA,NA,NA,0.00244140625
"51.43121,0.02949_270",0.06458984375,NA,0.0662841796875,NA,NA,NA,NA,NA,NA,0.10074951171875,0.36729248046875,NA,NA,0.29026123046875,NA,NA,NA,NA,NA,0.11082275390625
"51.43121,0.02949_180",0.17785400390625,NA,0.23858154296875,NA,NA,NA,NA,NA,0.092890625,0.102744140625,0.2845703125,NA,NA,0.09576416015625,NA,NA,NA,NA,NA,0.00759521484375
"51.43121,0.02949_90",NA,NA,0.498994140625,0.00250244140625,NA,NA,NA,NA,0.156962890625,0.25461181640625,0.08509765625,NA,NA,NA,NA,NA,NA,NA,NA,0.0018310546875
"51.43102,0.02948_0",0.1511669921875,NA,0.2352001953125,NA,NA,NA,NA,NA,NA,0.1847314453125,0.29940185546875,NA,NA,0.098994140625,NA,NA,NA,NA,NA,0.03050537109375
