,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.59365,-0.02102_265",0.42684814453125,0.033310546875,0.16860595703125,NA,NA,NA,NA,NA,NA,NA,0.3653466796875,NA,NA,NA,NA,NA,NA,NA,0.004541015625,0.00134765625
"51.59365,-0.02102_175",0.3854736328125,0.020869140625,0.07433349609375,NA,0.01747314453125,NA,NA,0.00046142578125,0.2933642578125,0.0408447265625,0.16396240234375,NA,NA,NA,NA,NA,NA,NA,0.0020654296875,0.00115234375
"51.59365,-0.02102_355",0.32083984375,0.0263427734375,0.097216796875,NA,0.0167529296875,0.01693115234375,NA,NA,0.2892333984375,0.106904296875,0.12364013671875,NA,NA,NA,NA,NA,NA,NA,NA,0.002138671875
"51.59365,-0.02102_85",0.17368896484375,0.03097900390625,0.0467919921875,NA,0.03421142578125,0.01070556640625,NA,NA,0.459736328125,0.2392529296875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0046337890625
"51.59628,-0.02170_280",0.35141357421875,NA,0.01083740234375,0.050947265625,0.06293212890625,NA,NA,NA,0.42341796875,0.09425537109375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0061962890625
"51.59628,-0.02170_10",0.28279541015625,0.02761474609375,0.01152587890625,0.11173828125,0.023046875,0.01607421875,NA,NA,0.3762744140625,0.0995556640625,0.0489208984375,NA,NA,NA,NA,NA,NA,NA,NA,0.00245361328125
"51.59628,-0.02170_100",0.34121826171875,0.0376025390625,NA,0.01880126953125,0.02960205078125,NA,NA,NA,0.37974853515625,0.10044189453125,0.0823193359375,NA,NA,NA,NA,NA,NA,NA,NA,0.01026611328125
"51.59628,-0.02170_190",0.38735595703125,NA,NA,NA,NA,NA,NA,NA,0.48312744140625,0.1137744140625,NA,NA,0.00069091796875,NA,NA,NA,NA,NA,NA,0.01505126953125
"51.59691,-0.01629_5",0.2816064453125,0.02338623046875,0.1345263671875,0.0427685546875,NA,NA,NA,NA,0.30167236328125,NA,0.13012451171875,NA,NA,0.085087890625,NA,NA,NA,NA,NA,0.00082763671875
"51.59691,-0.01629_275",0.29241455078125,0.05423583984375,0.1676953125,0.01449951171875,NA,NA,NA,NA,NA,NA,0.37205078125,NA,NA,0.05301025390625,NA,NA,NA,NA,NA,0.04609375
