,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.45891,-0.18756_127",0.27229248046875,0.04152099609375,0.25095947265625,NA,NA,NA,NA,NA,0.0254638671875,0.00313720703125,0.29074462890625,NA,NA,0.10288330078125,NA,NA,NA,NA,NA,0.012998046875
"51.45891,-0.18756_217",0.16038818359375,0.16564697265625,0.15664306640625,NA,NA,0.00733154296875,NA,NA,NA,NA,0.3764892578125,0.00111572265625,NA,0.0994287109375,NA,NA,NA,NA,0.0007470703125,0.03220947265625
"51.45932,-0.18800_243",0.366328125,0.03347900390625,0.1482861328125,0.00713623046875,NA,NA,NA,NA,NA,0.00059326171875,0.3940771484375,NA,NA,0.020341796875,NA,NA,NA,NA,NA,0.02975830078125
"51.45891,-0.18756_307",0.2429736328125,0.12693603515625,0.052197265625,0.009423828125,NA,0.00715087890625,NA,NA,NA,NA,0.4454541015625,NA,NA,0.04272216796875,NA,NA,NA,NA,NA,0.07314208984375
"51.45932,-0.18800_153",0.2489599609375,0.1256494140625,0.04955078125,0.071259765625,0.075869140625,0.0082373046875,NA,NA,NA,NA,0.36735595703125,NA,NA,0.02583984375,NA,NA,NA,NA,NA,0.02727783203125
"51.45932,-0.18800_333",0.36322509765625,0.0370556640625,0.09581298828125,NA,0.00928955078125,NA,NA,0.00108642578125,NA,0.0005615234375,0.42807861328125,NA,NA,0.00111572265625,NA,NA,NA,NA,NA,0.0637744140625
"51.45932,-0.18800_63",0.2107421875,0.16570556640625,0.035419921875,0.07624755859375,0.05596435546875,NA,NA,0.0013525390625,NA,NA,0.4109521484375,NA,NA,0.00235595703125,NA,NA,NA,NA,NA,0.041259765625
"51.45878,-0.18847_74",0.40238037109375,0.033671875,0.17556640625,NA,NA,NA,NA,NA,NA,NA,0.355478515625,NA,NA,0.00458251953125,NA,NA,NA,NA,NA,0.0283203125
"51.45878,-0.18847_164",0.3883740234375,0.040595703125,0.14974853515625,0.026083984375,NA,NA,NA,NA,NA,NA,0.3396728515625,NA,NA,0.00558837890625,NA,NA,NA,NA,NA,0.0499365234375
"51.45878,-0.18847_344",0.34734130859375,0.0415966796875,0.193994140625,0.01189453125,NA,NA,NA,NA,NA,NA,0.353681640625,0.001591796875,NA,0.0155908203125,NA,NA,NA,NA,NA,0.03430908203125
"51.45878,-0.18847_254",0.3468798828125,0.03831298828125,0.17421142578125,0.010947265625,NA,NA,NA,NA,NA,NA,0.3616259765625,NA,NA,0.0159521484375,NA,NA,NA,NA,NA,0.0520703125
"51.45881,-0.18821_164",0.1387890625,0.01778076171875,0.2573974609375,NA,NA,0.0055810546875,NA,NA,NA,NA,0.320615234375,NA,NA,0.257919921875,NA,NA,NA,NA,NA,0.00191650390625
