,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.58704,-0.15785_178",0.2630078125,0.12714111328125,0.174033203125,NA,NA,NA,NA,NA,0.05189453125,NA,0.35491943359375,NA,NA,0.012451171875,NA,NA,NA,NA,NA,0.016552734375
"51.58909,-0.15561_357",0.38419921875,0.02231201171875,0.193232421875,0.0074853515625,NA,NA,NA,NA,NA,NA,0.325078125,NA,NA,0.00397216796875,NA,NA,NA,NA,NA,0.063720703125
"51.58804,-0.15611_243",0.20246337890625,0.10700439453125,0.03671630859375,0.06415283203125,0.008955078125,NA,NA,NA,0.319306640625,NA,0.2148779296875,NA,NA,0.04396728515625,NA,NA,NA,NA,NA,0.00255615234375
"51.58771,-0.15787_358",0.3581591796875,NA,0.010869140625,NA,0.08071533203125,NA,NA,NA,0.4078515625,NA,0.12400146484375,0.0006640625,NA,0.00124267578125,NA,NA,NA,NA,NA,0.01649658203125
"51.59001,-0.15298_85",0.25446533203125,0.03093505859375,0.1182275390625,0.01642333984375,NA,NA,NA,NA,0.1645703125,NA,0.28995849609375,NA,NA,0.12028076171875,NA,NA,NA,NA,NA,0.00513916015625
"51.59018,-0.15510_177",0.26143310546875,0.03321533203125,0.16228271484375,NA,0.01031494140625,NA,NA,NA,0.0305322265625,NA,0.36508544921875,0.00062744140625,NA,0.11583251953125,NA,NA,NA,NA,NA,0.02067626953125
"51.58891,-0.15561_357",0.362236328125,0.05058837890625,0.19281005859375,0.0160595703125,0.0059814453125,NA,NA,NA,0.0342578125,NA,0.33480224609375,NA,NA,NA,NA,NA,NA,NA,NA,0.00326416015625
"51.59056,-0.15298_175",0.30806884765625,NA,0.11515869140625,0.028095703125,0.009404296875,NA,NA,NA,0.18699951171875,0.0114697265625,0.23726318359375,NA,NA,0.08204345703125,NA,NA,NA,NA,NA,0.02149658203125
"51.58943,-0.14856_100",0.29984130859375,0.04471923828125,0.0441259765625,NA,NA,NA,NA,NA,0.318271484375,NA,0.22177978515625,NA,NA,0.051416015625,NA,NA,NA,NA,NA,0.01984619140625
"51.58848,-0.15033_170",0.299345703125,NA,0.10140869140625,0.03431640625,NA,NA,NA,NA,0.2166015625,NA,0.23134033203125,NA,NA,0.091640625,NA,NA,NA,NA,NA,0.0253466796875
"51.58966,-0.15481_178",0.33723876953125,NA,0.044443359375,NA,0.01280029296875,NA,NA,NA,0.07643798828125,0.09019775390625,0.424921875,NA,NA,NA,NA,NA,NA,NA,NA,0.0139599609375
"51.59018,-0.15510_357",0.374677734375,0.01760009765625,0.13577880859375,0.02999267578125,0.0363671875,NA,NA,NA,0.01118896484375,NA,0.38855712890625,NA,NA,0.001435546875,NA,NA,NA,NA,NA,0.00440185546875
"51.58925,-0.14853_190",0.308486328125,0.0725830078125,0.11617919921875,NA,NA,NA,NA,NA,NA,NA,0.4041259765625,NA,NA,0.02940185546875,NA,NA,NA,NA,NA,0.0692236328125
"51.58704,-0.15785_358",0.31203369140625,0.0674560546875,0.10125,0.01262939453125,NA,NA,NA,NA,0.1645166015625,NA,0.322275390625,NA,NA,NA,NA,NA,NA,NA,NA,0.0198388671875
"51.58969,-0.14968_172",0.22940673828125,0.01520751953125,0.11653564453125,0.01716064453125,NA,NA,NA,NA,0.12146484375,NA,0.3212548828125,NA,NA,0.17118896484375,NA,NA,NA,NA,NA,0.00778076171875
"51.59056,-0.15298_85",0.2438623046875,0.01266357421875,0.13238037109375,0.01299072265625,NA,NA,NA,NA,0.37673583984375,NA,0.0609521484375,NA,NA,0.1589501953125,NA,NA,NA,NA,NA,0.00146484375
"51.58928,-0.15288_355",0.32664306640625,0.0123388671875,0.14811767578125,NA,NA,NA,NA,NA,0.0637109375,NA,0.34314453125,NA,NA,0.09732666015625,NA,NA,NA,NA,NA,0.00871826171875
"51.58619,-0.15132_298",0.23010498046875,0.10732666015625,0.10960205078125,NA,0.0157373046875,NA,NA,0.003349609375,0.43474365234375,NA,0.08973388671875,NA,NA,0.00700439453125,NA,NA,NA,NA,NA,0.0023974609375
"51.58684,-0.14903_179",0.3263671875,NA,NA,NA,0.11811767578125,0.0108203125,NA,NA,0.1897314453125,NA,0.3129296875,0.0044873046875,NA,NA,NA,NA,NA,NA,NA,0.03754638671875
"51.58964,-0.15293_85",0.28611083984375,NA,0.13842041015625,0.0174267578125,NA,NA,NA,NA,0.11144287109375,NA,0.32380126953125,NA,NA,0.08007080078125,NA,NA,NA,NA,NA,0.04272705078125
"51.58962,-0.14859_10",0.36675048828125,0.04512451171875,0.0752734375,0.01283203125,NA,NA,NA,NA,0.29097900390625,NA,0.19124267578125,NA,NA,0.00776611328125,NA,NA,NA,NA,NA,0.01003173828125
"51.59007,-0.15189_264",0.24810791015625,NA,0.076142578125,NA,NA,NA,NA,NA,0.32656005859375,NA,0.17583740234375,0.001044921875,NA,0.15316162109375,NA,NA,NA,NA,NA,0.0191455078125
"51.59039,-0.15399_356",0.26128662109375,0.01104248046875,0.20098876953125,NA,NA,NA,NA,NA,NA,0.0113525390625,0.33060546875,NA,NA,0.14557861328125,NA,NA,NA,NA,NA,0.0391455078125
"51.59018,-0.15456_357",0.281435546875,0.05722412109375,0.15717041015625,0.04519775390625,0.01244140625,NA,NA,NA,NA,NA,0.3611083984375,0.0028466796875,NA,0.027041015625,NA,NA,NA,0.01926513671875,NA,0.03626953125
"51.58855,-0.15500_267",0.32556884765625,0.02994873046875,0.11962646484375,0.00852783203125,0.008515625,NA,NA,NA,0.1411474609375,NA,0.3214794921875,NA,NA,0.03774658203125,NA,NA,NA,NA,NA,0.00743896484375
"51.59041,-0.15088_261",0.24143798828125,NA,0.073955078125,NA,NA,NA,NA,NA,0.4111865234375,NA,0.105888671875,NA,NA,0.14422119140625,NA,NA,NA,NA,NA,0.023310546875
"51.58999,-0.14863_100",0.2202978515625,NA,0.108310546875,NA,NA,NA,NA,NA,0.3395947265625,NA,0.1536962890625,NA,NA,0.17362060546875,NA,NA,NA,NA,NA,0.00447998046875
"51.58915,-0.14961_82",0.270947265625,0.0560107421875,0.06484375,0.00884033203125,NA,0.0100830078125,NA,NA,0.1584619140625,0.0051611328125,0.35169189453125,NA,NA,0.07014404296875,NA,NA,NA,NA,NA,0.00381591796875
"51.58873,-0.15560_267",0.37986083984375,NA,0.22991943359375,NA,NA,NA,NA,NA,NA,NA,0.3509814453125,NA,NA,NA,NA,NA,NA,NA,NA,0.03923828125
"51.58633,-0.15276_344",0.18723388671875,0.028623046875,0.09210693359375,0.0329052734375,NA,NA,NA,NA,0.1311376953125,NA,0.33244384765625,0.00158447265625,NA,0.1876171875,NA,NA,NA,NA,NA,0.00634765625
