,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.41292,-0.02106_90",0.36862060546875,0.02619384765625,0.0293701171875,NA,0.01936279296875,NA,NA,NA,0.46720703125,0.05435302734375,0.0206787109375,NA,NA,0.00786865234375,NA,NA,NA,NA,NA,0.00634521484375
"51.41129,-0.01967_97",0.34097412109375,0.0065625,NA,0.016513671875,NA,NA,NA,NA,0.51464599609375,0.08284912109375,NA,NA,NA,0.000634765625,NA,NA,NA,NA,NA,0.03781982421875
"51.41158,-0.02260_95",0.380703125,0.00905029296875,NA,0.0303564453125,NA,NA,NA,NA,0.3939501953125,0.00495849609375,NA,NA,NA,0.05664794921875,NA,NA,NA,NA,NA,0.12433349609375
"51.41287,-0.02430_210",0.317216796875,NA,NA,0.0353271484375,NA,NA,NA,NA,0.205390625,NA,0.2993896484375,NA,NA,0.09979248046875,NA,NA,NA,NA,NA,0.04288330078125
"51.41097,-0.01664_275",0.32310791015625,0.01654541015625,NA,0.02119873046875,NA,NA,NA,NA,0.38997802734375,0.0669873046875,0.15698974609375,NA,NA,0.013505859375,NA,NA,NA,NA,NA,0.01168701171875
"51.41254,-0.01712_90",0.30397216796875,0.0327294921875,NA,NA,0.0130908203125,NA,NA,NA,0.5316748046875,0.03072998046875,NA,0.00312744140625,NA,0.0674169921875,NA,NA,NA,NA,NA,0.01725830078125
"51.41429,-0.01780_275",0.32853515625,0.06038330078125,0.07423828125,0.00682373046875,0.0056201171875,NA,NA,NA,0.12951171875,0.00181884765625,0.36351318359375,NA,NA,0.02673583984375,NA,NA,NA,NA,NA,0.00281982421875
"51.40954,-0.01716_95",0.3898583984375,NA,NA,0.002666015625,NA,NA,NA,0.00302001953125,0.4137255859375,NA,0.17125732421875,NA,NA,NA,NA,NA,NA,NA,NA,0.01947265625
"51.41419,-0.01855_185",0.34955078125,0.04758056640625,0.01519775390625,0.007783203125,NA,NA,NA,NA,0.15137939453125,NA,0.41209228515625,NA,NA,0.013798828125,NA,NA,NA,NA,NA,0.0026171875
"51.41337,-0.01748_275",0.32613037109375,0.08301513671875,0.06094482421875,0.0213232421875,NA,NA,NA,0.0015478515625,0.14482666015625,NA,0.3594873046875,NA,NA,NA,NA,NA,NA,NA,NA,0.002724609375
"51.41136,-0.02023_187",0.26021484375,NA,0.0203173828125,0.01022216796875,NA,0.00507568359375,NA,NA,0.405087890625,0.0252099609375,NA,NA,NA,0.08314697265625,NA,NA,NA,NA,NA,0.19072509765625
"51.41254,-0.02454_30",0.341884765625,0.01091552734375,NA,0.0500634765625,0.021572265625,NA,NA,NA,0.34948486328125,NA,0.17382568359375,NA,NA,0.03710205078125,NA,NA,NA,NA,NA,0.0151513671875
"51.41278,-0.01965_180",0.22277587890625,0.02974365234375,NA,NA,NA,NA,NA,NA,0.46708984375,0.11880126953125,0.03728271484375,NA,NA,0.09590087890625,NA,NA,NA,NA,NA,0.02840576171875
"51.41189,-0.02521_258",0.3162109375,NA,0.2418359375,NA,0.03543701171875,0.00657958984375,NA,NA,0.17461669921875,0.02004638671875,0.12500244140625,NA,NA,0.0070849609375,NA,NA,NA,NA,NA,0.07318603515625
"51.41286,-0.02438_211",0.32999267578125,0.031298828125,NA,0.01074951171875,0.00996337890625,NA,NA,NA,0.1969189453125,NA,0.29245849609375,0.0026611328125,NA,0.07335693359375,NA,NA,NA,NA,NA,0.05260009765625
"51.41113,-0.01817_96",0.35715576171875,NA,0.03538818359375,0.01349365234375,NA,NA,NA,0.001689453125,0.471845703125,0.0812939453125,NA,NA,NA,0.0062158203125,NA,NA,NA,NA,0.00119384765625,0.0317236328125
"51.41113,-0.01817_6",0.36021484375,0.01645263671875,0.0165283203125,0.00504638671875,NA,NA,NA,NA,0.52281982421875,0.0458935546875,0.0064697265625,NA,NA,0.02150634765625,NA,NA,NA,NA,NA,0.005068359375
"51.41421,-0.01761_275",0.3226708984375,0.03817138671875,0.02789794921875,0.02440673828125,NA,NA,NA,NA,0.2409130859375,NA,NA,NA,NA,0.056689453125,NA,NA,NA,NA,NA,0.28925048828125
"51.41151,-0.02178_275",0.25138427734375,NA,NA,NA,NA,NA,NA,NA,0.538515625,0.04254638671875,NA,NA,NA,0.1349658203125,NA,NA,NA,NA,NA,0.032587890625
"51.41013,-0.02276_272",0.381435546875,NA,0.11020263671875,NA,NA,NA,NA,NA,0.3464453125,NA,0.099970703125,NA,NA,0.0120654296875,NA,NA,NA,NA,NA,0.04988037109375
"51.41319,-0.02388_90",0.36966064453125,NA,0.05820068359375,0.01856689453125,0.0155810546875,NA,NA,0.0013037109375,0.32411865234375,0.05021484375,0.14303466796875,0.00121337890625,NA,0.0037548828125,NA,NA,NA,NA,NA,0.0143505859375
"51.41151,-0.02178_185",0.202294921875,NA,NA,NA,NA,NA,NA,NA,0.53280517578125,0.1104638671875,NA,NA,NA,0.11372802734375,NA,NA,NA,NA,NA,0.0407080078125
"51.41278,-0.01965_270",0.3185498046875,NA,0.030830078125,0.00617919921875,NA,NA,NA,NA,0.45303955078125,0.03550537109375,0.04598876953125,NA,NA,0.080419921875,NA,NA,NA,NA,NA,0.0294873046875
"51.40993,-0.02062_6",0.396640625,NA,0.0261181640625,NA,NA,0.0064208984375,NA,NA,0.23332275390625,NA,0.29772216796875,NA,NA,0.00092529296875,NA,NA,NA,NA,NA,0.03885009765625
"51.41407,-0.01871_5",0.3232958984375,0.07879150390625,0.070830078125,0.0206640625,NA,NA,NA,NA,0.1001953125,0.0112548828125,0.3846826171875,NA,NA,0.00678466796875,NA,NA,NA,NA,NA,0.0035009765625
"51.41316,-0.02360_90",0.28945556640625,0.0179296875,NA,0.01196533203125,0.0184423828125,NA,NA,NA,0.46496826171875,0.03731201171875,0.05305419921875,NA,NA,0.0941796875,NA,NA,NA,NA,0.00095458984375,0.01173828125
