,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.42255,-0.08161_88",0.22295654296875,0.0164501953125,0.0896240234375,NA,0.0518798828125,NA,NA,NA,NA,0.0113134765625,0.36227783203125,NA,NA,0.1773974609375,NA,NA,NA,NA,NA,0.0681005859375
"51.42255,-0.08161_358",0.08693115234375,NA,0.02944580078125,NA,0.02844482421875,NA,NA,NA,0.1526171875,0.04326904296875,0.36301513671875,NA,NA,0.2869189453125,NA,NA,NA,NA,NA,0.00935791015625
"51.42255,-0.08161_268",0.22744140625,NA,0.13302978515625,0.0027880859375,0.03156005859375,NA,NA,NA,NA,0.02766845703125,0.3129638671875,NA,NA,0.183212890625,NA,NA,NA,NA,NA,0.08133544921875
"51.42255,-0.08161_178",0.18580810546875,NA,0.2072900390625,0.01691650390625,0.08090576171875,NA,NA,NA,NA,NA,0.28718017578125,NA,NA,0.2180322265625,NA,NA,NA,NA,NA,0.0038671875
"51.42253,-0.08221_268",0.2033740234375,0.03751708984375,0.1422509765625,NA,0.03434326171875,NA,NA,NA,NA,NA,0.1623388671875,NA,NA,0.1684033203125,NA,NA,NA,NA,NA,0.2517724609375
"51.42253,-0.08221_358",0.15594970703125,NA,0.06328369140625,NA,0.0234521484375,NA,NA,NA,0.2699462890625,0.01215087890625,0.21569580078125,NA,NA,0.233515625,NA,NA,NA,NA,NA,0.026005859375
"51.42253,-0.08221_88",0.25226806640625,NA,0.2142919921875,NA,0.06004638671875,NA,NA,NA,0.02275146484375,0.011826171875,0.284609375,NA,NA,0.1225634765625,NA,NA,NA,NA,NA,0.03164306640625
"51.42253,-0.08221_178",0.19852294921875,0.02101318359375,0.2990478515625,0.0231396484375,0.02763427734375,NA,NA,NA,NA,NA,0.237978515625,NA,NA,0.1776416015625,NA,NA,NA,0.00203369140625,NA,0.01298828125
"51.42253,-0.08251_268",0.30820068359375,NA,0.13941162109375,0.02512939453125,NA,NA,NA,NA,0.14197021484375,NA,0.26209228515625,NA,NA,0.080830078125,NA,NA,NA,NA,NA,0.04236572265625
"51.42253,-0.08251_88",0.2499267578125,0.12064208984375,0.12576904296875,0.00988037109375,0.0313330078125,NA,NA,0.00154052734375,0.335166015625,0.00435546875,0.10406494140625,NA,NA,0.01131103515625,NA,NA,NA,NA,NA,0.0060107421875
"51.42253,-0.08251_178",0.28458984375,0.07514404296875,0.18700927734375,0.02109130859375,0.01276123046875,NA,NA,NA,NA,NA,0.3244775390625,NA,NA,0.0358837890625,NA,NA,NA,0.0032373046875,NA,0.0558056640625
"51.42253,-0.08251_358",0.14279296875,0.14031982421875,0.10310302734375,NA,0.01997802734375,NA,NA,NA,0.46238037109375,0.00080810546875,NA,NA,NA,0.076015625,NA,NA,NA,NA,NA,0.05460205078125
"51.42252,-0.08281_268",0.2300048828125,0.07942138671875,0.1722900390625,0.0093017578125,0.0293115234375,0.00812744140625,NA,NA,NA,NA,0.2937548828125,NA,NA,0.1158837890625,NA,NA,NA,NA,NA,0.061904296875
"51.42252,-0.08281_358",0.145546875,0.1097998046875,0.3417333984375,NA,NA,0.0072607421875,NA,NA,NA,NA,0.24828125,NA,NA,0.12453125,NA,NA,NA,NA,NA,0.0228466796875
"51.42252,-0.08281_88",0.19739013671875,NA,0.191103515625,0.00559326171875,0.01026611328125,NA,NA,NA,NA,NA,0.34010009765625,NA,NA,0.09040283203125,NA,NA,NA,NA,NA,0.16514404296875
"51.42252,-0.08281_178",0.16774658203125,NA,0.07215576171875,0.01942138671875,0.03844970703125,NA,NA,NA,NA,NA,0.35476806640625,NA,NA,0.2210205078125,NA,NA,NA,NA,NA,0.12643798828125
