,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.56092,-0.15012_75",0.34059814453125,0.0333642578125,0.05071044921875,NA,NA,NA,NA,NA,0.23519287109375,NA,0.2772802734375,NA,NA,0.0483837890625,NA,NA,NA,NA,NA,0.01447021484375
"51.56092,-0.15012_165",0.3777685546875,0.02430908203125,0.01182373046875,NA,NA,NA,NA,NA,0.3225830078125,NA,0.21776611328125,0.0008837890625,0.0016552734375,0.03187255859375,NA,NA,NA,NA,0.00263427734375,0.00870361328125
"51.56092,-0.15012_255",0.380126953125,0.06617431640625,0.006416015625,NA,NA,NA,NA,NA,0.2048193359375,0.00506103515625,0.30556396484375,NA,0.00524658203125,0.0020361328125,NA,0.007509765625,NA,NA,0.00658935546875,0.01045654296875
"51.56092,-0.15012_345",0.298740234375,0.10798828125,0.03698486328125,0.01079345703125,NA,0.0081298828125,NA,NA,0.2512548828125,NA,0.266103515625,NA,NA,0.01256103515625,NA,NA,NA,NA,NA,0.00744384765625
"51.56099,-0.14985_75",0.32865234375,0.030107421875,0.00937744140625,NA,NA,NA,NA,NA,0.24695068359375,0.01936767578125,0.2956689453125,NA,NA,0.06163330078125,NA,NA,NA,NA,NA,0.0082421875
"51.56099,-0.14985_165",0.34603759765625,0.01259521484375,0.01012939453125,NA,NA,NA,NA,NA,0.32083251953125,NA,0.2331884765625,0.00093505859375,NA,0.07090087890625,NA,NA,NA,NA,NA,0.005380859375
"51.56099,-0.14985_255",0.289326171875,NA,0.01033447265625,NA,NA,NA,NA,NA,0.31646240234375,NA,0.2314697265625,NA,NA,0.13157958984375,NA,0.002783203125,NA,NA,NA,0.01804443359375
"51.56099,-0.14985_345",0.17633056640625,0.0371875,0.02339111328125,NA,NA,NA,NA,NA,0.28501953125,NA,0.24781982421875,NA,NA,0.17708984375,NA,NA,NA,NA,NA,0.05316162109375
"51.56106,-0.14957_75",0.33900146484375,0.01356689453125,0.006572265625,NA,NA,NA,NA,NA,0.3461474609375,NA,0.21695556640625,NA,NA,0.04560546875,NA,NA,NA,NA,NA,0.03215087890625
"51.56106,-0.14957_165",0.34274658203125,0.00612060546875,0.02494873046875,NA,NA,NA,NA,NA,0.26032470703125,NA,0.28065673828125,NA,NA,0.07940185546875,NA,NA,NA,NA,NA,0.00580078125
"51.56106,-0.14957_255",0.2821337890625,0.01272705078125,0.02286376953125,NA,NA,0.00603759765625,NA,NA,0.21325927734375,0.00920166015625,0.31064453125,NA,NA,0.13648681640625,NA,NA,NA,NA,NA,0.0066455078125
"51.56106,-0.14957_345",0.153740234375,0.00845458984375,0.0168505859375,NA,0.0129248046875,NA,NA,NA,0.35349609375,NA,0.2185009765625,NA,NA,0.23052978515625,NA,NA,NA,NA,NA,0.0055029296875
"51.56113,-0.14930_75",0.34479248046875,0.0384912109375,0.048642578125,0.01853271484375,NA,NA,NA,NA,0.32361572265625,NA,0.18936767578125,NA,NA,0.03298583984375,NA,NA,NA,NA,NA,0.00357177734375
"51.56113,-0.14930_165",0.35752685546875,0.02884521484375,0.0066796875,NA,NA,NA,NA,NA,0.4962451171875,NA,0.071650390625,NA,NA,0.03069580078125,NA,NA,NA,NA,0.0026220703125,0.00573486328125
