,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.46920,-0.11686_60",0.39085693359375,NA,0.29155029296875,NA,0.05083740234375,0.00710205078125,NA,NA,0.00906005859375,NA,0.2428564453125,NA,NA,NA,NA,NA,NA,NA,NA,0.00773681640625
"51.46920,-0.11686_330",0.2533056640625,0.0953759765625,0.259912109375,NA,0.06536865234375,NA,NA,NA,0.03210693359375,0.0046533203125,0.2695068359375,0.00229248046875,NA,0.00154541015625,0.008291015625,NA,NA,NA,NA,0.0076416015625
"51.46920,-0.11686_150",0.3445068359375,0.01419921875,0.2066357421875,0.0114990234375,0.05781982421875,NA,NA,NA,0.053818359375,NA,0.27296142578125,NA,NA,0.0353759765625,NA,NA,NA,NA,NA,0.00318359375
"51.46920,-0.11686_240",0.35575927734375,NA,0.1205078125,0.00023193359375,0.06361083984375,NA,NA,NA,NA,NA,0.36212890625,NA,NA,0.04554443359375,0.0071630859375,NA,NA,NA,NA,0.0450537109375
"51.46938,-0.11592_78",0.33147705078125,0.02482666015625,0.19370361328125,NA,NA,NA,NA,NA,NA,0.01247314453125,0.34571533203125,NA,NA,0.0748388671875,NA,NA,NA,NA,NA,0.01696533203125
"51.46938,-0.11592_258",0.2946484375,0.031328125,0.20310546875,0.04271240234375,NA,NA,NA,NA,0.28064208984375,0.06146240234375,0.0648583984375,NA,NA,0.01828125,NA,NA,NA,NA,NA,0.00296142578125
"51.46938,-0.11592_348",0.322177734375,NA,0.12736328125,0.0419384765625,NA,NA,NA,NA,0.20942138671875,0.08591796875,NA,NA,NA,0.00415771484375,NA,NA,NA,NA,NA,0.2090234375
"51.46938,-0.11592_168",0.26977294921875,NA,0.36969970703125,NA,NA,0.009140625,NA,NA,NA,NA,0.2033447265625,NA,NA,0.1315380859375,NA,NA,NA,NA,NA,0.01650390625
"51.46947,-0.11712_330",0.275703125,0.1021044921875,0.15566162109375,0.0338916015625,0.0185791015625,NA,NA,NA,0.34308837890625,NA,NA,NA,NA,0.00946044921875,NA,NA,NA,NA,NA,0.06151123046875
"51.46947,-0.11712_60",0.3468798828125,0.0073583984375,0.36206787109375,0.0663623046875,NA,NA,NA,NA,0.1233056640625,NA,0.0492919921875,NA,NA,0.04044921875,NA,NA,NA,NA,NA,0.00428466796875
"51.46947,-0.11712_240",0.32552490234375,NA,0.22849609375,NA,0.091591796875,NA,NA,NA,0.17446533203125,NA,0.1411572265625,NA,NA,NA,NA,NA,NA,NA,NA,0.0387646484375
"51.46947,-0.11712_150",0.38546875,NA,0.26350830078125,NA,0.02497802734375,0.01092041015625,NA,0.0101025390625,0.04131103515625,NA,0.21908935546875,0.00105224609375,NA,NA,NA,NA,NA,NA,NA,0.0435693359375
"51.46964,-0.11723_60",0.35697265625,NA,0.0540478515625,0.0817529296875,0.00685302734375,NA,NA,NA,0.42664794921875,NA,0.033583984375,NA,NA,0.0269970703125,NA,NA,NA,NA,NA,0.01314453125
"51.46964,-0.11723_330",0.33010986328125,0.06948974609375,NA,0.043837890625,0.042490234375,0.0067138671875,NA,NA,0.19166015625,NA,NA,NA,NA,0.00183349609375,NA,NA,NA,NA,NA,0.31386474609375
"51.46964,-0.11723_240",0.2838525390625,0.0977001953125,0.15343505859375,0.0282763671875,0.0541943359375,0.01547607421875,NA,NA,0.162490234375,NA,0.2010400390625,NA,NA,NA,NA,NA,NA,NA,NA,0.00353515625
"51.46964,-0.11723_150",0.3429736328125,NA,0.08939208984375,0.0544970703125,0.02512451171875,NA,NA,NA,0.369736328125,NA,0.05698974609375,NA,NA,0.025634765625,NA,NA,NA,NA,NA,0.03565185546875
"51.46918,-0.11276_88",0.3216552734375,0.09474853515625,0.02197021484375,0.005400390625,0.03146484375,NA,NA,NA,NA,NA,0.41818359375,NA,NA,0.00199462890625,NA,NA,NA,NA,0.01076171875,0.09382080078125
"51.46918,-0.11276_268",0.331806640625,0.0365869140625,0.36549560546875,NA,NA,NA,NA,NA,0.01714599609375,NA,0.19571044921875,NA,NA,0.01203125,NA,NA,NA,NA,0.02723388671875,0.0139892578125
"51.46918,-0.11276_358",0.347763671875,NA,0.1945556640625,0.0094189453125,NA,0.00646728515625,NA,NA,NA,NA,0.31654296875,NA,NA,0.0040087890625,NA,NA,NA,NA,0.04494384765625,0.076298828125
"51.46884,-0.11392_86",NA,NA,0.006064453125,0.47032470703125,0.1881982421875,NA,NA,NA,NA,NA,0.2739892578125,NA,NA,NA,NA,NA,NA,NA,NA,0.06142333984375
"51.46917,-0.11305_358",0.19692626953125,0.0457080078125,0.1927685546875,NA,NA,NA,NA,NA,0.23663330078125,NA,NA,NA,NA,0.13907958984375,NA,NA,NA,NA,NA,0.18888427734375
"51.46917,-0.11305_268",0.301044921875,0.042333984375,0.16328369140625,0.02432861328125,0.005556640625,NA,NA,NA,NA,NA,0.17800537109375,NA,NA,0.06617919921875,NA,NA,NA,NA,NA,0.219267578125
"51.46918,-0.11276_178",0.298662109375,0.07779052734375,0.26588134765625,NA,0.03736328125,NA,NA,NA,0.05242431640625,NA,0.2424267578125,NA,NA,0.01315185546875,NA,NA,NA,NA,NA,0.0122998046875
"51.47035,-0.11504_162",0.31370849609375,0.0816943359375,0.40044189453125,NA,NA,NA,NA,NA,0.018974609375,NA,0.12371826171875,NA,NA,0.048876953125,NA,NA,NA,NA,NA,0.01258544921875
"51.46884,-0.11392_266",0.24562744140625,NA,0.340068359375,NA,0.02099853515625,NA,NA,NA,0.0323681640625,NA,0.19455078125,NA,NA,0.1636328125,NA,NA,NA,NA,NA,0.00275390625
"51.46884,-0.11392_176",0.245224609375,NA,0.22458984375,0.1101025390625,0.05966064453125,NA,NA,NA,0.00755126953125,NA,0.23992431640625,NA,NA,0.1115625,NA,NA,NA,NA,NA,0.00138427734375
"51.46917,-0.11305_178",0.28499755859375,0.04792236328125,0.35193359375,NA,NA,NA,NA,NA,NA,NA,0.239541015625,NA,NA,0.06608154296875,NA,NA,NA,NA,NA,0.00952392578125
"51.47035,-0.11504_252",0.27102294921875,0.07032470703125,0.26421875,NA,NA,NA,NA,NA,0.05681640625,NA,0.1982275390625,NA,NA,0.121337890625,NA,NA,NA,NA,NA,0.0180517578125
"51.47035,-0.11504_342",0.37731201171875,NA,0.1507275390625,NA,NA,NA,NA,NA,0.0650537109375,NA,0.31996337890625,NA,NA,0.07466552734375,NA,NA,NA,NA,NA,0.01227783203125
"51.47035,-0.11504_72",0.30197509765625,NA,0.42110595703125,NA,NA,NA,NA,NA,0.03856201171875,NA,0.1024267578125,NA,NA,0.03210693359375,NA,NA,NA,NA,NA,0.1038232421875
"51.46901,-0.11395_86",0.16481689453125,0.20822021484375,0.3775537109375,NA,NA,NA,NA,0.00259033203125,NA,NA,0.2342138671875,NA,NA,0.00338623046875,NA,NA,NA,NA,NA,0.00921875
"51.46901,-0.11395_356",0.374609375,0.025283203125,0.19739013671875,0.03275390625,0.02592529296875,NA,NA,0.00219970703125,NA,NA,0.31578857421875,NA,NA,0.01364501953125,NA,NA,NA,NA,NA,0.01240478515625
"51.46884,-0.11392_356",0.32161865234375,NA,0.06424072265625,0.11261962890625,0.0665478515625,NA,NA,NA,NA,NA,0.3498779296875,NA,NA,0.0461669921875,NA,NA,NA,NA,NA,0.03892822265625
