,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.44322,-0.34884_117",0.23141845703125,0.00528076171875,0.1296337890625,0.002138671875,0.03212158203125,NA,NA,NA,NA,NA,0.393046875,NA,NA,0.1697265625,NA,NA,NA,NA,NA,0.03663330078125
"51.44322,-0.34884_207",0.27795166015625,0.03925537109375,NA,0.00329345703125,0.03158935546875,NA,NA,NA,0.17447509765625,0.00537353515625,0.31441650390625,0.0007470703125,NA,0.11478515625,NA,NA,NA,NA,NA,0.03811279296875
"51.44322,-0.34884_27",0.24572998046875,0.0259033203125,0.130224609375,0.009248046875,0.02741455078125,NA,NA,NA,NA,NA,0.3054931640625,NA,NA,0.13939208984375,NA,NA,NA,NA,NA,0.11659423828125
"51.44322,-0.34884_297",0.2805810546875,0.02687744140625,NA,NA,0.0372509765625,NA,NA,NA,0.21573974609375,0.00490966796875,NA,NA,NA,0.12490478515625,NA,NA,NA,NA,NA,0.309736328125
"51.44284,-0.34859_27",0.269208984375,0.079228515625,0.130830078125,0.000966796875,0.01032958984375,0.0059521484375,NA,NA,NA,NA,0.37474365234375,NA,NA,0.07985595703125,NA,NA,NA,NA,NA,0.04888427734375
"51.44284,-0.34859_297",0.252353515625,NA,NA,NA,NA,NA,NA,NA,0.3547119140625,0.00552734375,0.18732666015625,NA,NA,0.15240966796875,NA,NA,NA,NA,NA,0.0476708984375
"51.44284,-0.34859_207",0.21665283203125,NA,0.0659765625,0.0327587890625,NA,NA,NA,NA,NA,NA,0.2516650390625,NA,NA,0.174228515625,NA,NA,NA,NA,NA,0.25871826171875
"51.44284,-0.34859_117",0.3012158203125,NA,0.1160791015625,NA,0.007763671875,0.0080517578125,NA,NA,0.04938720703125,NA,0.39404296875,NA,NA,0.05281494140625,NA,NA,NA,NA,NA,0.07064453125
"51.44301,-0.34874_27",0.259365234375,NA,0.1265625,0.01323486328125,NA,NA,NA,NA,NA,0.00416015625,0.35736328125,NA,NA,0.15637451171875,NA,NA,NA,NA,NA,0.082939453125
"51.44301,-0.34874_297",0.37180419921875,NA,0.03291259765625,NA,NA,NA,NA,NA,0.2435205078125,0.00506103515625,NA,NA,NA,0.0122998046875,NA,NA,NA,NA,NA,0.33440185546875
"51.44301,-0.34874_207",0.3421630859375,NA,0.03072021484375,NA,NA,NA,NA,NA,0.22515625,0.0036328125,0.33191162109375,NA,NA,0.057138671875,NA,NA,NA,NA,NA,0.00927734375
"51.44301,-0.34874_117",0.232841796875,0.008154296875,0.1303125,0.01527587890625,NA,NA,NA,NA,NA,0.0011669921875,0.3660302734375,NA,NA,0.175869140625,NA,NA,NA,NA,NA,0.07034912109375
"51.44191,-0.34654_42",0.0869384765625,0.200703125,0.3078173828125,0.00307861328125,0.0880908203125,0.00705322265625,NA,0.0029296875,NA,NA,0.29635498046875,NA,NA,NA,NA,NA,NA,NA,NA,0.00703369140625
"51.44191,-0.34654_312",0.24902099609375,0.0119287109375,0.203193359375,NA,0.025576171875,NA,NA,NA,NA,NA,0.32626953125,NA,NA,0.12017822265625,NA,NA,NA,NA,NA,0.0638330078125
"51.44191,-0.34654_132",0.34521484375,NA,0.20202392578125,NA,0.05781982421875,NA,NA,NA,NA,NA,0.350966796875,NA,NA,0.0116796875,NA,NA,NA,NA,NA,0.032294921875
"51.44191,-0.34654_222",0.24187255859375,0.05556396484375,0.16005126953125,0.00429443359375,NA,NA,NA,NA,NA,0.003447265625,0.366484375,NA,NA,0.1238623046875,NA,NA,NA,NA,NA,0.044423828125
