,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.48536,0.10912_21",0.30378662109375,0.04533935546875,0.05443115234375,0.0060107421875,NA,NA,NA,NA,0.184169921875,NA,0.32173828125,0.00423583984375,NA,0.06567626953125,NA,NA,NA,0.00253173828125,NA,0.012080078125
"51.48536,0.10912_111",0.32219970703125,0.05285888671875,0.08454345703125,0.0378466796875,NA,NA,NA,NA,0.1852734375,NA,0.271142578125,0.00246826171875,NA,0.03568115234375,NA,NA,NA,0.00342041015625,NA,0.0045654296875
"51.48536,0.10912_201",0.34977783203125,0.06875,0.0794091796875,0.0067236328125,0.0089111328125,NA,NA,NA,NA,NA,0.29577392578125,NA,NA,0.03804443359375,NA,NA,NA,NA,NA,0.15260986328125
"51.48536,0.10912_291",0.31796875,NA,0.107666015625,0.00712158203125,NA,NA,NA,NA,NA,NA,0.3251416015625,NA,NA,0.07537109375,NA,NA,NA,NA,NA,0.16673095703125
"51.48553,0.10919_21",0.34862548828125,0.0426611328125,0.08937255859375,0.01554443359375,0.005087890625,0.012001953125,NA,0.00249267578125,0.11001953125,NA,0.361591796875,NA,NA,0.00451416015625,0.0038916015625,NA,NA,NA,NA,0.00419677734375
"51.48553,0.10919_111",0.3286669921875,0.08403564453125,0.1218017578125,0.0228173828125,0.00777587890625,0.0185595703125,NA,NA,NA,NA,0.33576904296875,NA,NA,0.00791015625,NA,NA,NA,NA,NA,0.07266357421875
"51.48553,0.10919_201",0.36181396484375,0.0776025390625,0.12010498046875,0.014130859375,0.005732421875,NA,NA,NA,0.0462548828125,3.41796875e-05,0.36592041015625,NA,NA,0.00380126953125,NA,NA,NA,NA,NA,0.0046044921875
"51.48553,0.10919_291",0.39944091796875,0.0102587890625,0.1174169921875,0.0161474609375,0.0057470703125,NA,NA,0.00138916015625,NA,NA,0.365625,NA,NA,0.00843017578125,NA,NA,NA,NA,NA,0.07554443359375
"51.48519,0.10905_291",0.33001220703125,NA,0.163212890625,NA,NA,NA,NA,NA,NA,0.00729248046875,0.378984375,NA,NA,0.0934814453125,NA,NA,NA,NA,NA,0.0270166015625
"51.48519,0.10905_201",0.3606201171875,0.0540966796875,0.11044921875,0.00081298828125,0.031220703125,NA,NA,NA,NA,0.003671875,0.358798828125,NA,NA,0.04123291015625,NA,NA,NA,NA,NA,0.0390966796875
"51.48519,0.10905_21",0.28630126953125,0.012490234375,0.1286669921875,0.00391357421875,NA,NA,NA,NA,NA,NA,0.3960693359375,NA,NA,0.1344580078125,NA,NA,NA,NA,NA,0.0381005859375
"51.48519,0.10905_111",0.295087890625,0.02890625,0.1190869140625,NA,0.027333984375,NA,NA,NA,NA,NA,0.3671044921875,NA,NA,0.11255859375,NA,NA,NA,NA,NA,0.049921875
"51.48570,0.10926_21",0.306103515625,0.05732421875,0.13231201171875,0.00078857421875,0.00554443359375,NA,NA,NA,NA,NA,0.41369873046875,NA,NA,0.0671484375,NA,NA,NA,NA,NA,0.017080078125
"51.48570,0.10926_111",0.28095703125,0.03196533203125,0.14240966796875,0.015869140625,NA,NA,NA,0.00109130859375,NA,NA,0.3397314453125,NA,NA,0.1022021484375,NA,NA,NA,NA,NA,0.08577392578125
"51.48570,0.10926_201",0.317158203125,NA,0.0995849609375,0.02311767578125,NA,NA,NA,NA,0.084296875,NA,0.33891845703125,NA,NA,0.12649658203125,NA,NA,NA,NA,NA,0.01042724609375
"51.48570,0.10926_291",0.3061572265625,NA,0.1244873046875,0.01141357421875,0.00652587890625,NA,NA,NA,NA,NA,0.35514404296875,NA,NA,0.11506103515625,NA,NA,NA,NA,NA,0.0812109375
