,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.60346,-0.15545_36",0.30659912109375,0.101416015625,0.1043115234375,0.0068115234375,0.01511962890625,NA,NA,NA,NA,0.01531005859375,0.4110888671875,NA,NA,0.008701171875,NA,NA,NA,NA,NA,0.03064208984375
"51.60346,-0.15545_306",0.34148193359375,0.05486328125,0.25001953125,NA,NA,NA,NA,NA,NA,0.008681640625,0.31890380859375,NA,NA,0.00543212890625,NA,NA,NA,NA,NA,0.02061767578125
"51.60346,-0.15545_216",NA,0.23068359375,0.369287109375,NA,NA,NA,NA,0.0016455078125,NA,NA,0.23882568359375,NA,NA,NA,NA,NA,NA,NA,NA,0.15955810546875
"51.60346,-0.15545_126",0.33316162109375,0.08977783203125,0.175712890625,0.0192919921875,NA,NA,NA,0.001279296875,NA,0.00377685546875,0.36635009765625,NA,NA,NA,NA,NA,NA,NA,NA,0.0106494140625
"51.60358,-0.15561_36",0.26056396484375,0.05669189453125,0.10051025390625,0.00565185546875,NA,NA,NA,NA,NA,0.00696533203125,0.40586669921875,NA,NA,0.11590087890625,NA,NA,NA,NA,NA,0.04784912109375
"51.60358,-0.15561_216",0.072900390625,0.29620361328125,0.3975048828125,NA,NA,NA,NA,0.00167724609375,NA,NA,0.22716796875,NA,NA,0.00172119140625,NA,NA,NA,NA,NA,0.00282470703125
"51.60358,-0.15561_306",0.34869140625,0.0195947265625,0.27965576171875,0.0035205078125,NA,NA,NA,NA,0.00461669921875,0.004560546875,0.30073974609375,NA,NA,0.0377880859375,NA,NA,NA,NA,NA,0.00083251953125
"51.60358,-0.15561_126",0.31400146484375,0.0699560546875,0.1687451171875,0.00402099609375,0.00890625,NA,NA,NA,NA,0.00576416015625,0.36822021484375,NA,NA,0.0493310546875,NA,NA,NA,NA,NA,0.0110546875
"51.59907,-0.15427_150",0.34377685546875,0.04526123046875,0.0326611328125,0.0058203125,NA,NA,NA,NA,0.21053466796875,NA,0.34474853515625,NA,NA,0.006787109375,NA,NA,NA,NA,NA,0.01041015625
"51.59907,-0.15427_60",0.2408056640625,0.03575927734375,0.05519775390625,NA,0.00699462890625,NA,NA,NA,0.2298828125,0.01361083984375,0.33771484375,NA,NA,0.0775634765625,NA,NA,NA,NA,NA,0.002470703125
"51.59907,-0.15427_330",0.33830078125,0.01423828125,NA,NA,NA,NA,NA,NA,0.19288330078125,NA,0.36191162109375,NA,NA,0.0547802734375,NA,NA,NA,NA,NA,0.0378857421875
"51.59907,-0.15427_240",0.34608642578125,0.060439453125,0.03259521484375,0.0042431640625,NA,NA,NA,0.00241943359375,0.20154296875,NA,0.34669677734375,0.00152587890625,NA,0.0029541015625,NA,NA,NA,NA,NA,0.00149658203125
"51.59888,-0.15421_240",0.31073974609375,0.06980224609375,0.0727978515625,0.00157958984375,NA,NA,NA,NA,0.15450439453125,NA,0.3602783203125,NA,NA,0.02242431640625,NA,NA,NA,0.00204833984375,NA,0.0058251953125
"51.59888,-0.15421_150",0.323271484375,0.029384765625,0.05344482421875,0.00186279296875,0.00678466796875,NA,NA,NA,0.29714599609375,0.00137939453125,NA,NA,NA,0.0660498046875,NA,NA,NA,NA,NA,0.22067626953125
"51.59888,-0.15421_60",0.240908203125,0.01080078125,NA,NA,0.01729248046875,NA,NA,NA,0.29991943359375,NA,0.24093017578125,NA,NA,0.14616943359375,NA,NA,NA,NA,NA,0.0439794921875
"51.59888,-0.15421_330",0.30533935546875,0.0205615234375,NA,NA,0.0061865234375,NA,NA,NA,0.13468505859375,0.00130615234375,0.39034912109375,NA,NA,0.08003662109375,NA,NA,NA,NA,NA,0.06153564453125
"51.60383,-0.15596_216",0.245546875,0.1487548828125,0.3012841796875,NA,NA,0.00586669921875,NA,NA,NA,NA,0.27892333984375,NA,NA,0.01121337890625,NA,NA,NA,0.00206787109375,NA,0.0063427734375
"51.60383,-0.15596_126",0.34643310546875,0.01158935546875,0.2025048828125,NA,NA,NA,NA,0.0017626953125,NA,0.0055517578125,0.31893798828125,NA,NA,0.03369140625,NA,NA,NA,NA,NA,0.07952880859375
"51.60383,-0.15596_36",0.241318359375,0.0934814453125,0.24616455078125,NA,NA,NA,NA,NA,0.08008544921875,0.00916748046875,0.2914501953125,NA,NA,0.03658447265625,NA,NA,NA,NA,NA,0.001748046875
"51.60383,-0.15596_306",0.36132080078125,0.042861328125,0.27051513671875,NA,NA,NA,NA,NA,NA,NA,0.30105224609375,NA,NA,0.01300048828125,NA,NA,NA,NA,NA,0.01125
"51.59740,-0.15170_261",0.34340576171875,0.05694580078125,0.09879150390625,0.0305859375,NA,NA,NA,NA,NA,0.013408203125,0.38079345703125,NA,NA,0.0107177734375,NA,NA,NA,NA,NA,0.0653515625
"51.59740,-0.15170_351",0.2141845703125,0.09547119140625,0.116279296875,0.031484375,NA,0.009453125,NA,NA,NA,NA,0.37830810546875,0.0007275390625,NA,0.06859619140625,NA,NA,NA,NA,NA,0.08549560546875
"51.59740,-0.15170_81",0.2823046875,0.03996337890625,0.07947998046875,0.0327392578125,0.01378662109375,0.0058203125,NA,NA,NA,NA,0.39238525390625,NA,NA,0.07924560546875,NA,NA,NA,NA,0.00065185546875,0.073623046875
"51.59740,-0.15170_171",0.34668701171875,0.0486376953125,0.111845703125,0.0349658203125,0.034111328125,0.0062060546875,NA,NA,NA,NA,0.3787255859375,NA,NA,0.018154296875,NA,NA,NA,NA,NA,0.02066650390625
