,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.48055,-0.26876_134",0.33551513671875,0.02797607421875,0.0599072265625,0.0163330078125,0.007783203125,NA,NA,NA,0.3282373046875,0.02128173828125,NA,NA,NA,0.0512353515625,NA,NA,NA,NA,0.00098388671875,0.1507470703125
"51.48055,-0.26876_224",0.3279931640625,0.0308837890625,NA,NA,NA,NA,NA,NA,0.46301513671875,0.03006591796875,NA,NA,NA,0.03328369140625,NA,NA,NA,NA,0.00087646484375,0.1138818359375
"51.48055,-0.26876_314",0.3515576171875,0.01167724609375,0.01597900390625,0.0125439453125,0.00501220703125,NA,NA,NA,0.54614013671875,0.0274951171875,NA,NA,NA,0.023505859375,NA,NA,NA,NA,NA,0.0060888671875
"51.48041,-0.26859_44",0.309248046875,0.0480322265625,0.0726025390625,0.0144482421875,0.00718994140625,NA,NA,NA,0.295849609375,0.0193603515625,0.15854248046875,NA,NA,0.033828125,NA,NA,NA,NA,NA,0.0408984375
"51.48041,-0.26859_314",0.3484814453125,0.04791259765625,NA,0.0058837890625,0.0089599609375,NA,NA,NA,0.465625,0.0163134765625,0.0693359375,NA,NA,0.006396484375,0.02538818359375,NA,NA,NA,NA,0.005703125
"51.48041,-0.26859_224",0.306328125,0.042978515625,0.0353759765625,0.01922119140625,NA,NA,NA,NA,0.46399658203125,0.0214697265625,NA,NA,NA,0.05822509765625,NA,NA,NA,NA,NA,0.05240478515625
"51.48055,-0.26876_44",0.30020263671875,0.036572265625,0.08750244140625,0.0046484375,0.01437255859375,NA,NA,NA,0.4162841796875,0.0161376953125,0.05266845703125,NA,NA,0.0663330078125,NA,NA,NA,NA,0.00336181640625,0.00191650390625
"51.48041,-0.26859_134",0.32743896484375,0.0252099609375,NA,0.0144189453125,NA,NA,NA,NA,0.47931396484375,0.03742431640625,NA,NA,NA,0.04906494140625,NA,NA,NA,NA,NA,0.06712890625
"51.47920,-0.27221_155",0.1829833984375,0.0209326171875,0.03518310546875,NA,0.06084716796875,NA,NA,0.0017626953125,0.241748046875,0.20087646484375,NA,NA,NA,0.01176513671875,NA,NA,NA,NA,NA,0.2439013671875
"51.47956,-0.27151_238",0.25981689453125,0.09669677734375,0.03467529296875,NA,NA,NA,NA,NA,0.27224365234375,0.0029443359375,0.31468505859375,NA,NA,0.01526611328125,NA,NA,NA,NA,NA,0.003671875
"51.48075,-0.26989_354",0.2997705078125,0.0122900390625,NA,NA,NA,NA,NA,NA,0.28320556640625,0.05604736328125,NA,NA,NA,0.0531201171875,NA,NA,NA,NA,NA,0.29556640625
"51.48075,-0.26989_84",0.33572021484375,0.01047607421875,NA,0.0213671875,NA,NA,NA,NA,0.21926025390625,0.02502685546875,0.29778076171875,NA,NA,0.0590673828125,NA,NA,NA,NA,NA,0.03130126953125
"51.47814,-0.26826_139",0.2727880859375,0.03145751953125,NA,NA,NA,NA,NA,NA,0.15343017578125,0.187099609375,0.34566650390625,NA,NA,NA,NA,NA,NA,NA,NA,0.00955810546875
"51.47814,-0.26826_229",0.30508056640625,0.02105712890625,NA,0.0015234375,NA,NA,NA,NA,0.1997900390625,0.1173974609375,0.30558837890625,NA,NA,0.0427392578125,NA,NA,NA,NA,NA,0.00682373046875
"51.47814,-0.26826_319",0.21681884765625,0.018701171875,0.04066650390625,0.01283447265625,NA,NA,NA,NA,0.18009521484375,0.05079345703125,0.3086767578125,NA,NA,0.166435546875,NA,NA,NA,0.002392578125,NA,0.00258544921875
"51.47828,-0.26805_49",0.31174560546875,0.036435546875,0.0458935546875,0.008203125,NA,NA,NA,NA,0.2915087890625,0.1030029296875,NA,NA,NA,0.00703857421875,NA,NA,NA,NA,NA,0.196171875
"51.47828,-0.26805_139",0.2580859375,0.0377783203125,0.00974853515625,NA,NA,NA,NA,NA,0.50619873046875,0.18502197265625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00316650390625
"51.47828,-0.26805_229",0.32176513671875,0.02312744140625,0.0138330078125,0.022109375,0.007646484375,NA,NA,NA,0.4710791015625,0.08755615234375,0.04310546875,NA,NA,0.00481689453125,NA,NA,NA,NA,NA,0.0049609375
"51.47828,-0.26805_319",0.30500244140625,0.0396484375,0.07713623046875,0.02099609375,NA,NA,NA,NA,0.23840576171875,0.061875,0.2473779296875,NA,NA,0.002705078125,NA,NA,NA,NA,NA,0.00685302734375
"51.47842,-0.26784_49",0.2729150390625,0.02412109375,0.00933837890625,0.0042724609375,NA,NA,NA,NA,0.2629443359375,0.106298828125,0.25859130859375,0.00142578125,NA,0.05212890625,NA,NA,NA,NA,NA,0.0079638671875
"51.47842,-0.26784_139",0.2137548828125,0.04005859375,0.09927734375,NA,NA,NA,NA,NA,0.41597900390625,0.22652099609375,0.002197265625,NA,NA,NA,NA,NA,NA,NA,NA,0.0022119140625
"51.47842,-0.26784_229",0.28314453125,0.01553466796875,0.04658447265625,0.00215087890625,NA,NA,NA,NA,0.32409912109375,0.09087646484375,0.15821044921875,NA,NA,0.07567626953125,NA,NA,NA,NA,NA,0.00372314453125
