,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.52830,-0.08837_98",0.205537109375,0.12769287109375,0.4817431640625,0.01108154296875,0.05486572265625,NA,NA,0.001025390625,0.0001806640625,NA,0.11078125,NA,NA,NA,NA,NA,NA,0.00186279296875,NA,0.0052294921875
"51.52830,-0.08837_8",NA,0.3130908203125,0.64181640625,NA,NA,NA,NA,0.00148193359375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04361083984375
"51.52830,-0.08837_278",0.22231201171875,0.1113623046875,0.471708984375,0.00506591796875,0.09868408203125,NA,NA,0.00037353515625,2.44140625e-06,NA,0.08797607421875,NA,NA,NA,NA,NA,NA,NA,NA,0.0025146484375
"51.52825,-0.08808_188",NA,0.24820068359375,0.48497802734375,0.0572119140625,0.08407958984375,NA,NA,NA,NA,NA,0.06103515625,NA,NA,NA,NA,NA,NA,NA,NA,0.06449462890625
"51.52825,-0.08808_98",0.1735107421875,0.2074169921875,0.55341796875,NA,NA,NA,NA,0.00124755859375,0.00206298828125,NA,0.0607470703125,NA,NA,NA,NA,NA,NA,NA,NA,0.0015966796875
"51.52825,-0.08808_8",0.0737548828125,0.2818408203125,0.63312255859375,NA,NA,0.01033935546875,NA,0.00093994140625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.44140625e-06
"51.52825,-0.08808_278",0.2708349609375,0.0824658203125,0.399287109375,0.010732421875,0.0834228515625,NA,NA,0.000791015625,0.00014404296875,NA,0.1450048828125,NA,NA,NA,NA,0.002451171875,NA,NA,NA,0.00486572265625
"51.52830,-0.08837_188",0.2634619140625,0.03257080078125,0.367080078125,0.01971923828125,0.195830078125,NA,NA,NA,NA,NA,0.12113037109375,NA,NA,NA,NA,NA,NA,NA,NA,0.00020751953125
"51.52918,-0.08599_266",0.33384765625,0.09771728515625,0.2807421875,NA,NA,NA,NA,0.0011962890625,0.02887939453125,NA,0.22984619140625,NA,NA,0.02231689453125,NA,NA,NA,NA,NA,0.0054541015625
"51.52918,-0.08599_176",0.31404052734375,0.12946533203125,0.30837646484375,0.00310302734375,NA,0.01439208984375,NA,NA,0.00291015625,NA,0.20798828125,NA,NA,NA,NA,NA,NA,NA,NA,0.01972412109375
"51.52918,-0.08599_86",0.41248046875,0.04467529296875,0.12095458984375,NA,NA,NA,NA,0.00119140625,NA,NA,0.39869140625,NA,NA,0.00758544921875,NA,NA,NA,NA,NA,0.01442138671875
"51.52918,-0.08599_356",0.4509130859375,0.00725830078125,0.12634033203125,0.000302734375,NA,NA,NA,NA,NA,NA,0.3824560546875,NA,NA,0.01843017578125,NA,NA,NA,NA,0.0006689453125,0.01363037109375
"51.52847,-0.08923_357",0.4322412109375,0.0096142578125,0.33106201171875,NA,NA,NA,NA,NA,NA,NA,0.18748046875,0.00070068359375,NA,0.0333740234375,NA,NA,NA,NA,NA,0.00552734375
"51.52785,-0.08871_6",0.349462890625,0.01239990234375,0.4982666015625,NA,NA,NA,NA,NA,0.00014404296875,NA,0.11050048828125,NA,NA,NA,NA,0.02357666015625,NA,NA,NA,0.0056494140625
"51.52816,-0.08868_186",0.288583984375,0.009697265625,0.693623046875,NA,NA,NA,NA,NA,0.001474609375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00662109375
"51.52816,-0.08868_96",0.42360595703125,0.0191455078125,0.4366357421875,NA,0.0118408203125,NA,NA,NA,NA,NA,0.0945947265625,NA,NA,0.01291748046875,NA,NA,NA,NA,NA,0.001259765625
"51.52816,-0.08868_6",0.31863037109375,NA,0.54676513671875,NA,NA,NA,NA,0.001318359375,0.00124267578125,NA,0.1117822265625,NA,NA,0.0064453125,NA,NA,NA,NA,NA,0.01381591796875
"51.52800,-0.08870_276",NA,NA,0.8539501953125,NA,NA,NA,NA,0.01460205078125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13144775390625
"51.52800,-0.08870_186",0.33604736328125,NA,0.59716552734375,NA,NA,NA,NA,0.00173583984375,4.8828125e-05,NA,0.033154296875,0.0011083984375,NA,NA,NA,NA,NA,NA,NA,0.03073974609375
"51.52800,-0.08870_96",0.40340576171875,NA,0.43690673828125,NA,0.034521484375,0.026875,NA,0.0017333984375,9.27734375e-05,NA,0.0643408203125,NA,NA,NA,NA,NA,NA,NA,NA,0.0321240234375
"51.52800,-0.08870_6",0.3238525390625,0.00915283203125,0.5161962890625,NA,0.0157666015625,0.0113232421875,NA,0.02230224609375,0.00099609375,NA,0.0991455078125,NA,NA,NA,NA,NA,NA,NA,NA,0.0012646484375
"51.52785,-0.08871_186",0.31585205078125,0.0122216796875,0.58972900390625,NA,NA,NA,NA,0.00173095703125,0.01466796875,0.00073486328125,0.0618017578125,NA,NA,0.000400390625,NA,NA,NA,NA,NA,0.002861328125
