,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.59297,0.00058_165",0.3120751953125,0.08890869140625,0.04866943359375,NA,0.04044189453125,NA,NA,NA,NA,NA,0.4063818359375,NA,NA,0.02280517578125,NA,NA,NA,NA,NA,0.0807177734375
"51.59297,0.00058_255",0.20496337890625,0.01525390625,0.0891357421875,NA,0.02962646484375,NA,NA,NA,NA,NA,0.37420166015625,NA,NA,0.24995361328125,NA,NA,NA,NA,NA,0.036865234375
"51.59297,0.00058_75",0.27705322265625,0.116640625,0.12319091796875,0.02419921875,0.0168701171875,NA,NA,0.00190673828125,NA,0.00636962890625,0.3633447265625,NA,NA,0.0136083984375,NA,NA,NA,NA,NA,0.05681640625
"51.59297,0.00058_345",0.305166015625,NA,0.14137939453125,0.0032421875,NA,NA,NA,NA,NA,NA,0.35816650390625,NA,NA,0.166591796875,NA,NA,NA,NA,NA,0.0254541015625
"51.59315,0.00053_255",0.24142333984375,0.02638671875,0.14951171875,0.01918212890625,NA,NA,NA,NA,0.14175048828125,NA,0.27361083984375,NA,NA,0.142373046875,NA,NA,NA,NA,NA,0.00576171875
"51.59315,0.00053_165",0.306455078125,0.07298583984375,0.1544921875,0.015068359375,NA,0.00535400390625,NA,NA,NA,0.00226318359375,0.37683837890625,NA,NA,0.0407958984375,NA,NA,NA,NA,NA,0.0257470703125
"51.59315,0.00053_75",0.2854638671875,0.10140380859375,0.1781494140625,0.0240185546875,NA,NA,NA,0.00150146484375,NA,0.007392578125,0.35096435546875,NA,NA,0.00682373046875,NA,NA,NA,NA,NA,0.0442822265625
"51.59315,0.00053_345",0.33399169921875,0.030380859375,0.10257080078125,0.01396728515625,0.0159716796875,NA,NA,NA,0.1909716796875,NA,0.26559326171875,NA,NA,0.035615234375,NA,NA,NA,NA,NA,0.0109375
"51.59261,0.00044_353",0.27525634765625,0.11830078125,0.0780078125,NA,NA,NA,NA,NA,NA,0.03016357421875,0.36359375,NA,NA,NA,NA,NA,NA,NA,NA,0.134677734375
"51.59261,0.00044_173",0.36627685546875,0.0335791015625,0.05556640625,NA,NA,NA,NA,NA,0.1941015625,0.028046875,0.28305908203125,NA,NA,0.03600830078125,NA,NA,NA,NA,NA,0.00336181640625
