,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.53321,0.04524_243",0.22607666015625,0.0636083984375,0.16384765625,0.04386962890625,NA,0.0099853515625,NA,NA,NA,NA,0.3065576171875,NA,NA,0.093388671875,NA,NA,NA,NA,NA,0.092666015625
"51.53321,0.04524_333",0.2739697265625,0.057841796875,0.22627197265625,0.0039013671875,NA,NA,NA,NA,NA,NA,0.36431640625,NA,NA,0.064873046875,NA,NA,NA,NA,NA,0.00882568359375
"51.53321,0.04524_63",0.21090576171875,0.03450927734375,0.2130322265625,0.0292138671875,0.00929443359375,NA,NA,NA,NA,NA,0.3610986328125,NA,NA,0.139814453125,NA,NA,NA,NA,NA,0.00213134765625
"51.53321,0.04524_153",0.23968994140625,0.03197021484375,0.17307373046875,0.00593017578125,NA,NA,NA,NA,0.08637939453125,NA,0.33064697265625,NA,NA,0.1278759765625,NA,NA,NA,NA,NA,0.00443359375
"51.53304,0.04533_153",0.2808154296875,0.05084716796875,0.17821044921875,0.007626953125,NA,NA,NA,NA,NA,NA,0.34447265625,NA,NA,0.06533447265625,NA,NA,NA,NA,NA,0.07269287109375
"51.53304,0.04533_243",0.20455322265625,0.0700732421875,0.1899365234375,0.028603515625,NA,0.0085595703125,NA,NA,NA,NA,0.32653564453125,NA,NA,0.1077099609375,NA,NA,NA,NA,NA,0.0640283203125
"51.53304,0.04533_333",0.30821533203125,0.0805126953125,0.2022021484375,0.00975830078125,0.0140673828125,NA,NA,0.0014599609375,NA,NA,0.36145751953125,NA,NA,0.0106591796875,NA,NA,NA,NA,NA,0.01166748046875
"51.53304,0.04533_63",0.2904833984375,0.08462158203125,0.25592529296875,0.00521484375,NA,NA,NA,NA,NA,NA,0.34516357421875,NA,NA,0.01092529296875,NA,NA,NA,NA,NA,0.007666015625
"51.53468,0.04434_282",0.41363037109375,0.0209130859375,0.0752783203125,0.00901611328125,0.0140087890625,NA,NA,NA,NA,0.0008056640625,0.3793603515625,NA,NA,0.0053564453125,NA,NA,NA,NA,NA,0.081630859375
"51.53468,0.04434_12",0.3572021484375,0.05715576171875,0.062666015625,0.00490234375,NA,NA,NA,NA,0.16781005859375,0.03947265625,0.29750732421875,NA,NA,0.00489013671875,NA,NA,NA,NA,NA,0.0083935546875
"51.53468,0.04434_102",0.34714111328125,0.05694580078125,0.072001953125,0.01708984375,0.01224853515625,NA,NA,NA,0.162861328125,0.03363525390625,0.2900732421875,NA,NA,0.0021044921875,NA,NA,NA,NA,NA,0.0058984375
"51.53468,0.04434_192",0.383076171875,0.03712890625,0.08464111328125,0.023203125,0.0166259765625,NA,NA,NA,NA,7.32421875e-05,0.38078857421875,NA,NA,0.00446533203125,NA,NA,NA,NA,NA,0.06999755859375
"51.53292,0.04837_154",0.26078857421875,0.01572998046875,0.20653076171875,0.0040283203125,NA,0.011767578125,NA,NA,NA,NA,0.3587451171875,NA,NA,0.12716064453125,NA,NA,NA,NA,NA,0.0152490234375
"51.53292,0.04837_244",0.17455322265625,NA,0.20067626953125,0.03863525390625,NA,NA,NA,NA,0.12069091796875,0.00498779296875,0.23429443359375,NA,NA,0.20125,NA,NA,NA,NA,NA,0.024912109375
"51.53292,0.04837_334",0.24200927734375,0.03752197265625,NA,0.03520263671875,NA,NA,NA,NA,0.34868408203125,NA,0.10180908203125,NA,NA,0.123837890625,NA,NA,NA,NA,NA,0.11093505859375
"51.53292,0.04837_64",0.2325048828125,NA,0.19061279296875,0.01277587890625,0.01275390625,0.0180517578125,NA,NA,0.105625,NA,0.26969482421875,NA,NA,0.151142578125,NA,NA,NA,NA,NA,0.00683837890625
"51.53342,0.04812_334",0.21818115234375,0.00858154296875,0.077373046875,NA,0.01470458984375,NA,NA,NA,0.32897216796875,NA,0.14896240234375,NA,NA,0.1981787109375,NA,NA,NA,NA,NA,0.00504638671875
"51.53342,0.04812_64",0.24708251953125,NA,0.1817431640625,0.04543212890625,NA,NA,NA,NA,0.08387451171875,NA,0.295380859375,NA,NA,0.138623046875,NA,NA,NA,NA,NA,0.00786376953125
"51.53342,0.04812_244",0.13822509765625,NA,0.13310302734375,0.02129150390625,NA,NA,NA,NA,0.23234619140625,0.00078125,0.20382080078125,NA,NA,0.24948486328125,NA,NA,NA,NA,NA,0.020947265625
"51.53342,0.04812_154",0.24715087890625,NA,0.178359375,0.03798828125,NA,0.01798828125,NA,NA,NA,NA,0.3510302734375,NA,NA,0.12529296875,NA,NA,NA,NA,NA,0.04218994140625
"51.53421,0.04848_259",0.261962890625,0.0389599609375,0.19771240234375,0.00289794921875,0.0202783203125,NA,NA,NA,NA,NA,0.35324462890625,0.0020263671875,NA,0.1117578125,NA,NA,NA,NA,NA,0.01115966796875
"51.53421,0.04848_79",0.2568701171875,0.0330615234375,0.17265625,0.0141943359375,0.014599609375,0.00644287109375,NA,NA,NA,NA,0.33358642578125,NA,NA,0.1084326171875,NA,NA,NA,0.00299072265625,NA,0.05716552734375
"51.53421,0.04848_169",0.142666015625,0.02827392578125,0.255771484375,0.02781982421875,NA,NA,NA,NA,NA,NA,0.3188427734375,0.00156494140625,NA,0.2219970703125,NA,NA,NA,NA,NA,0.00306396484375
"51.53421,0.04848_349",0.31375,NA,0.1571826171875,NA,0.05506591796875,0.01616455078125,NA,NA,0.04332275390625,NA,0.3326904296875,NA,NA,0.03594482421875,NA,NA,NA,NA,NA,0.04587890625
"51.53415,0.04816_259",0.2802001953125,0.03056884765625,0.2346728515625,NA,NA,NA,NA,NA,NA,NA,0.27012451171875,NA,NA,0.09235595703125,NA,NA,NA,NA,NA,0.09207763671875
"51.53415,0.04816_349",0.23880126953125,NA,0.24932373046875,NA,NA,NA,NA,NA,NA,NA,0.3347509765625,0.00743896484375,NA,0.1492431640625,NA,NA,NA,NA,NA,0.02044189453125
"51.53415,0.04816_169",0.185361328125,0.0052783203125,0.2418994140625,0.03127685546875,NA,NA,NA,NA,0.0775537109375,NA,0.2491455078125,NA,NA,0.20526123046875,NA,NA,NA,NA,NA,0.0042236328125
"51.53415,0.04816_79",0.2537158203125,0.0345166015625,0.23030517578125,0.00153564453125,0.00512451171875,NA,NA,NA,NA,NA,0.34795654296875,0.0091455078125,NA,0.1049755859375,NA,NA,NA,NA,NA,0.012724609375
"51.53308,0.04828_64",0.2400927734375,NA,0.19530029296875,0.026884765625,NA,NA,NA,NA,NA,NA,0.34764404296875,0.0030615234375,NA,0.13276123046875,NA,NA,NA,NA,NA,0.05425537109375
"51.53308,0.04828_154",0.26407470703125,NA,0.184248046875,0.02380615234375,NA,NA,NA,NA,NA,NA,0.31627685546875,NA,NA,0.122802734375,NA,NA,NA,NA,NA,0.08879150390625
"51.53308,0.04828_244",0.2182177734375,NA,0.20616943359375,0.03586181640625,NA,NA,NA,NA,0.1015576171875,NA,0.26334716796875,NA,NA,0.170205078125,NA,NA,NA,NA,NA,0.00464111328125
"51.53308,0.04828_334",0.288369140625,0.0357177734375,0.19134033203125,NA,NA,NA,NA,NA,0.08434326171875,NA,0.32199951171875,0.0020361328125,NA,0.06169677734375,NA,NA,NA,NA,NA,0.0144970703125
