,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.59388,-0.07944_12",0.2359765625,0.02798095703125,NA,0.05317138671875,0.01066650390625,NA,NA,NA,0.20989013671875,NA,NA,NA,NA,0.12792236328125,NA,NA,NA,NA,NA,0.33439208984375
"51.59388,-0.07944_192",0.33461669921875,0.08398681640625,0.07631103515625,0.0275634765625,0.05664306640625,0.0060009765625,NA,NA,0.123115234375,NA,0.28716796875,NA,NA,0.00115234375,NA,NA,NA,NA,NA,0.0034423828125
"51.59388,-0.07944_282",0.29483154296875,0.07390869140625,0.04435546875,0.004189453125,0.0735498046875,NA,NA,0.0012353515625,0.31345703125,NA,0.172509765625,NA,NA,0.02053466796875,NA,NA,NA,NA,NA,0.00142822265625
"51.59388,-0.07944_102",0.22962890625,0.05916015625,0.07196044921875,0.0833740234375,NA,0.00659423828125,NA,NA,NA,NA,0.35537841796875,NA,NA,0.11312255859375,NA,NA,NA,NA,NA,0.08078125
"51.59329,-0.07831_88",0.2738818359375,0.0392724609375,0.19298828125,0.020732421875,0.0115576171875,NA,NA,NA,NA,NA,0.33890380859375,0.00396240234375,NA,0.08960205078125,NA,NA,NA,NA,NA,0.02909912109375
"51.59329,-0.07831_358",0.26316162109375,0.0473974609375,0.17525390625,0.02864013671875,NA,NA,NA,NA,NA,NA,0.344306640625,0.0024560546875,NA,0.0965380859375,NA,NA,NA,NA,NA,0.04224609375
"51.59329,-0.07831_268",0.25580078125,0.11812744140625,0.21181884765625,0.02927001953125,0.01070556640625,NA,NA,NA,NA,NA,0.31038330078125,NA,NA,NA,NA,NA,NA,NA,NA,0.06389404296875
"51.59329,-0.07831_178",0.320478515625,0.07627197265625,0.16951904296875,0.01882568359375,0.018759765625,NA,NA,0.00080810546875,NA,NA,0.3503955078125,NA,NA,0.0037841796875,NA,NA,NA,NA,NA,0.0411572265625
"51.59347,-0.07832_88",0.24169921875,0.03691162109375,0.17186279296875,0.0251708984375,0.01739990234375,NA,NA,NA,NA,NA,0.3354052734375,NA,NA,0.11958984375,NA,NA,NA,NA,NA,0.05196044921875
"51.59347,-0.07832_358",0.27822998046875,0.05703125,0.19066650390625,NA,0.023212890625,NA,NA,NA,0.06543701171875,NA,0.31577880859375,NA,NA,0.06730224609375,NA,NA,NA,NA,NA,0.00234130859375
"51.59347,-0.07832_268",0.332216796875,NA,0.25791748046875,0.04560302734375,NA,NA,NA,NA,NA,NA,0.28409423828125,NA,NA,0.00888916015625,NA,NA,NA,NA,NA,0.071279296875
"51.59347,-0.07832_178",0.31651611328125,0.0595458984375,0.18154296875,0.02489013671875,0.01683349609375,NA,NA,NA,NA,NA,0.34544677734375,NA,NA,0.02891357421875,NA,NA,NA,NA,NA,0.02631103515625
