,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.33514,-0.11068_137",0.27816162109375,0.03215087890625,NA,0.01562744140625,NA,NA,NA,NA,0.4023779296875,0.0178466796875,0.15579833984375,NA,NA,0.08056884765625,NA,NA,NA,NA,NA,0.01746826171875
"51.33514,-0.11068_317",0.25489990234375,0.02327392578125,NA,0.01370849609375,NA,NA,NA,NA,0.183046875,0.0177490234375,0.39167236328125,NA,NA,0.0990673828125,NA,NA,NA,NA,NA,0.01658203125
"51.33514,-0.11068_227",0.17491943359375,NA,NA,NA,NA,NA,NA,NA,0.23907958984375,0.008330078125,0.3575341796875,NA,NA,0.2039990234375,NA,NA,NA,NA,NA,0.0161376953125
"51.33514,-0.11068_47",0.29365478515625,0.04578369140625,0.03662353515625,0.031884765625,NA,NA,NA,NA,0.3467724609375,0.0347021484375,0.19237060546875,NA,NA,0.012119140625,NA,NA,NA,NA,NA,0.0060888671875
"51.33528,-0.11084_317",0.239716796875,0.0407958984375,NA,NA,NA,NA,NA,NA,0.477294921875,0.02360595703125,0.06940185546875,NA,NA,0.13405029296875,NA,NA,NA,NA,NA,0.01513427734375
"51.33528,-0.11084_47",0.2756005859375,0.07999267578125,0.03831787109375,0.04175048828125,NA,NA,NA,NA,0.2502587890625,0.0132763671875,NA,NA,NA,0.05389892578125,NA,NA,NA,NA,NA,0.246904296875
"51.33528,-0.11084_137",0.3304638671875,NA,NA,0.03057861328125,NA,NA,NA,NA,0.180625,7.32421875e-06,0.3522802734375,NA,NA,0.0186865234375,NA,NA,NA,NA,NA,0.0873583984375
"51.33528,-0.11084_227",0.19973388671875,0.0378857421875,NA,0.0053515625,NA,NA,NA,NA,0.4380029296875,0.023115234375,0.14959228515625,NA,NA,0.12623291015625,NA,NA,NA,NA,NA,0.02008544921875
"51.33542,-0.11100_317",0.3086376953125,0.06374755859375,0.035087890625,0.03614990234375,NA,NA,NA,NA,0.19468505859375,0.014794921875,0.3190869140625,NA,NA,0.02357666015625,NA,NA,NA,NA,NA,0.0042333984375
"51.33542,-0.11100_47",0.25193603515625,0.04246826171875,0.02845947265625,0.0346923828125,NA,NA,NA,NA,0.220849609375,0.02934326171875,0.28033203125,NA,NA,0.1058935546875,NA,NA,NA,NA,NA,0.006025390625
"51.33542,-0.11100_137",0.29229248046875,0.01435546875,NA,NA,NA,NA,NA,NA,0.21569091796875,0.0187353515625,NA,NA,NA,0.11278564453125,NA,NA,NA,NA,NA,0.34614013671875
"51.33542,-0.11100_227",0.27800048828125,0.087119140625,NA,0.01503173828125,NA,NA,NA,0.00146728515625,0.19906494140625,0.0059130859375,0.37322265625,NA,NA,0.0194091796875,NA,NA,NA,NA,NA,0.020771484375
"51.33500,-0.11052_227",0.20048583984375,0.0344287109375,NA,0.001650390625,NA,NA,NA,NA,0.1936328125,0.02236572265625,0.3934375,NA,NA,0.12364990234375,NA,NA,NA,NA,NA,0.03034912109375
"51.33500,-0.11052_137",0.28543701171875,0.04421630859375,0.0352099609375,NA,NA,NA,NA,NA,0.17449462890625,0.00965087890625,0.37442626953125,NA,NA,0.06463134765625,NA,NA,NA,NA,NA,0.01193359375
"51.33500,-0.11052_47",0.18951416015625,0.03645751953125,0.06315673828125,0.0040625,NA,0.0075244140625,NA,NA,0.24283203125,0.00437744140625,NA,NA,NA,0.1630419921875,NA,NA,NA,NA,NA,0.289033203125
"51.33500,-0.11052_317",0.2758984375,0.00544677734375,NA,NA,NA,0.00769775390625,NA,NA,0.1937158203125,0.013515625,NA,NA,NA,0.11720458984375,NA,NA,NA,NA,NA,0.38652099609375
"51.33458,-0.11004_137",0.261962890625,0.0227001953125,NA,0.01308349609375,NA,NA,NA,NA,0.16828857421875,0.021103515625,0.37413818359375,NA,NA,0.1098876953125,NA,NA,NA,NA,NA,0.02883544921875
"51.33458,-0.11004_227",0.20604248046875,0.03286376953125,0.04176513671875,0.00395751953125,NA,NA,NA,0.00177734375,NA,0.01630859375,0.4305615234375,NA,NA,0.1314697265625,NA,NA,NA,NA,NA,0.13525390625
"51.33458,-0.11004_47",0.185263671875,0.01401611328125,0.05966552734375,0.00752197265625,NA,NA,NA,NA,NA,0.0290673828125,0.3264013671875,NA,NA,0.18208740234375,NA,NA,NA,NA,NA,0.1959765625
"51.33458,-0.11004_317",0.24977294921875,0.00609619140625,0.06878173828125,NA,NA,NA,NA,NA,0.1513330078125,NA,0.37473388671875,NA,NA,0.1443994140625,NA,NA,NA,NA,NA,0.0048828125
"51.33486,-0.11036_227",0.28541015625,0.03608642578125,0.0820068359375,NA,NA,NA,NA,NA,NA,0.0491845703125,0.44298828125,0.00097900390625,NA,0.015048828125,NA,NA,NA,NA,NA,0.0882958984375
"51.33486,-0.11036_137",0.3156689453125,0.02998779296875,0.08541748046875,0.000595703125,NA,NA,NA,NA,0.10992431640625,0.07322509765625,0.36918212890625,NA,NA,0.012080078125,NA,NA,NA,NA,NA,0.00391845703125
