,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.55798,0.14412_87",0.34381591796875,NA,0.116103515625,NA,0.010986328125,NA,NA,NA,NA,0.027509765625,0.40922607421875,NA,NA,0.0355517578125,NA,NA,NA,NA,NA,0.056806640625
"51.55798,0.14412_267",0.29348388671875,0.11148681640625,0.10460205078125,0.00785400390625,NA,NA,NA,0.00189208984375,0.4140087890625,0.0379248046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02874755859375
"51.55798,0.14412_177",0.405400390625,NA,0.04397705078125,0.00959228515625,NA,NA,NA,NA,NA,0.03562255859375,0.4535986328125,NA,NA,0.02011962890625,NA,NA,NA,NA,NA,0.031689453125
"51.55798,0.14412_357",0.351005859375,0.0643408203125,0.1422802734375,0.00387451171875,0.00779541015625,NA,NA,0.001240234375,NA,0.01983154296875,0.34058837890625,NA,NA,0.00596435546875,NA,NA,NA,NA,NA,0.06307861328125
"51.55678,0.14418_357",0.28057373046875,NA,0.164345703125,0.00541015625,NA,NA,NA,NA,NA,NA,0.2724755859375,NA,NA,0.13213134765625,NA,NA,NA,NA,NA,0.1450634765625
"51.55678,0.14418_87",0.18919189453125,NA,0.17933349609375,0.0162548828125,NA,NA,NA,NA,NA,NA,0.3779541015625,NA,NA,0.1784375,NA,NA,NA,NA,NA,0.058828125
"51.55678,0.14418_267",0.3277783203125,NA,0.15176025390625,NA,NA,NA,NA,NA,0.39675537109375,0.0039404296875,NA,NA,NA,0.07311767578125,NA,NA,NA,NA,NA,0.04664794921875
"51.55678,0.14418_177",0.25593505859375,0.1440234375,0.137607421875,0.00665771484375,0.0108056640625,NA,NA,NA,NA,0.00199462890625,0.39572021484375,NA,NA,0.02751708984375,NA,NA,NA,NA,NA,0.01973876953125
"51.55661,0.14419_177",0.34939453125,0.042861328125,0.09708984375,0.02093505859375,0.01255859375,NA,NA,NA,NA,0.00121826171875,0.40429443359375,NA,NA,0.017890625,NA,NA,NA,NA,NA,0.05375732421875
"51.55661,0.14419_267",0.3102197265625,0.08298095703125,0.116328125,0.00429931640625,0.0187353515625,NA,NA,NA,0.35186279296875,NA,NA,NA,NA,0.02604736328125,NA,NA,NA,NA,NA,0.0895263671875
"51.55661,0.14419_357",0.35890869140625,0.057509765625,0.1426318359375,NA,0.0061767578125,NA,NA,NA,NA,NA,0.3658935546875,NA,NA,0.0280712890625,NA,NA,NA,NA,NA,0.04080810546875
