,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.64628,-0.05996_92",0.45247314453125,0.01175048828125,0.078134765625,0.00311279296875,0.00968994140625,NA,NA,NA,NA,NA,0.43736083984375,NA,NA,0.00095458984375,NA,NA,NA,NA,NA,0.0065234375
"51.64628,-0.05996_2",0.44625,0.00541259765625,NA,NA,NA,NA,NA,NA,0.06900634765625,0.0215869140625,0.408642578125,NA,NA,0.0018017578125,NA,NA,NA,NA,NA,0.0472998046875
"51.64628,-0.05996_272",0.400361328125,0.008037109375,NA,0.0037646484375,0.0210009765625,NA,NA,NA,0.20090087890625,0.0240087890625,0.33323974609375,NA,NA,0.00131103515625,NA,NA,NA,NA,NA,0.00737548828125
"51.64618,-0.05986_182",0.4097216796875,0.03151123046875,0.03805419921875,0.02003662109375,0.03147705078125,NA,NA,NA,NA,NA,0.44591796875,NA,NA,NA,NA,NA,NA,NA,NA,0.02328125
"51.64618,-0.05986_92",0.43295166015625,0.02132080078125,0.127451171875,0.01724365234375,NA,NA,NA,NA,NA,NA,0.39688720703125,NA,NA,NA,NA,NA,NA,NA,NA,0.0041455078125
"51.64667,-0.05992_272",0.42828857421875,NA,NA,NA,NA,0.00831787109375,NA,NA,0.093935546875,NA,0.44124755859375,NA,NA,0.005654296875,NA,NA,NA,NA,NA,0.02255615234375
"51.64618,-0.05986_2",0.4566259765625,NA,0.07580322265625,NA,NA,NA,NA,NA,0.031630859375,0.00630615234375,0.41345458984375,NA,NA,0.0009130859375,NA,NA,NA,NA,NA,0.01526611328125
"51.64628,-0.05973_182",0.427177734375,0.022587890625,0.11959228515625,0.00278076171875,0.021337890625,NA,NA,NA,0.01517822265625,NA,0.38700927734375,NA,NA,NA,NA,NA,NA,NA,NA,0.0043359375
"51.64628,-0.05973_92",0.4020458984375,0.0373486328125,0.25216796875,NA,NA,NA,NA,NA,NA,NA,0.299189453125,NA,NA,NA,NA,NA,NA,NA,NA,0.009248046875
"51.64628,-0.05973_2",0.4389306640625,0.01252197265625,0.11521240234375,NA,NA,NA,NA,NA,0.01272216796875,0.006953125,0.40772705078125,NA,NA,0.00237060546875,NA,NA,NA,NA,NA,0.00356201171875
"51.64628,-0.05973_272",0.4602490234375,NA,0.0107373046875,0.006337890625,0.01411865234375,NA,NA,NA,NA,0.0027490234375,0.4598974609375,NA,NA,NA,NA,NA,NA,NA,NA,0.04591064453125
"51.64647,-0.05971_182",0.35160400390625,0.10324951171875,0.1120751953125,0.00359375,0.0065380859375,0.00712890625,NA,NA,NA,NA,0.3923876953125,NA,NA,NA,NA,NA,NA,NA,NA,0.0234228515625
"51.64647,-0.05971_92",0.185849609375,0.23868408203125,0.2681005859375,NA,NA,0.0077978515625,NA,0.00192138671875,NA,NA,0.297578125,NA,NA,NA,NA,NA,NA,NA,NA,6.8359375e-05
"51.64647,-0.05971_2",0.29707275390625,0.0962841796875,0.13046630859375,NA,NA,NA,NA,NA,NA,0.003447265625,0.39343017578125,NA,NA,0.06110595703125,NA,NA,NA,NA,NA,0.018193359375
"51.64647,-0.05971_272",0.41315185546875,NA,0.0136181640625,NA,NA,NA,NA,NA,NA,NA,0.45910888671875,NA,NA,0.05954345703125,NA,NA,NA,NA,NA,0.05457763671875
"51.64666,-0.05969_182",0.35650146484375,0.084814453125,0.1643603515625,NA,NA,NA,NA,NA,0.01573486328125,0.00125,0.36213134765625,NA,NA,0.00283935546875,NA,NA,NA,NA,NA,0.0123681640625
"51.64666,-0.05969_92",0.20785888671875,0.2086962890625,0.30861083984375,NA,NA,0.008173828125,NA,0.00364990234375,NA,NA,0.26291259765625,NA,NA,NA,NA,NA,NA,NA,NA,9.765625e-05
"51.64618,-0.05986_272",0.4450390625,0.0104638671875,0.00681640625,0.0056640625,0.02193359375,NA,NA,NA,NA,NA,0.44552490234375,NA,NA,0.00097900390625,NA,NA,NA,NA,NA,0.0635791015625
"51.64667,-0.05992_2",0.45435546875,NA,0.0441943359375,NA,NA,0.0065625,NA,NA,0.04114013671875,0.00142333984375,0.44103271484375,NA,NA,0.0004638671875,NA,NA,NA,NA,NA,0.01082763671875
"51.64667,-0.05992_92",0.4658154296875,NA,0.09310546875,NA,NA,NA,NA,NA,NA,NA,0.4260986328125,NA,NA,NA,NA,NA,NA,NA,NA,0.01498046875
"51.64546,-0.05900_188",0.3263232421875,0.025703125,0.187958984375,NA,0.047802734375,NA,NA,0.0006005859375,0.04328125,0.042998046875,0.31451416015625,0.00587890625,NA,0.0024658203125,NA,NA,NA,NA,NA,0.00247314453125
"51.64583,-0.05894_98",0.34845947265625,NA,0.13906982421875,NA,NA,NA,NA,NA,NA,0.0004833984375,0.395068359375,NA,NA,0.11261474609375,NA,NA,NA,NA,NA,0.00430419921875
"51.64546,-0.05900_98",0.3378369140625,0.0492236328125,0.27162109375,NA,NA,NA,NA,NA,NA,NA,0.3040234375,0.00444580078125,NA,0.0293212890625,NA,NA,NA,NA,NA,0.00352783203125
"51.64546,-0.05900_278",0.2601171875,0.04302978515625,0.06594482421875,0.05206787109375,0.12666015625,NA,NA,0.00104736328125,0.083515625,0.00725830078125,0.35861572265625,NA,NA,NA,NA,NA,NA,NA,NA,0.0017431640625
"51.64565,-0.05897_8",0.38891845703125,NA,0.06461181640625,NA,0.09006103515625,NA,NA,NA,NA,NA,0.39812744140625,0.00185791015625,NA,0.0144970703125,NA,NA,NA,NA,NA,0.04192626953125
"51.64565,-0.05897_188",0.361630859375,0.00670654296875,0.10235595703125,NA,0.05736083984375,NA,NA,NA,NA,0.0344482421875,0.37306640625,NA,NA,0.0422998046875,NA,NA,NA,NA,NA,0.02213134765625
"51.64565,-0.05897_98",0.385703125,0.01060302734375,0.16480712890625,NA,NA,NA,NA,NA,NA,NA,0.35272705078125,0.00150146484375,NA,0.06932373046875,NA,NA,NA,NA,NA,0.01533447265625
"51.64667,-0.05992_182",0.44240234375,NA,0.04620361328125,NA,NA,0.0055859375,NA,NA,NA,NA,0.44060791015625,NA,NA,0.007255859375,NA,NA,NA,NA,NA,0.0579443359375
"51.64540,-0.05554_94",0.2937646484375,0.0411328125,0.09604736328125,0.0129638671875,NA,NA,NA,NA,0.22082763671875,0.00361328125,NA,NA,NA,0.087158203125,NA,NA,NA,NA,NA,0.2444921875
"51.64540,-0.05554_184",0.25646484375,NA,0.11134521484375,0.01308837890625,NA,NA,NA,NA,NA,0.00349853515625,0.38072509765625,NA,NA,0.15545654296875,NA,NA,NA,NA,NA,0.07942138671875
"51.64539,-0.05618_268",0.2651416015625,0.02934326171875,0.10967529296875,0.0296240234375,NA,NA,NA,NA,NA,0.00682373046875,0.37041748046875,NA,NA,0.13042724609375,NA,NA,NA,NA,NA,0.05854736328125
