,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.56549,-0.06140_324",0.29072509765625,NA,0.13542724609375,NA,0.2089501953125,NA,NA,0.00120361328125,0.01131103515625,NA,0.35129150390625,NA,NA,NA,NA,NA,NA,NA,NA,0.00109130859375
"51.56549,-0.06140_144",0.38300537109375,0.0257373046875,0.3329052734375,NA,NA,NA,NA,NA,0.0200634765625,0.00183837890625,0.20811767578125,NA,NA,0.02296142578125,NA,NA,NA,NA,NA,0.00537109375
"51.56549,-0.06140_234",0.39156982421875,0.0214208984375,0.36684326171875,NA,NA,NA,NA,0.00190673828125,2.9296875e-05,NA,0.1975732421875,0.0072607421875,NA,0.00389404296875,NA,NA,NA,0.002158203125,NA,0.00734375
"51.56549,-0.06140_54",0.28000732421875,0.0066943359375,0.03364501953125,NA,0.17436279296875,NA,NA,NA,0.09509765625,0.00168701171875,0.39266357421875,NA,NA,0.01164306640625,NA,NA,NA,NA,NA,0.00419921875
"51.56516,-0.06197_54",0.2473828125,NA,0.5524267578125,NA,NA,NA,NA,NA,0.013740234375,NA,0.166025390625,NA,NA,0.009775390625,NA,NA,NA,NA,NA,0.0106494140625
"51.56516,-0.06197_144",0.23764404296875,0.0164111328125,0.39576904296875,0.00998046875,NA,NA,NA,NA,0.03649169921875,0.0002783203125,0.2491845703125,NA,NA,0.04978515625,NA,NA,NA,NA,NA,0.00445556640625
"51.56516,-0.06197_234",0.21097412109375,NA,0.0569677734375,0.08697509765625,NA,NA,NA,NA,0.1096484375,0.00186279296875,0.354248046875,NA,NA,0.02117431640625,NA,NA,NA,NA,NA,0.1581494140625
"51.56516,-0.06197_324",0.2726953125,NA,0.09234130859375,0.0774560546875,NA,NA,NA,NA,NA,NA,0.330087890625,NA,NA,0.12896728515625,NA,NA,NA,NA,NA,0.0984521484375
"51.56539,-0.06200_54",0.35719482421875,NA,0.23732177734375,0.036884765625,NA,NA,NA,NA,0.0287548828125,NA,0.25743408203125,NA,NA,0.06747802734375,NA,NA,NA,NA,NA,0.014931640625
"51.56539,-0.06200_144",0.343408203125,0.00533447265625,0.2014697265625,0.0257861328125,NA,NA,NA,NA,NA,0.0026171875,0.29820068359375,NA,NA,0.08762939453125,NA,NA,NA,NA,NA,0.03555419921875
"51.56539,-0.06200_234",0.344052734375,0.0280126953125,0.0640234375,0.0304052734375,0.06552978515625,NA,NA,NA,NA,0.03000244140625,0.365556640625,NA,NA,0.00743408203125,NA,NA,NA,NA,NA,0.06498291015625
"51.56539,-0.06200_324",0.3728759765625,NA,0.1510595703125,0.049853515625,0.0523388671875,NA,NA,NA,0.0866650390625,0.0015625,0.27091796875,NA,NA,NA,NA,NA,NA,NA,NA,0.0147265625
"51.56548,-0.06185_54",0.3329345703125,NA,0.3157080078125,0.11692138671875,NA,NA,NA,NA,0.0317333984375,NA,0.18527587890625,NA,NA,0.01189208984375,NA,NA,NA,NA,NA,0.00553466796875
"51.56548,-0.06185_144",0.40819580078125,NA,0.19288818359375,NA,NA,NA,NA,NA,NA,NA,0.31935546875,NA,NA,0.0436474609375,NA,NA,NA,NA,NA,0.0359130859375
"51.56548,-0.06185_234",0.39884033203125,NA,0.142431640625,0.05094970703125,NA,NA,NA,NA,NA,NA,0.350205078125,0.0029833984375,NA,0.02186279296875,NA,NA,NA,NA,NA,0.03272705078125
"51.56548,-0.06185_324",0.25088623046875,0.04859619140625,0.32206787109375,0.1003662109375,0.0692333984375,NA,NA,NA,0.02686767578125,NA,0.17683837890625,NA,NA,NA,NA,NA,NA,NA,NA,0.00514404296875
"51.56549,-0.06162_144",0.36095703125,NA,0.36673828125,NA,NA,NA,NA,NA,0.00687744140625,NA,0.20353759765625,0.00322021484375,NA,0.0435400390625,NA,NA,NA,NA,NA,0.01512939453125
"51.56549,-0.06162_234",0.3614892578125,NA,0.29659423828125,0.03425048828125,NA,NA,NA,NA,0.0002880859375,NA,0.25054931640625,0.00710693359375,NA,0.0307763671875,NA,NA,NA,NA,NA,0.0189453125
"51.56549,-0.06162_324",0.30657958984375,NA,0.29574951171875,NA,0.12699462890625,NA,NA,0.00044189453125,NA,NA,0.20073486328125,NA,NA,NA,NA,0.00172119140625,NA,NA,NA,0.0677783203125
"51.56549,-0.06162_54",0.33166015625,NA,0.2046337890625,0.114169921875,NA,NA,NA,0.0016943359375,0.02890380859375,NA,0.29555908203125,0.001884765625,NA,0.0052099609375,NA,NA,NA,NA,NA,0.0162841796875
"51.56551,-0.06091_174",0.33117919921875,NA,0.18296875,NA,NA,NA,NA,NA,0.129951171875,0.00162109375,0.23874267578125,NA,NA,0.107958984375,NA,NA,NA,NA,NA,0.007578125
"51.56551,-0.06091_264",0.3200390625,0.00509033203125,0.061552734375,NA,0.1050244140625,NA,NA,NA,NA,0.00393310546875,0.339140625,NA,NA,0.0536962890625,NA,NA,NA,NA,NA,0.1115234375
"51.56551,-0.06091_354",0.32896728515625,NA,0.08194091796875,0.000869140625,0.09486572265625,NA,NA,NA,NA,NA,0.23240966796875,NA,NA,0.01000732421875,NA,NA,NA,NA,NA,0.25093994140625
"51.56551,-0.06091_84",0.36599853515625,NA,0.15800537109375,NA,NA,NA,NA,NA,0.27840087890625,NA,0.1293603515625,NA,NA,0.05912841796875,NA,NA,NA,NA,NA,0.0091064453125
"51.56556,-0.06066_84",0.33989501953125,0.068564453125,0.34104248046875,0.004892578125,NA,NA,NA,0.00202392578125,0.15158203125,NA,0.08414306640625,NA,NA,NA,NA,NA,NA,NA,NA,0.0078564453125
"51.56556,-0.06066_174",0.139755859375,0.24580810546875,0.2922509765625,NA,NA,NA,NA,NA,0.09759765625,0.00093505859375,0.18631591796875,NA,NA,0.03493896484375,NA,NA,NA,NA,NA,0.0023974609375
"51.56556,-0.06066_264",0.36419189453125,NA,0.10122314453125,0.01606201171875,NA,NA,NA,NA,0.29779296875,NA,NA,NA,NA,0.042900390625,0.00394775390625,NA,NA,NA,NA,0.1738818359375
"51.56556,-0.06066_354",0.3346630859375,NA,0.11421875,0.032490234375,0.01788330078125,NA,NA,NA,0.47352783203125,NA,0.00965576171875,NA,NA,0.0114697265625,NA,NA,NA,NA,NA,0.00609130859375
"51.56589,-0.06293_357",0.19085205078125,0.12538818359375,NA,0.03845458984375,0.044072265625,NA,NA,0.0013232421875,0.45734130859375,0.0251611328125,NA,NA,NA,NA,NA,NA,NA,NA,0.00131591796875,0.11609130859375
"51.56589,-0.06293_267",0.305615234375,0.034599609375,NA,0.01684326171875,0.04353515625,NA,NA,NA,0.3227001953125,0.043701171875,0.16275146484375,NA,NA,0.04171142578125,NA,NA,NA,NA,NA,0.02854248046875
"51.56589,-0.06293_177",0.3695068359375,0.038564453125,0.02901611328125,0.04257080078125,NA,NA,NA,NA,0.35510498046875,NA,0.11994140625,0.00067138671875,NA,0.03093505859375,NA,NA,NA,NA,NA,0.01368896484375
"51.56589,-0.06293_87",0.37594482421875,0.05463134765625,0.0507421875,0.02786376953125,NA,NA,NA,NA,0.482431640625,NA,NA,0.0019287109375,NA,0.0001806640625,NA,NA,NA,NA,NA,0.00627685546875
"51.56678,-0.06167_232",0.32966796875,0.0704541015625,0.204306640625,0.0183935546875,NA,NA,NA,0.0014404296875,NA,NA,0.34951171875,NA,NA,0.00126953125,NA,NA,NA,NA,NA,0.0249560546875
"51.56678,-0.06167_322",0.26483154296875,0.1123828125,0.15470458984375,0.05552978515625,NA,NA,NA,0.00543701171875,0.17856689453125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22854736328125
"51.56678,-0.06167_52",0.2908544921875,0.064580078125,0.15496826171875,0.01124267578125,NA,NA,NA,NA,0.1592626953125,NA,0.25759765625,0.00247314453125,NA,0.05358642578125,NA,NA,NA,NA,NA,0.0054345703125
"51.56678,-0.06167_142",0.29534423828125,0.0427099609375,0.18418701171875,0.01158203125,NA,0.0149560546875,NA,NA,NA,NA,0.29536376953125,NA,NA,0.070537109375,NA,NA,NA,NA,NA,0.08531982421875
"51.56683,-0.06145_322",0.27295166015625,0.1022314453125,0.1796484375,0.05469482421875,NA,NA,NA,0.00111328125,NA,NA,0.20428466796875,0.00475830078125,NA,NA,NA,NA,NA,NA,NA,0.1803173828125
"51.56683,-0.06145_142",0.242138671875,0.03091552734375,0.14173828125,0.03716064453125,NA,NA,NA,NA,NA,NA,0.354765625,NA,NA,0.13306640625,NA,NA,NA,NA,NA,0.06021484375
"51.56683,-0.06145_52",0.3137060546875,0.08121826171875,0.18022216796875,0.034921875,0.02140869140625,NA,NA,0.00124267578125,0.14384765625,NA,0.2205810546875,NA,NA,0.00128662109375,NA,NA,NA,NA,NA,0.00156494140625
"51.56683,-0.06145_232",0.270244140625,0.03599853515625,0.11766357421875,0.01753173828125,NA,NA,NA,NA,NA,NA,0.3629736328125,0.00197021484375,NA,0.1109033203125,NA,NA,NA,NA,NA,0.08271484375
"51.56672,-0.06189_52",0.29569580078125,0.0521728515625,0.173291015625,0.01869384765625,NA,NA,NA,NA,0.19677978515625,NA,0.18320556640625,NA,NA,0.0779248046875,NA,NA,NA,NA,NA,0.002236328125
"51.56672,-0.06189_232",0.314765625,0.0751611328125,0.0955712890625,0.0531689453125,0.00665771484375,0.00658935546875,NA,NA,0.0812841796875,NA,0.353466796875,NA,NA,0.0093408203125,NA,NA,NA,NA,NA,0.003994140625
"51.56672,-0.06189_322",0.2802685546875,0.08853271484375,0.21717041015625,0.0470068359375,NA,NA,NA,0.00194091796875,NA,NA,0.19570068359375,NA,NA,0.00879638671875,NA,NA,NA,NA,NA,0.16058349609375
"51.56672,-0.06189_142",0.2652392578125,0.06060546875,0.1369580078125,0.02310302734375,NA,NA,NA,NA,NA,0.00161865234375,0.3287939453125,NA,NA,0.085205078125,NA,NA,NA,NA,NA,0.0984765625
"51.56640,-0.06209_232",0.29518798828125,0.07555419921875,0.14883544921875,0.0460205078125,NA,NA,NA,NA,NA,NA,0.33671142578125,NA,NA,0.01961669921875,NA,NA,NA,NA,NA,0.07807373046875
"51.56640,-0.06209_322",0.27715576171875,0.05624755859375,0.1447412109375,0.02274658203125,NA,NA,NA,NA,0.18687744140625,NA,NA,NA,NA,0.07297119140625,NA,NA,NA,NA,NA,0.23926025390625
"51.56640,-0.06209_52",0.30749267578125,0.073310546875,0.0990478515625,0.0615185546875,NA,NA,NA,NA,0.213681640625,NA,0.20904052734375,NA,NA,0.0336279296875,NA,NA,NA,NA,NA,0.0022802734375
"51.56640,-0.06209_142",0.32159423828125,0.06673583984375,0.10014404296875,0.05234619140625,NA,NA,NA,NA,0.1459130859375,0.00338623046875,0.284599609375,NA,NA,0.0198486328125,NA,NA,NA,NA,NA,0.00543212890625
"51.56618,-0.06203_232",0.2061669921875,0.03162109375,0.12620849609375,0.05596923828125,0.02330078125,NA,NA,NA,0.11212890625,NA,0.275380859375,NA,NA,0.16605224609375,NA,NA,NA,NA,NA,0.00317138671875
"51.56618,-0.06203_322",0.2518017578125,0.0224365234375,0.17443115234375,NA,0.02133056640625,NA,NA,NA,0.22778564453125,NA,0.13681640625,NA,0.00106689453125,0.13677978515625,NA,NA,NA,NA,0.001318359375,0.02623291015625
"51.56618,-0.06203_52",0.3097314453125,NA,0.09848388671875,0.02458984375,NA,0.00518310546875,NA,NA,0.27322998046875,0.0027734375,0.17344970703125,NA,0.00118408203125,0.10556884765625,NA,NA,NA,NA,0.0012890625,0.0045166015625
"51.56618,-0.06203_142",0.2582470703125,0.04078857421875,0.07757568359375,0.03672607421875,NA,NA,NA,NA,0.2042431640625,NA,0.258837890625,NA,NA,0.11576904296875,NA,NA,NA,NA,NA,0.0078125
"51.56689,-0.06123_142",0.25763916015625,0.05206787109375,0.16927978515625,0.0330419921875,NA,0.00644775390625,NA,NA,NA,NA,0.32915283203125,NA,NA,0.08550048828125,NA,NA,NA,NA,NA,0.0668701171875
"51.56689,-0.06123_322",0.16061279296875,0.031455078125,0.199609375,NA,NA,NA,NA,NA,0.12861083984375,NA,0.2553076171875,NA,NA,0.20632568359375,NA,NA,NA,NA,NA,0.01807861328125
"51.56689,-0.06123_52",0.25126220703125,0.01002685546875,0.17351806640625,0.017919921875,NA,0.005244140625,NA,NA,0.22348876953125,NA,0.16284423828125,NA,NA,0.1510205078125,NA,NA,NA,NA,NA,0.00467529296875
"51.56689,-0.06123_232",0.35872802734375,0.04493408203125,0.10156982421875,0.0108447265625,0.01453125,NA,NA,0.00674560546875,NA,NA,0.43204345703125,NA,NA,0.0007177734375,NA,NA,NA,NA,NA,0.02988525390625
"51.56694,-0.06101_322",0.28320556640625,0.06227783203125,0.24992919921875,0.00461181640625,0.00980224609375,NA,NA,NA,0.11715576171875,NA,0.21962158203125,NA,NA,0.04971435546875,NA,NA,NA,NA,NA,0.003681640625
"51.56694,-0.06101_232",0.2707666015625,0.04994384765625,0.16698974609375,0.0111572265625,0.03798828125,NA,NA,NA,NA,NA,0.354892578125,NA,NA,0.0873193359375,NA,NA,NA,NA,NA,0.0209423828125
"51.56694,-0.06101_52",0.27626220703125,0.04477294921875,0.17120361328125,0.01867431640625,0.00962646484375,NA,NA,NA,0.1384521484375,NA,0.24738525390625,NA,NA,0.09219970703125,NA,NA,NA,NA,NA,0.00142333984375
"51.56694,-0.06101_142",0.19867431640625,0.0395166015625,0.14301025390625,0.05803466796875,NA,NA,NA,NA,NA,NA,0.324169921875,NA,NA,0.16105224609375,NA,NA,NA,NA,NA,0.0755419921875
"51.56651,-0.06061_358",0.196435546875,NA,0.2821875,0.00341796875,NA,NA,NA,NA,0.252880859375,0.0221923828125,NA,NA,NA,0.20525390625,NA,NA,NA,NA,NA,0.0376318359375
"51.56651,-0.06061_268",0.293154296875,0.00776123046875,0.32717041015625,NA,NA,NA,NA,NA,0.1931298828125,NA,0.11010986328125,NA,NA,0.04843505859375,NA,NA,NA,NA,NA,0.0202392578125
"51.56651,-0.06061_178",0.15658203125,NA,0.06,NA,NA,NA,NA,NA,0.70700927734375,0.03167724609375,0.04000732421875,NA,NA,NA,NA,NA,NA,NA,NA,0.00472412109375
"51.56651,-0.06061_88",0.20945556640625,NA,NA,0.00187744140625,NA,NA,NA,NA,0.58916259765625,0.01354736328125,0.069462890625,NA,NA,0.08927001953125,NA,NA,NA,NA,NA,0.02722412109375
"51.56495,-0.06260_178",0.26290283203125,0.05868896484375,0.10927490234375,0.04451904296875,NA,NA,NA,NA,0.1810400390625,NA,0.26708740234375,NA,NA,0.06783447265625,NA,NA,NA,NA,NA,0.00865234375
"51.56495,-0.06260_268",0.29310302734375,0.08959716796875,0.16458251953125,0.05644775390625,NA,NA,NA,NA,NA,0.00087158203125,0.29509033203125,NA,NA,NA,NA,NA,NA,NA,NA,0.1003076171875
"51.56495,-0.06260_358",0.2690234375,0.04762939453125,0.1630322265625,0.02267578125,NA,NA,NA,NA,0.08862548828125,NA,0.293330078125,NA,NA,0.104443359375,NA,NA,NA,NA,NA,0.011240234375
"51.56495,-0.06260_88",0.16115234375,0.036416015625,0.18070556640625,0.0239794921875,NA,NA,NA,NA,0.15460693359375,NA,0.23037109375,NA,NA,0.20966552734375,NA,NA,NA,NA,NA,0.00310302734375
"51.56477,-0.06259_178",0.2239990234375,0.0235009765625,NA,0.0106103515625,0.0346484375,NA,NA,NA,0.1947900390625,NA,NA,NA,NA,0.14724365234375,NA,NA,NA,NA,NA,0.36520751953125
"51.56477,-0.06259_268",0.180703125,0.03335693359375,0.13467041015625,0.03212646484375,NA,NA,NA,NA,0.23274169921875,NA,0.19421630859375,NA,NA,0.18859619140625,NA,NA,NA,0.00209716796875,NA,0.00149169921875
"51.56477,-0.06259_358",0.24284912109375,0.04505615234375,0.18272216796875,0.0008349609375,NA,NA,NA,NA,0.13017578125,0.00093017578125,0.27342041015625,NA,NA,0.1215673828125,NA,NA,NA,NA,NA,0.00244384765625
"51.56477,-0.06259_88",0.18385986328125,NA,0.14796630859375,0.02800537109375,0.02899169921875,NA,NA,NA,NA,NA,0.316669921875,NA,NA,0.17503662109375,NA,NA,NA,NA,NA,0.11947021484375
"51.56700,-0.06079_322",0.30032958984375,0.05175048828125,0.11657958984375,0.03179931640625,0.00968994140625,NA,NA,NA,0.15554443359375,NA,0.2784814453125,NA,NA,0.0515185546875,NA,NA,NA,NA,NA,0.004306640625
"51.56700,-0.06079_52",0.3258251953125,0.07554931640625,0.041650390625,0.03440673828125,0.01432861328125,NA,NA,NA,0.21877197265625,NA,0.280546875,NA,NA,0.001435546875,NA,NA,NA,NA,NA,0.0074853515625
"51.56700,-0.06079_142",0.3187841796875,0.07329833984375,0.14174072265625,0.0282470703125,0.0086669921875,NA,NA,NA,NA,NA,0.38814453125,NA,NA,NA,NA,NA,NA,NA,NA,0.0411181640625
"51.56700,-0.06079_232",0.2999560546875,0.04754638671875,0.2223046875,NA,NA,NA,NA,NA,NA,NA,0.3456201171875,NA,NA,0.05707275390625,NA,NA,NA,NA,NA,0.0275
"51.56539,-0.06012_169",0.34002685546875,NA,0.0339404296875,0.00472412109375,0.0480859375,NA,NA,NA,0.32234130859375,NA,NA,NA,NA,0.07198486328125,NA,NA,NA,NA,NA,0.178896484375
"51.56539,-0.06012_259",0.13229736328125,0.2397412109375,0.09638671875,0.046220703125,NA,0.01221435546875,NA,NA,0.15704833984375,NA,0.27847412109375,NA,0.00333251953125,0.0068505859375,NA,NA,NA,NA,NA,0.02743408203125
"51.56539,-0.06012_349",0.3189697265625,0.10930908203125,0.06908203125,0.02073486328125,0.01006591796875,0.01681640625,NA,0.00797119140625,0.26161865234375,NA,0.1767724609375,NA,0.002099609375,0.00131591796875,NA,NA,NA,NA,0.002109375,0.003134765625
"51.56539,-0.06012_79",0.38719482421875,0.01908935546875,0.04571044921875,0.00657958984375,NA,NA,NA,NA,0.3431103515625,NA,0.12397216796875,NA,NA,0.07150390625,NA,NA,NA,NA,NA,0.00283935546875
"51.56462,-0.05987_316",0.33202880859375,0.02593017578125,0.09439208984375,0.00458740234375,NA,NA,NA,NA,NA,NA,0.22106201171875,NA,NA,0.10507080078125,0.0101708984375,NA,NA,NA,NA,0.2067578125
"51.56462,-0.05987_46",0.321982421875,0.090654296875,0.17746826171875,0.004404296875,NA,NA,NA,NA,0.19365234375,0.00569580078125,NA,NA,NA,NA,NA,NA,NA,NA,0.00172607421875,0.20441650390625
"51.56462,-0.05987_136",0.32292236328125,0.06091552734375,0.18470458984375,NA,NA,0.00562744140625,NA,NA,NA,NA,0.36752197265625,NA,NA,0.04791015625,NA,NA,NA,0.003369140625,NA,0.00702880859375
"51.56462,-0.05987_226",0.32058349609375,0.01321533203125,0.152958984375,0.0079150390625,NA,NA,NA,NA,NA,NA,0.33939208984375,NA,NA,0.1353759765625,NA,NA,NA,NA,NA,0.03055908203125
"51.56645,-0.06113_358",0.21366943359375,NA,0.16156982421875,NA,0.06800537109375,NA,NA,NA,0.2176611328125,0.00943359375,NA,NA,NA,0.16032470703125,NA,NA,NA,NA,NA,0.1693359375
"51.56645,-0.06113_268",0.3827294921875,NA,0.210576171875,NA,0.03434814453125,NA,NA,NA,0.01895751953125,NA,0.3319873046875,NA,NA,NA,NA,NA,NA,NA,NA,0.0214013671875
"51.56645,-0.06113_178",0.3514794921875,0.04113037109375,0.3545751953125,NA,NA,NA,NA,NA,NA,0.00081787109375,0.2024951171875,NA,NA,NA,NA,NA,NA,NA,0.00064697265625,0.04885498046875
"51.56645,-0.06113_88",0.32484375,NA,0.3038525390625,0.00486572265625,NA,NA,NA,NA,0.2182275390625,0.0075537109375,NA,NA,NA,0.0744921875,NA,NA,NA,NA,NA,0.06616455078125
"51.56642,-0.06139_358",0.246875,NA,0.198857421875,NA,0.125390625,NA,NA,0.00111328125,0.218935546875,NA,0.2050146484375,NA,NA,0.002333984375,NA,NA,NA,NA,NA,0.0014794921875
"51.56642,-0.06139_268",0.3432666015625,0.00791748046875,0.1776123046875,0.0052490234375,0.0623876953125,NA,NA,0.00282958984375,NA,NA,0.3394970703125,NA,NA,0.019189453125,NA,NA,NA,NA,NA,0.04205078125
"51.56642,-0.06139_178",0.03285888671875,NA,0.32414306640625,NA,NA,NA,NA,NA,NA,0.3803173828125,0.2248681640625,NA,NA,0.0049365234375,NA,NA,NA,NA,NA,0.0328759765625
"51.56642,-0.06139_88",0.28015869140625,NA,0.2314892578125,NA,NA,NA,NA,NA,NA,NA,0.14896240234375,NA,NA,NA,NA,NA,NA,NA,NA,0.3393896484375
"51.56514,-0.06262_88",0.2361279296875,0.0629833984375,0.0706640625,NA,NA,0.00740478515625,NA,NA,0.438232421875,NA,0.09353515625,NA,NA,0.08579833984375,NA,NA,NA,NA,NA,0.00525390625
