,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.44695,-0.12139_224",0.339013671875,0.04295654296875,NA,0.00405029296875,NA,NA,NA,NA,0.23236328125,0.0034130859375,NA,NA,NA,0.009931640625,NA,NA,NA,NA,NA,0.368271484375
"51.44695,-0.12139_314",0.35220947265625,0.04035888671875,0.0733544921875,NA,0.0102392578125,NA,NA,0.00140869140625,0.19686767578125,0.009033203125,0.303583984375,NA,NA,0.0061865234375,NA,NA,NA,NA,NA,0.0067578125
"51.44695,-0.12139_134",0.3359912109375,0.050986328125,0.1454443359375,0.0061181640625,NA,NA,NA,NA,0.10605224609375,0.00317138671875,0.32516845703125,NA,NA,0.0202001953125,NA,NA,NA,NA,NA,0.00686767578125
"51.44695,-0.12139_44",0.32365234375,0.06608642578125,0.19203369140625,0.00963134765625,0.00533935546875,NA,NA,0.0010986328125,NA,NA,0.33588134765625,NA,NA,0.00939453125,NA,NA,NA,NA,NA,0.05688232421875
"51.44712,-0.12151_44",0.2960302734375,0.0493310546875,0.18232666015625,0.01994140625,NA,NA,NA,NA,NA,NA,0.32706787109375,0.0009326171875,NA,0.05365478515625,NA,NA,NA,NA,NA,0.07071533203125
"51.44712,-0.12151_314",0.3048486328125,NA,0.05906005859375,0.00744384765625,NA,NA,NA,NA,NA,0.04657958984375,0.3328076171875,0.00072509765625,NA,0.11097412109375,NA,NA,NA,NA,NA,0.13756103515625
"51.44712,-0.12151_224",0.31976806640625,NA,0.02523681640625,NA,NA,NA,NA,NA,0.373515625,0.07246337890625,0.1216259765625,NA,NA,0.0794775390625,NA,NA,NA,NA,NA,0.00791259765625
"51.44712,-0.12151_134",0.34802490234375,0.0469482421875,0.1513037109375,NA,NA,0.00673828125,NA,NA,0.224921875,0.0136376953125,NA,NA,NA,0.00774169921875,NA,NA,NA,NA,NA,0.20068359375
"51.44794,-0.12108_236",0.2762646484375,0.0083544921875,0.38119873046875,0.00171630859375,0.01781494140625,0.0083837890625,NA,NA,0.03518798828125,0.05904052734375,0.12232177734375,0.00323974609375,NA,0.0796728515625,NA,NA,NA,NA,NA,0.00680419921875
"51.44794,-0.12108_146",0.24876220703125,0.0137548828125,0.14313720703125,NA,NA,NA,NA,NA,0.08716552734375,NA,0.321259765625,NA,NA,0.1793212890625,NA,NA,NA,NA,NA,0.00659912109375
