,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.60076,-0.30922_258",0.30074462890625,0.03311279296875,0.08713134765625,NA,NA,NA,NA,NA,NA,0.07105224609375,0.42545166015625,NA,NA,NA,NA,NA,NA,NA,NA,0.08250732421875
"51.60076,-0.30922_348",0.32212646484375,NA,0.09478759765625,0.0330078125,0.02231689453125,NA,NA,NA,NA,0.03050537109375,0.4160791015625,NA,NA,NA,NA,NA,NA,NA,NA,0.0811767578125
"51.60076,-0.30922_78",0.100771484375,0.0770849609375,0.0714404296875,0.051796875,0.02700927734375,NA,NA,NA,NA,0.17944091796875,0.22855224609375,NA,NA,NA,NA,NA,NA,NA,NA,0.26390380859375
"51.60076,-0.30922_168",0.26564697265625,0.0311279296875,0.04490966796875,0.026904296875,NA,NA,NA,NA,0.310791015625,0.09955078125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2210693359375
"51.60061,-0.30910_78",0.2031103515625,NA,0.05570068359375,0.07681396484375,0.02234375,0.01486083984375,NA,NA,NA,0.1113134765625,0.3964453125,NA,NA,0.00125,NA,NA,NA,NA,NA,0.11816162109375
"51.60061,-0.30910_348",0.24535400390625,0.035556640625,0.0489990234375,0.05840087890625,0.01060546875,0.02476318359375,NA,NA,NA,0.1046142578125,0.377900390625,NA,NA,0.000654296875,NA,NA,NA,NA,NA,0.09315185546875
"51.60061,-0.30910_258",0.3288330078125,0.0433447265625,0.1021044921875,0.00173095703125,NA,NA,NA,NA,NA,0.05649169921875,0.43099365234375,NA,NA,NA,NA,NA,NA,NA,NA,0.03650146484375
"51.60061,-0.30910_168",0.30613037109375,0.07360595703125,0.04,0.00331298828125,NA,NA,NA,NA,NA,0.07590087890625,0.45747802734375,NA,NA,0.0058935546875,NA,NA,NA,NA,NA,0.03767822265625
"51.60055,-0.30867_164",0.31408203125,NA,0.06267578125,NA,0.00746826171875,NA,NA,NA,NA,0.02906494140625,0.22353515625,NA,NA,0.0862939453125,NA,NA,NA,NA,NA,0.2768798828125
"51.60055,-0.30867_74",0.31233154296875,NA,0.06596923828125,0.010263671875,NA,NA,NA,NA,0.21879150390625,0.02572509765625,NA,NA,NA,0.0851123046875,NA,NA,NA,NA,NA,0.281806640625
"51.60055,-0.30867_254",0.37056640625,0.02854248046875,0.07915771484375,0.00593994140625,NA,NA,NA,NA,NA,0.03859130859375,0.41640625,NA,NA,NA,NA,NA,NA,NA,NA,0.0607958984375
"51.60055,-0.30867_344",0.29139892578125,0.0482373046875,0.09827880859375,0.01083251953125,NA,NA,NA,0.0020556640625,NA,0.0791845703125,0.37291748046875,NA,NA,0.01219482421875,NA,NA,NA,NA,NA,0.08489990234375
"51.60087,-0.30752_164",0.29923583984375,NA,0.074892578125,0.01186279296875,NA,NA,NA,NA,0.2063525390625,0.042080078125,0.27720458984375,NA,NA,0.05343017578125,NA,NA,NA,NA,NA,0.03494140625
"51.60087,-0.30752_74",0.326552734375,0.035458984375,0.0202294921875,0.0089013671875,0.0065185546875,NA,NA,NA,0.2661865234375,0.06978759765625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26636474609375
