,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.37411,-0.20447_21",0.35798828125,NA,0.37920654296875,NA,0.098232421875,NA,NA,NA,0.01108154296875,NA,0.140849609375,NA,NA,0.001689453125,NA,NA,NA,NA,NA,0.0109521484375
"51.37411,-0.20447_201",0.42772216796875,NA,0.29321533203125,NA,0.03075927734375,NA,NA,NA,0.0229931640625,NA,0.2240966796875,NA,NA,NA,NA,NA,NA,NA,NA,0.00121337890625
"51.37411,-0.20447_291",0.46095947265625,NA,0.029345703125,0.0004638671875,0.0293408203125,0.00673828125,NA,NA,0.03927734375,NA,0.41688720703125,NA,NA,0.0044384765625,NA,NA,NA,NA,NA,0.012548828125
"51.37411,-0.20447_111",NA,NA,0.718046875,NA,NA,NA,NA,0.005791015625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.276162109375
"51.36996,-0.20076_310",0.257197265625,0.00216796875,0.02638916015625,0.00370361328125,0.02720947265625,NA,NA,NA,0.35408203125,0.03009033203125,0.1444482421875,NA,NA,0.14165771484375,NA,NA,NA,NA,NA,0.01305419921875
"51.36986,-0.20097_220",0.34905029296875,NA,0.03450439453125,NA,0.01411865234375,NA,NA,NA,NA,0.00531005859375,0.40907470703125,0.0007373046875,NA,0.0807861328125,NA,NA,NA,NA,NA,0.10641845703125
"51.36986,-0.20097_130",0.265859375,NA,NA,NA,NA,NA,NA,NA,0.29795654296875,NA,NA,NA,NA,0.1363818359375,NA,NA,NA,NA,NA,0.29980224609375
"51.36996,-0.20076_130",0.29215087890625,NA,NA,0.01750732421875,NA,NA,NA,NA,0.57735595703125,NA,NA,NA,NA,0.0697314453125,NA,NA,NA,NA,NA,0.04325439453125
"51.36996,-0.20076_40",0.306806640625,NA,0.05851318359375,0.00146240234375,0.0141796875,NA,NA,NA,0.33946533203125,0.013564453125,NA,NA,NA,0.12996826171875,NA,NA,NA,NA,NA,0.1360400390625
"51.36981,-0.20118_130",0.368955078125,0.00913330078125,NA,0.0095458984375,0.0141162109375,NA,NA,0.0014599609375,0.11573974609375,0.04709228515625,0.40177978515625,NA,NA,0.016884765625,NA,NA,NA,NA,NA,0.01529296875
"51.36986,-0.20097_310",0.32446533203125,0.03240234375,0.0414013671875,NA,0.0262158203125,NA,NA,NA,0.20744140625,0.01503173828125,0.28623046875,NA,NA,0.06121826171875,NA,NA,NA,NA,NA,0.00559326171875
"51.36981,-0.20118_220",0.22708984375,0.08433349609375,0.07412841796875,0.002587890625,0.0312353515625,NA,NA,0.00162841796875,NA,0.06078125,0.36866455078125,NA,NA,0.01184814453125,NA,NA,NA,NA,NA,0.13770263671875
"51.36981,-0.20118_40",0.308798828125,0.0907470703125,0.0933544921875,NA,0.0225341796875,NA,NA,NA,0.07006591796875,0.0144140625,0.38072021484375,NA,NA,0.0118798828125,NA,NA,NA,NA,NA,0.0074853515625
"51.36981,-0.20118_310",0.316162109375,NA,0.1056201171875,0.00866943359375,0.00993896484375,NA,NA,0.00125732421875,NA,0.071162109375,0.3733984375,NA,NA,0.0021240234375,NA,NA,NA,NA,NA,0.11166748046875
"51.36994,-0.20137_220",0.27587646484375,0.06826171875,0.06487060546875,0.05060302734375,0.01714599609375,0.0228125,NA,0.00090087890625,NA,0.05262939453125,0.3966455078125,NA,NA,0.00392578125,NA,NA,NA,NA,NA,0.046328125
"51.36994,-0.20137_130",0.32113525390625,0.077744140625,0.1356201171875,0.00318115234375,NA,0.00943359375,NA,NA,0.0322412109375,0.03511474609375,0.3786669921875,NA,NA,0.00167724609375,NA,NA,NA,NA,NA,0.005185546875
"51.36986,-0.20097_40",0.31069580078125,NA,0.02624755859375,NA,0.0230810546875,NA,NA,NA,0.37579345703125,0.00618896484375,0.17170166015625,NA,NA,0.06105712890625,NA,NA,NA,NA,NA,0.025234375
"51.36996,-0.20076_220",0.2671533203125,0.0111572265625,NA,NA,NA,NA,NA,NA,0.4978515625,0.0904345703125,0.0353076171875,NA,NA,0.078564453125,NA,NA,NA,NA,NA,0.01953125
"51.37152,-0.20013_130",0.2991943359375,NA,0.00996826171875,NA,0.0431201171875,0.0089599609375,NA,NA,0.44533203125,0.080947265625,0.08451416015625,NA,NA,0.01169677734375,NA,NA,NA,NA,NA,0.01626708984375
"51.37006,-0.20055_40",0.40398193359375,NA,0.18812744140625,0.01632080078125,NA,NA,NA,NA,0.2445458984375,0.00252685546875,0.0934130859375,NA,NA,0.04300537109375,NA,NA,NA,NA,NA,0.00807861328125
"51.36994,-0.20137_40",0.216181640625,0.13781494140625,0.172568359375,NA,0.05343994140625,NA,NA,NA,NA,0.0203564453125,0.347275390625,NA,NA,NA,NA,NA,NA,NA,NA,0.05236328125
"51.37152,-0.20013_220",0.359326171875,NA,0.03093017578125,NA,NA,NA,NA,NA,0.19923095703125,0.0595654296875,0.2929931640625,NA,NA,0.03483154296875,NA,NA,NA,NA,NA,0.02312255859375
"51.37152,-0.20013_40",0.12087890625,0.05063720703125,NA,NA,0.0872900390625,0.00861328125,NA,NA,0.26806396484375,0.1833154296875,NA,0.0029052734375,NA,0.0002001953125,NA,NA,NA,NA,NA,0.278095703125
