,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.57309,0.00787_73",0.3229443359375,NA,0.09830810546875,0.0027392578125,0.026484375,0.00692626953125,NA,NA,NA,NA,0.39905029296875,NA,NA,0.03896240234375,NA,NA,NA,NA,NA,0.1045849609375
"51.57309,0.00787_253",0.3407568359375,0.04605712890625,0.06106201171875,0.0617431640625,NA,NA,NA,NA,NA,NA,0.44465576171875,NA,NA,0.0225146484375,NA,NA,NA,NA,NA,0.02321044921875
"51.57309,0.00787_343",0.29396240234375,0.0722021484375,0.022294921875,0.08877685546875,NA,NA,NA,0.00125732421875,NA,NA,0.38875732421875,NA,NA,0.00105224609375,NA,NA,NA,NA,NA,0.13169677734375
"51.57309,0.00787_163",0.34700927734375,NA,0.14427490234375,NA,NA,NA,NA,NA,NA,NA,0.38767822265625,NA,NA,0.0650341796875,NA,NA,NA,NA,NA,0.05600341796875
"51.57052,0.00660_28",0.26046630859375,0.07241943359375,0.1666796875,0.00806396484375,0.013466796875,NA,NA,NA,NA,NA,0.3672509765625,NA,NA,0.09285400390625,NA,NA,NA,NA,NA,0.018798828125
"51.57052,0.00660_208",0.2341455078125,0.05160400390625,0.1556298828125,0.0229150390625,NA,0.02060791015625,NA,NA,NA,NA,0.36119384765625,NA,NA,0.13840087890625,NA,NA,NA,NA,NA,0.0155029296875
"51.57052,0.00660_298",0.22023681640625,0.01263427734375,0.132353515625,0.00989501953125,0.013388671875,0.00577392578125,NA,NA,NA,NA,0.3460205078125,NA,NA,0.20638671875,NA,NA,NA,NA,NA,0.053310546875
"51.57052,0.00660_118",0.368583984375,0.03201904296875,0.14103515625,NA,NA,NA,NA,NA,NA,0.003232421875,0.3856005859375,NA,NA,0.04063720703125,NA,NA,NA,NA,NA,0.0288916015625
"51.57041,0.00682_118",0.341044921875,0.06052734375,0.07266357421875,0.00716552734375,NA,NA,NA,NA,0.15690673828125,NA,0.32446533203125,NA,NA,0.0305322265625,NA,NA,NA,NA,NA,0.0066943359375
"51.57041,0.00682_208",0.3084228515625,0.09329345703125,0.12822998046875,0.01616455078125,NA,NA,NA,0.00320556640625,NA,NA,0.31771484375,0.00279052734375,NA,0.02886962890625,NA,NA,NA,NA,NA,0.10130859375
"51.57041,0.00682_298",0.374775390625,NA,0.13880126953125,0.0073681640625,NA,0.0098046875,NA,NA,NA,0.0002392578125,0.36656982421875,NA,NA,0.03714111328125,NA,NA,NA,NA,NA,0.06530029296875
"51.57041,0.00682_28",0.30292236328125,0.0874267578125,0.1299267578125,0.0020166015625,NA,NA,NA,NA,NA,0.024482421875,0.3460302734375,NA,NA,0.02076416015625,NA,NA,NA,NA,NA,0.0864306640625
"51.57030,0.00705_208",0.30721435546875,0.0854931640625,0.10456298828125,0.0228759765625,NA,NA,NA,NA,0.325693359375,0.00111083984375,0.1268115234375,NA,NA,0.02209228515625,NA,NA,NA,NA,NA,0.0041455078125
"51.57030,0.00705_298",0.3339892578125,0.02758544921875,0.07934326171875,0.01286865234375,0.0218359375,NA,NA,NA,0.14146240234375,0.0030078125,0.31855712890625,NA,NA,0.056943359375,NA,NA,NA,NA,NA,0.00440673828125
"51.57030,0.00705_28",0.21182373046875,0.05725830078125,0.13637939453125,0.03001953125,NA,0.00585693359375,NA,NA,NA,NA,0.338115234375,NA,NA,0.134365234375,NA,NA,NA,NA,NA,0.086181640625
"51.57030,0.00705_118",0.3152197265625,NA,0.1227734375,0.0151708984375,NA,0.01397216796875,NA,NA,0.1691796875,NA,0.25447509765625,NA,NA,0.05193115234375,NA,NA,NA,NA,NA,0.05727783203125
"51.57063,0.00637_28",0.18688720703125,0.00907470703125,0.15596435546875,0.02314453125,NA,NA,NA,NA,NA,0.02146484375,0.350048828125,NA,NA,0.1883349609375,NA,NA,NA,NA,NA,0.06508056640625
"51.57063,0.00637_208",0.1869677734375,0.0423388671875,0.13071533203125,0.011298828125,NA,0.00522705078125,NA,NA,NA,0.00736328125,0.30896728515625,0.00101806640625,NA,0.18793212890625,NA,NA,NA,NA,NA,0.11817138671875
"51.57063,0.00637_118",0.2558203125,0.04088134765625,0.1267919921875,0.01024169921875,NA,NA,NA,NA,NA,0.01232421875,0.34837646484375,NA,NA,0.10814208984375,NA,NA,NA,NA,NA,0.097421875
"51.57063,0.00637_298",0.25023193359375,0.0202294921875,0.13449951171875,0.00260498046875,NA,NA,NA,NA,NA,0.00480224609375,0.3555810546875,0.00406494140625,NA,0.1589697265625,NA,NA,NA,NA,NA,0.06901611328125
"51.57073,0.00614_28",0.27298583984375,0.0999072265625,0.16124755859375,0.0243212890625,0.02427734375,NA,NA,NA,NA,NA,0.36962646484375,NA,NA,0.03323974609375,NA,NA,NA,NA,NA,0.01439453125
"51.57073,0.00614_298",0.2861474609375,0.05467529296875,0.13888427734375,0.00261962890625,0.011953125,NA,NA,NA,NA,0.02256591796875,0.37475341796875,NA,NA,0.08381103515625,NA,NA,NA,NA,NA,0.02458984375
"51.57073,0.00614_208",0.241875,0.0591552734375,0.1577490234375,NA,NA,NA,NA,NA,NA,0.02964111328125,0.3704736328125,NA,NA,0.1156005859375,NA,NA,NA,NA,NA,0.02550537109375
"51.57073,0.00614_118",0.30876953125,0.09377685546875,0.1498291015625,0.00398193359375,0.015986328125,NA,NA,NA,NA,NA,0.3806201171875,NA,NA,0.0106103515625,NA,NA,NA,NA,0.002255859375,0.034169921875
"51.57084,0.00592_28",0.25814453125,0.05131591796875,0.1344677734375,0.00421875,NA,0.005947265625,NA,NA,NA,0.025849609375,0.33133056640625,NA,NA,0.10193115234375,NA,NA,NA,NA,NA,0.08679443359375
"51.57084,0.00592_298",0.335390625,0.07653076171875,0.1264697265625,0.01989013671875,NA,NA,NA,NA,NA,0.0145068359375,0.3449560546875,NA,NA,0.017099609375,NA,NA,NA,NA,NA,0.06515625
"51.57084,0.00592_208",0.2986962890625,0.0719091796875,0.1671337890625,0.03369384765625,NA,NA,NA,NA,NA,0.00945068359375,0.3688720703125,NA,NA,0.03288818359375,NA,NA,NA,NA,NA,0.01735595703125
"51.57084,0.00592_118",0.24529052734375,0.02711669921875,0.1459033203125,0.01828857421875,0.01135986328125,NA,NA,NA,NA,0.0068798828125,0.39567138671875,NA,NA,0.12288330078125,NA,NA,NA,NA,NA,0.0266064453125
"51.57170,0.01079_242",0.34557373046875,0.0488916015625,0.15661865234375,NA,NA,NA,NA,0.0063232421875,0.00937255859375,NA,0.3876025390625,NA,NA,NA,NA,NA,NA,NA,NA,0.04561767578125
"51.57170,0.01079_332",0.3926806640625,NA,0.21888427734375,0.0029638671875,NA,NA,NA,NA,NA,NA,0.35439697265625,NA,NA,NA,NA,NA,NA,NA,NA,0.03107421875
"51.57170,0.01079_152",0.18565185546875,0.1737890625,0.01025146484375,0.14671142578125,NA,NA,NA,NA,NA,NA,0.4365771484375,NA,0.0015771484375,NA,NA,NA,NA,NA,0.00217529296875,0.0432666015625
"51.57170,0.01079_62",0.2908056640625,NA,0.01702880859375,0.0956298828125,NA,NA,NA,NA,NA,NA,0.434541015625,NA,NA,0.0006396484375,NA,NA,NA,NA,NA,0.16135498046875
"51.57433,0.00807_48",0.281650390625,0.052197265625,0.2099609375,0.02546630859375,NA,NA,NA,NA,NA,NA,0.3446533203125,NA,NA,0.06639892578125,NA,NA,NA,NA,NA,0.0196728515625
"51.57433,0.00807_318",0.3196875,0.07012939453125,0.06671630859375,0.0397021484375,0.0122998046875,NA,NA,NA,0.19115234375,NA,0.27510986328125,NA,NA,0.01796875,NA,NA,NA,NA,NA,0.00723388671875
"51.57433,0.00807_228",0.267392578125,0.07897216796875,0.04640869140625,NA,0.03849853515625,NA,NA,NA,NA,NA,0.3067041015625,NA,NA,0.0505078125,NA,NA,NA,NA,NA,0.21151611328125
"51.57433,0.00807_138",0.2987158203125,0.03693359375,0.12899658203125,0.01200439453125,0.01861083984375,NA,NA,NA,NA,0.00420654296875,0.38894287109375,NA,NA,0.08001953125,NA,NA,NA,NA,NA,0.03156982421875
"51.57450,0.00792_48",0.24217041015625,0.0086865234375,0.20697998046875,0.03689453125,NA,NA,NA,NA,NA,NA,0.33041748046875,NA,NA,0.141220703125,NA,NA,NA,NA,NA,0.03363037109375
"51.57450,0.00792_318",0.27443115234375,0.039912109375,0.1207421875,0.0164892578125,NA,NA,NA,NA,NA,NA,0.35960693359375,NA,NA,0.09640380859375,0.001103515625,NA,NA,NA,NA,0.09131103515625
"51.57450,0.00792_138",0.31377197265625,0.0092041015625,0.13999755859375,0.01187255859375,NA,NA,NA,NA,NA,0.00554931640625,0.3785107421875,NA,NA,0.0927294921875,NA,NA,NA,NA,NA,0.0483642578125
"51.57450,0.00792_228",0.218486328125,NA,0.0510693359375,0.02052978515625,NA,NA,NA,NA,NA,NA,0.37413330078125,NA,NA,0.172275390625,NA,NA,NA,NA,NA,0.163505859375
"51.57466,0.00777_228",0.28128662109375,0.02881591796875,NA,NA,NA,NA,NA,NA,0.2302197265625,0.0017138671875,0.29764892578125,0.005576171875,NA,0.09684814453125,NA,NA,NA,NA,NA,0.057890625
"51.57466,0.00777_48",0.1911572265625,0.0566845703125,0.1721875,0.062109375,NA,NA,NA,NA,0.2184521484375,NA,0.15544921875,NA,NA,0.1327490234375,NA,NA,NA,NA,NA,0.0112109375
"51.57466,0.00777_318",0.283740234375,0.0322412109375,NA,0.040732421875,NA,NA,NA,NA,0.3990673828125,NA,0.10600830078125,0.0015283203125,NA,0.08154541015625,0.0210595703125,NA,NA,NA,NA,0.0340771484375
"51.57466,0.00777_138",0.24808837890625,0.02647705078125,0.15203369140625,0.03452392578125,NA,NA,NA,NA,NA,0.002529296875,0.37928466796875,NA,NA,0.1269287109375,NA,NA,NA,NA,NA,0.03013427734375
