,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.39801,0.02624_14",0.2490625,NA,0.05726318359375,NA,NA,NA,NA,NA,0.31790771484375,NA,0.321123046875,NA,NA,0.03545166015625,NA,NA,NA,NA,NA,0.01919189453125
"51.39801,0.02624_284",0.3229345703125,NA,0.08623291015625,0.05353759765625,0.01071533203125,NA,NA,NA,NA,NA,0.416171875,NA,NA,0.07102783203125,NA,NA,NA,NA,NA,0.0393798828125
"51.39801,0.02624_194",0.3515478515625,NA,0.1085498046875,NA,NA,0.00826171875,NA,NA,0.1458447265625,NA,0.33884033203125,NA,NA,0.023623046875,NA,NA,NA,NA,NA,0.02333251953125
"51.39801,0.02624_104",0.25356689453125,NA,0.03501220703125,0.0098681640625,NA,NA,NA,0.00150146484375,0.476142578125,NA,NA,NA,NA,0.00825927734375,NA,NA,NA,NA,NA,0.2156494140625
"51.40110,0.02412_46",0.31894775390625,0.03376953125,0.0923095703125,NA,NA,NA,NA,NA,NA,0.0663427734375,0.38638427734375,NA,NA,0.0302294921875,NA,NA,NA,NA,NA,0.0720166015625
"51.40110,0.02412_316",0.20920654296875,0.08181884765625,0.0916357421875,0.00845703125,NA,NA,NA,NA,NA,0.1405224609375,0.36466064453125,NA,NA,0.00445556640625,NA,NA,NA,NA,NA,0.0992431640625
"51.40110,0.02412_136",0.3892431640625,0.028076171875,0.08636474609375,0.00177001953125,NA,NA,NA,NA,NA,0.02197265625,0.39095947265625,NA,NA,0.03182861328125,NA,NA,NA,NA,NA,0.04978515625
"51.40110,0.02412_226",0.3161669921875,0.0632861328125,0.08220458984375,0.00496337890625,NA,NA,NA,NA,NA,0.0794921875,0.39005859375,NA,NA,0.00841796875,NA,NA,NA,NA,NA,0.05541015625
"51.39665,0.02418_38",0.29918212890625,0.07858642578125,0.38071044921875,NA,NA,NA,NA,NA,0.00019287109375,NA,0.235361328125,NA,NA,0.00221435546875,NA,NA,NA,NA,NA,0.00375244140625
"51.39665,0.02418_308",0.25479248046875,0.108544921875,0.53052978515625,NA,NA,NA,NA,NA,NA,NA,0.09785400390625,NA,NA,0.0009130859375,NA,NA,NA,NA,NA,0.00736572265625
"51.39665,0.02418_218",0.2392529296875,0.043876953125,0.4447119140625,NA,NA,NA,NA,NA,0.02273681640625,NA,0.16366943359375,NA,NA,0.08108642578125,NA,NA,NA,NA,0.000634765625,0.00403076171875
"51.39665,0.02418_128",0.2150048828125,0.05570556640625,0.45745849609375,NA,NA,0.01563232421875,NA,NA,1.953125e-05,NA,0.1657275390625,NA,NA,0.08954345703125,NA,NA,NA,NA,NA,0.000908203125
"51.40125,0.02429_136",0.35244140625,0.0305712890625,0.08427734375,NA,NA,NA,NA,NA,NA,0.02818359375,0.34264892578125,NA,NA,0.0519580078125,NA,NA,NA,NA,NA,0.10991943359375
"51.40125,0.02429_226",0.39374755859375,NA,0.10569091796875,NA,NA,NA,NA,NA,NA,0.0513818359375,0.38833740234375,NA,NA,0.0007666015625,NA,NA,NA,NA,NA,0.06007568359375
"51.40125,0.02429_316",0.27809814453125,0.0961767578125,0.11486572265625,0.0071728515625,NA,0.0082666015625,NA,NA,NA,0.044443359375,0.3568994140625,0.0013818359375,NA,0.00761474609375,NA,NA,NA,NA,0.0021142578125,0.08296630859375
"51.40125,0.02429_46",0.35654052734375,0.02655517578125,0.03320556640625,0.0011572265625,NA,NA,NA,NA,0.17991455078125,0.01228759765625,0.32423095703125,NA,NA,0.05785888671875,NA,NA,NA,NA,NA,0.00824951171875
"51.39920,0.02200_190",0.27465576171875,0.04183349609375,0.1062353515625,0.018623046875,0.0186865234375,NA,NA,NA,0.4272900390625,NA,0.040888671875,NA,NA,0.07005859375,NA,NA,NA,NA,NA,0.001728515625
"51.39920,0.02200_100",0.29031982421875,0.0171728515625,0.1370166015625,0.00719970703125,0.02329833984375,NA,NA,NA,0.17845458984375,NA,0.241396484375,NA,NA,0.10277099609375,NA,NA,NA,NA,NA,0.00237060546875
"51.39920,0.02200_10",0.2444775390625,0.01900390625,0.1435791015625,0.00458740234375,0.01884765625,NA,NA,NA,NA,NA,0.3122265625,NA,NA,0.1329296875,NA,NA,NA,NA,NA,0.12434814453125
"51.39920,0.02200_280",0.29738525390625,0.0468798828125,0.081875,0.0169189453125,NA,NA,NA,NA,0.36161865234375,NA,0.13739013671875,NA,NA,0.05517578125,NA,NA,NA,NA,NA,0.00275634765625
"51.39923,0.02173_280",0.24072998046875,0.01133056640625,0.18804443359375,0.00309814453125,0.00637451171875,NA,NA,NA,NA,NA,0.35194091796875,NA,NA,0.1551513671875,NA,NA,NA,NA,NA,0.043330078125
"51.39923,0.02173_10",0.2426025390625,0.02037353515625,0.209287109375,0.01791748046875,NA,NA,NA,NA,NA,NA,0.3434228515625,NA,NA,0.14829345703125,NA,NA,NA,NA,NA,0.01810302734375
"51.39923,0.02173_100",0.3127685546875,0.0411376953125,0.16525390625,NA,0.0246875,NA,NA,NA,NA,NA,0.3462939453125,NA,NA,0.0554833984375,NA,NA,NA,NA,NA,0.054375
"51.39923,0.02173_190",0.225654296875,0.04225830078125,0.1684375,NA,0.0376416015625,NA,NA,NA,NA,0.0022314453125,0.33150146484375,NA,NA,0.11119140625,NA,NA,NA,NA,NA,0.081083984375
"51.39925,0.02115_91",0.35884033203125,0.03057861328125,0.178564453125,NA,NA,NA,NA,NA,0.15740234375,0.00245361328125,NA,NA,NA,0.02614013671875,NA,NA,NA,NA,NA,0.2460205078125
"51.39925,0.02115_181",0.24921142578125,NA,0.24237548828125,NA,NA,NA,NA,NA,NA,0.0145458984375,0.3014990234375,NA,NA,0.12578369140625,NA,NA,NA,NA,NA,0.06658447265625
"51.39925,0.02115_271",0.29474853515625,0.03197998046875,0.11780517578125,0.00485107421875,0.01706787109375,NA,NA,NA,NA,0.00931884765625,0.3908154296875,NA,0.00154541015625,0.08207275390625,NA,NA,NA,NA,NA,0.049794921875
"51.39925,0.02115_1",0.38040771484375,NA,0.1295068359375,0.01660888671875,0.02021240234375,NA,NA,0.0011865234375,NA,0.00251220703125,0.28872802734375,NA,NA,0.0251708984375,NA,NA,NA,NA,NA,0.13566650390625
"51.40208,0.02515_212",0.28366943359375,0.123828125,0.080458984375,0.00418701171875,NA,NA,NA,NA,NA,0.03154541015625,0.31328857421875,NA,NA,0.0130322265625,NA,NA,NA,NA,NA,0.149990234375
"51.40208,0.02515_302",0.22638427734375,0.1587548828125,0.0424609375,0.00876708984375,0.00680908203125,NA,NA,NA,0.2118017578125,0.046640625,NA,NA,NA,0.00239990234375,NA,NA,NA,NA,NA,0.2959814453125
"51.40208,0.02515_32",0.35430419921875,NA,NA,0.00498046875,NA,NA,NA,NA,0.2553564453125,0.042958984375,NA,NA,NA,0.041943359375,NA,NA,NA,NA,NA,0.30045654296875
"51.40208,0.02515_122",0.367392578125,0.010517578125,0.044677734375,NA,NA,NA,NA,NA,0.24100341796875,0.01630615234375,0.2722998046875,NA,NA,0.04273681640625,NA,NA,NA,NA,NA,0.00506591796875
"51.40190,0.02507_212",0.2868017578125,0.017392578125,0.01855224609375,NA,0.02796630859375,NA,NA,NA,NA,0.04947509765625,0.25493408203125,NA,NA,0.09044921875,NA,NA,NA,NA,NA,0.2544287109375
"51.40190,0.02507_302",0.26689453125,0.03642333984375,0.02572998046875,0.0100830078125,0.0327001953125,NA,NA,NA,0.23200439453125,0.11742431640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.278740234375
"51.40190,0.02507_32",0.36002685546875,0.0288134765625,0.0528662109375,0.0193310546875,NA,NA,NA,NA,0.06703857421875,0.0516552734375,0.40703369140625,NA,NA,0.0078515625,NA,NA,NA,NA,NA,0.00538330078125
"51.40190,0.02507_122",0.2882080078125,NA,0.0616552734375,0.0117822265625,NA,NA,NA,NA,NA,0.02292724609375,0.3566943359375,NA,NA,0.144765625,NA,NA,NA,NA,NA,0.11396728515625
"51.40175,0.02493_212",0.37041748046875,0.01947998046875,0.06453369140625,0.0064013671875,0.01497314453125,NA,NA,NA,0.31041259765625,0.04750244140625,0.153916015625,NA,NA,0.00831298828125,NA,NA,NA,NA,NA,0.00405029296875
"51.40175,0.02493_302",0.2738720703125,0.04156494140625,0.0091796875,NA,0.0475390625,NA,NA,NA,0.52080810546875,0.08634765625,0.0012646484375,NA,NA,0.0173876953125,NA,NA,NA,NA,NA,0.0020361328125
"51.40175,0.02493_32",0.3290185546875,0.01325927734375,NA,0.000380859375,0.028154296875,NA,NA,NA,0.2874658203125,0.05177490234375,NA,NA,NA,0.0371630859375,NA,NA,NA,NA,NA,0.252783203125
"51.40175,0.02493_122",0.3501171875,0.01377197265625,0.10258056640625,0.0040966796875,0.00579345703125,NA,NA,NA,0.28919921875,0.038798828125,0.15332763671875,0.0009228515625,NA,0.0345947265625,NA,NA,NA,NA,NA,0.006796875
"51.40095,0.02396_226",0.2900634765625,0.036279296875,0.04036865234375,0.00182861328125,NA,NA,NA,NA,0.1281982421875,0.10602783203125,0.3878173828125,NA,NA,0.00098388671875,NA,NA,NA,NA,NA,0.0084326171875
"51.40095,0.02396_46",0.3395458984375,0.0711962890625,0.09847900390625,0.0045361328125,NA,NA,NA,NA,NA,0.03737060546875,0.41029296875,NA,NA,0.003701171875,NA,NA,NA,NA,NA,0.0348779296875
"51.40095,0.02396_136",0.40833984375,0.021376953125,0.07049560546875,0.0016064453125,0.00997314453125,NA,NA,NA,NA,0.03285400390625,0.38744873046875,NA,NA,0.007314453125,NA,NA,NA,NA,NA,0.0605908203125
"51.40095,0.02396_316",0.1363671875,0.09967529296875,0.07490478515625,0.00117919921875,0.00684326171875,NA,NA,0.00116455078125,NA,0.1642431640625,0.41462158203125,0.0030029296875,NA,0.00655517578125,NA,NA,NA,NA,NA,0.09144287109375
"51.39697,0.02565_180",0.284697265625,NA,0.21458740234375,0.00241943359375,NA,0.01754150390625,NA,NA,NA,NA,0.34244873046875,NA,NA,0.04595458984375,NA,NA,NA,NA,NA,0.09235107421875
"51.39697,0.02565_270",0.31471923828125,0.07818359375,0.13857666015625,NA,NA,NA,NA,NA,NA,0.01888916015625,0.39925537109375,NA,NA,0.0323583984375,NA,NA,NA,NA,NA,0.018017578125
"51.39697,0.02565_0",0.3505029296875,0.04500732421875,0.1080126953125,0.0080517578125,0.00843017578125,NA,NA,NA,NA,0.00420166015625,0.42648681640625,NA,NA,0.03509521484375,NA,NA,NA,NA,NA,0.01421142578125
"51.39697,0.02565_90",0.28935302734375,0.10383544921875,0.10964599609375,0.0084765625,NA,NA,NA,NA,NA,0.00437744140625,0.37511474609375,NA,NA,0.03022705078125,NA,NA,NA,NA,NA,0.0789697265625
"51.39766,0.02623_194",0.38937744140625,NA,0.14405029296875,0.0039306640625,NA,NA,NA,NA,NA,0.00375732421875,0.36760009765625,NA,NA,0.0518701171875,NA,NA,NA,NA,NA,0.0394140625
"51.39766,0.02623_284",0.35216064453125,NA,0.148076171875,0.0036669921875,NA,NA,NA,NA,NA,NA,0.390205078125,NA,NA,0.0474365234375,NA,NA,NA,NA,NA,0.05845458984375
"51.39766,0.02623_104",0.16818115234375,0.2075439453125,0.23358642578125,0.00741455078125,NA,0.00829833984375,NA,0.00447509765625,NA,NA,0.336806640625,NA,NA,0.0230224609375,NA,NA,NA,NA,NA,0.01067138671875
