,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.53663,-0.33160_8",0.29639892578125,0.0786669921875,0.1048828125,0.01975341796875,0.01121337890625,NA,NA,NA,NA,NA,0.41684326171875,0.0020458984375,NA,0.04739501953125,NA,NA,NA,NA,NA,0.02280029296875
"51.53663,-0.33160_98",0.22197509765625,0.0737646484375,0.1251123046875,0.0033837890625,NA,NA,NA,NA,NA,0.0022021484375,0.4034716796875,NA,NA,0.13247802734375,NA,NA,NA,NA,NA,0.0376123046875
"51.53663,-0.33160_188",0.2402392578125,0.03533447265625,0.1179296875,0.0211572265625,NA,NA,NA,NA,NA,0.01036376953125,0.36806640625,NA,NA,0.12859619140625,NA,NA,NA,NA,NA,0.07831298828125
"51.53663,-0.33160_278",0.2196875,0.0459765625,0.15537353515625,0.03044921875,NA,NA,NA,NA,NA,NA,0.376318359375,NA,NA,0.12253173828125,NA,NA,NA,NA,NA,0.0496630859375
"51.53718,-0.33151_278",0.27340576171875,0.10278076171875,0.12237548828125,0.0135107421875,NA,NA,NA,NA,NA,NA,0.40523681640625,NA,NA,0.02363525390625,NA,NA,NA,0.00201171875,NA,0.05704345703125
"51.53718,-0.33151_188",0.276162109375,0.05323974609375,0.09840576171875,0.01393310546875,0.01089111328125,NA,NA,NA,NA,0.00104248046875,0.41794921875,NA,NA,0.02123779296875,NA,NA,0.05204345703125,NA,NA,0.05509521484375
"51.53718,-0.33151_8",0.27362060546875,0.0428515625,0.06770751953125,0.010537109375,NA,NA,NA,NA,0.08848388671875,NA,0.4040869140625,NA,NA,0.1081689453125,NA,NA,NA,NA,NA,0.00454345703125
"51.53718,-0.33151_98",0.23382080078125,NA,0.07592041015625,0.01925048828125,NA,NA,NA,NA,NA,NA,0.40557861328125,0.001103515625,NA,0.16214111328125,NA,NA,NA,NA,NA,0.10218505859375
"51.53645,-0.33164_278",0.18934326171875,NA,0.16275634765625,0.03269287109375,NA,NA,NA,NA,NA,NA,0.350234375,0.0007080078125,NA,0.181416015625,NA,NA,NA,NA,NA,0.08284912109375
"51.53645,-0.33164_188",0.2718408203125,NA,0.100888671875,0.0124462890625,0.00595458984375,NA,NA,NA,0.0670068359375,0.00388427734375,0.39416748046875,NA,NA,0.12775146484375,NA,NA,NA,NA,NA,0.0160595703125
"51.53645,-0.33164_98",0.25533447265625,0.06167236328125,0.09068359375,0.01552734375,NA,NA,NA,NA,0.10565673828125,NA,0.36845458984375,NA,NA,0.0898291015625,NA,NA,NA,NA,NA,0.012841796875
"51.53645,-0.33164_8",0.27841064453125,0.069697265625,0.11181640625,0.00312255859375,0.025654296875,NA,NA,NA,NA,NA,0.33671142578125,NA,NA,0.070166015625,NA,NA,NA,NA,NA,0.10442138671875
