,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.49504,-0.25467_175",NA,NA,0.0084033203125,0.430986328125,0.15502197265625,NA,NA,0.0018408203125,0.22255126953125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1811962890625
"51.49498,-0.25496_209",0.207099609375,NA,0.18938720703125,0.0295751953125,0.19650634765625,NA,NA,NA,0.01696044921875,0.06307861328125,0.2914501953125,0.001484375,NA,NA,NA,NA,NA,NA,NA,0.0044580078125
"51.49504,-0.25467_265",0.19223876953125,NA,0.04274169921875,0.15008056640625,0.32377685546875,NA,NA,NA,0.11642578125,NA,0.17302001953125,NA,NA,NA,NA,NA,NA,NA,NA,0.00171630859375
"51.49504,-0.25467_85",0.241494140625,NA,0.03233642578125,0.383857421875,0.06516845703125,0.005419921875,NA,0.00048828125,0.1410791015625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13015625
"51.49504,-0.25467_355",0.1483349609375,NA,NA,NA,0.60242919921875,NA,NA,0.00292236328125,NA,0.06054443359375,0.06504638671875,NA,NA,NA,NA,NA,NA,NA,NA,0.12072265625
"51.49498,-0.25496_119",0.331279296875,NA,0.10638427734375,0.16623046875,NA,NA,NA,0.0016064453125,0.06825927734375,0.01381591796875,0.28015380859375,NA,NA,NA,NA,NA,NA,NA,NA,0.0322705078125
"51.49499,-0.25427_209",0.1667333984375,NA,NA,0.27734619140625,NA,NA,NA,0.001943359375,0.54736572265625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006611328125
"51.49704,-0.25372_128",NA,NA,0.48998779296875,NA,NA,NA,NA,NA,0.4708056640625,NA,0.02632568359375,NA,NA,NA,NA,NA,NA,NA,NA,0.012880859375
"51.49659,-0.25409_218",0.3603662109375,0.01480224609375,0.0397412109375,0.0310546875,0.00820068359375,NA,NA,NA,0.47638916015625,NA,0.0646142578125,NA,NA,0.000634765625,NA,NA,NA,NA,NA,0.00419677734375
"51.49565,-0.25354_279",0.32888427734375,0.0639306640625,0.2194287109375,NA,NA,NA,NA,0.0015966796875,0.34565185546875,0.00308349609375,0.02454345703125,NA,NA,0.004345703125,NA,NA,NA,NA,NA,0.00853515625
"51.49580,-0.25470_78",0.2853955078125,0.00618408203125,0.2831396484375,0.00652587890625,NA,NA,NA,NA,0.31538818359375,0.001083984375,0.0965625,NA,NA,0.0030078125,NA,NA,NA,NA,NA,0.00271240234375
"51.49586,-0.25443_78",0.3202392578125,NA,0.42142822265625,0.01064697265625,NA,NA,NA,0.001572265625,0.14170166015625,NA,0.08971923828125,0.00087646484375,NA,0.00478515625,NA,NA,NA,NA,NA,0.00903076171875
"51.49586,-0.25443_168",NA,NA,0.99880126953125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00119873046875
"51.49586,-0.25443_258",0.36884033203125,NA,0.32794677734375,0.0024951171875,NA,NA,NA,NA,0.16234375,0.00442138671875,0.1088818359375,NA,NA,0.0090478515625,NA,NA,NA,NA,NA,0.01602294921875
"51.49586,-0.25443_348",0.416416015625,0.020869140625,0.03706298828125,0.01684326171875,NA,NA,NA,NA,0.3166796875,NA,0.15919677734375,NA,NA,0.02531005859375,NA,NA,NA,NA,NA,0.0076220703125
"51.49659,-0.25409_128",NA,NA,0.01875732421875,NA,NA,NA,NA,0.00346923828125,0.73618408203125,NA,0.06396728515625,NA,NA,NA,NA,NA,NA,NA,NA,0.1776220703125
"51.49565,-0.25354_99",0.254736328125,NA,0.309169921875,NA,NA,NA,NA,NA,0.14681640625,NA,0.17698486328125,NA,NA,0.0673095703125,NA,NA,NA,NA,NA,0.04498291015625
"51.49565,-0.25380_279",0.19158935546875,NA,0.1464599609375,0.14031982421875,NA,NA,NA,0.001923828125,0.237119140625,0.0182958984375,0.168359375,NA,NA,0.0863671875,NA,NA,NA,NA,NA,0.0095654296875
"51.49565,-0.25380_189",0.20489501953125,0.01367919921875,0.114326171875,NA,NA,NA,NA,NA,0.25231689453125,0.00470703125,0.1943505859375,NA,NA,0.21115234375,NA,NA,NA,0.00143310546875,NA,0.0031396484375
"51.49565,-0.25380_9",NA,0.00421630859375,0.07472900390625,NA,0.3945751953125,NA,NA,0.0009326171875,0.30661865234375,0.01357666015625,0.18534423828125,NA,NA,0.001064453125,NA,NA,NA,NA,NA,0.01894287109375
"51.49565,-0.25354_189",0.1259716796875,NA,0.7966796875,NA,NA,NA,NA,0.00178466796875,0.03361328125,NA,0.04188720703125,NA,NA,NA,NA,NA,NA,NA,NA,6.34765625e-05
"51.49565,-0.25380_99",0.16589111328125,NA,0.06744384765625,0.0690087890625,0.06417236328125,NA,NA,NA,0.3797802734375,NA,0.09135986328125,NA,NA,0.152109375,NA,NA,NA,NA,NA,0.010234375
"51.49633,-0.25469_167",0.29478271484375,0.01300537109375,0.097021484375,0.008779296875,NA,NA,NA,NA,NA,NA,0.2220703125,NA,NA,0.157509765625,NA,NA,NA,NA,NA,0.2068310546875
"51.49500,-0.25217_299",0.29794677734375,NA,NA,0.09397216796875,NA,NA,NA,NA,0.39864990234375,0.09600830078125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1134228515625
"51.49627,-0.25493_167",0.42114990234375,0.025390625,0.1174658203125,NA,NA,0.01575927734375,NA,NA,0.26919189453125,NA,0.1449560546875,NA,NA,NA,NA,NA,NA,NA,NA,0.00608642578125
"51.49498,-0.25450_119",0.24308837890625,NA,NA,0.15625,NA,NA,NA,0.00298095703125,0.5169921875,NA,0.0794482421875,NA,NA,NA,NA,NA,NA,NA,NA,0.001240234375
"51.49499,-0.25403_209",0.14392333984375,NA,0.25239501953125,NA,NA,NA,NA,0.00186279296875,0.41375,NA,0.18440673828125,NA,NA,NA,NA,NA,NA,NA,NA,0.003662109375
"51.49499,-0.25427_119",0.32733154296875,NA,0.04494384765625,NA,0.0222900390625,NA,NA,0.002265625,0.3490771484375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254091796875
"51.49564,-0.25303_99",0.2329296875,0.11957275390625,0.29485595703125,NA,NA,NA,NA,NA,0.26925537109375,NA,0.06540283203125,NA,NA,0.01001953125,NA,NA,0.00653076171875,NA,NA,0.00143310546875
"51.49638,-0.25445_77",0.28332275390625,0.0602685546875,0.175029296875,0.00760009765625,0.0497119140625,NA,NA,NA,0.31872802734375,0.005830078125,0.0853955078125,NA,NA,0.00853759765625,NA,NA,NA,NA,NA,0.005576171875
"51.49638,-0.25445_347",0.328525390625,NA,0.34171630859375,NA,0.0962109375,NA,NA,NA,0.03318359375,0.01141845703125,0.1878369140625,NA,NA,0.0007080078125,NA,NA,NA,NA,NA,0.000400390625
"51.49704,-0.25305_16",0.2899755859375,0.081591796875,0.043388671875,NA,0.08070556640625,NA,NA,NA,0.46327880859375,0.0034716796875,0.02782470703125,NA,NA,NA,NA,NA,NA,NA,NA,0.00976318359375
"51.49704,-0.25305_286",0.31718017578125,0.04658203125,0.07658447265625,0.01597900390625,0.06099365234375,NA,NA,NA,0.397333984375,NA,0.06270751953125,NA,NA,0.019736328125,NA,NA,NA,NA,NA,0.00290283203125
"51.49638,-0.25445_167",0.28189208984375,NA,0.06083251953125,0.00925048828125,NA,NA,NA,NA,0.47720458984375,0.06781982421875,0.0720751953125,NA,NA,0.02486328125,NA,NA,NA,NA,NA,0.00606201171875
"51.49638,-0.25445_257",0.32651611328125,NA,0.2493505859375,0.132421875,0.0689990234375,NA,NA,NA,0.11320556640625,NA,0.0994873046875,NA,NA,0.003369140625,NA,NA,NA,NA,NA,0.006650390625
"51.49704,-0.25305_106",0.32541015625,0.0523974609375,0.01429931640625,0.00483154296875,0.0334619140625,NA,NA,NA,0.5251611328125,0.007060546875,0.03163330078125,NA,NA,0.001826171875,NA,NA,NA,NA,NA,0.00391845703125
