,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.38924,-0.30089_289",0.26248046875,0.09827392578125,0.115146484375,NA,NA,NA,NA,NA,NA,0.01341552734375,0.35753173828125,NA,NA,0.04316162109375,NA,NA,NA,NA,NA,0.109990234375
"51.38924,-0.30089_19",0.21380126953125,NA,0.125556640625,NA,NA,NA,NA,NA,NA,0.049697265625,0.351884765625,NA,0.002890625,0.17436767578125,NA,NA,NA,NA,NA,0.0818017578125
"51.38924,-0.30089_199",0.22697509765625,0.1549462890625,0.1328369140625,0.00114013671875,NA,NA,NA,0.0016064453125,0.2020458984375,NA,NA,NA,NA,0.0163525390625,0.00168212890625,NA,NA,NA,NA,0.26241455078125
"51.38946,-0.30138_197",0.1708447265625,0.14837158203125,0.01526611328125,0.0065087890625,NA,NA,NA,NA,0.3508251953125,0.003291015625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.304892578125
"51.38946,-0.30138_17",0.29646728515625,0.05841064453125,0.0607373046875,NA,0.069130859375,NA,NA,NA,0.385986328125,NA,0.08605712890625,NA,NA,0.038046875,NA,NA,NA,NA,NA,0.00516357421875
"51.38946,-0.30138_107",0.33362548828125,NA,NA,0.0044677734375,0.02704345703125,NA,NA,NA,0.4229443359375,NA,0.156533203125,0.00073974609375,NA,0.02725830078125,NA,NA,NA,NA,NA,0.0273876953125
"51.38946,-0.30138_287",0.274658203125,0.09556396484375,0.05747802734375,0.002373046875,0.03251708984375,NA,NA,NA,0.32654052734375,0.0017333984375,0.205517578125,NA,NA,NA,NA,NA,NA,NA,NA,0.0036181640625
"51.38918,-0.30069_116",0.3648876953125,0.0400439453125,0.0315673828125,NA,NA,NA,NA,NA,0.21403564453125,0.030048828125,0.30431640625,NA,NA,0.01109619140625,NA,NA,NA,NA,NA,0.00400390625
"51.38918,-0.30069_206",0.2053515625,0.170146484375,0.09277099609375,NA,NA,NA,NA,NA,0.2524462890625,0.00682373046875,NA,NA,NA,0.00946044921875,NA,NA,NA,0.00223388671875,NA,0.2607666015625
"51.38941,-0.30114_197",0.16363037109375,0.15380126953125,0.01705810546875,NA,NA,NA,NA,NA,0.42067626953125,0.00873046875,NA,NA,NA,0.00082275390625,NA,NA,NA,NA,NA,0.23528076171875
"51.38941,-0.30114_107",0.2822900390625,NA,NA,NA,NA,NA,NA,NA,0.178515625,0.0261572265625,0.32706787109375,NA,NA,0.08983642578125,NA,NA,NA,NA,NA,0.0961328125
"51.38941,-0.30114_17",0.21264892578125,0.010537109375,0.0972705078125,0.00810546875,NA,NA,NA,NA,0.20114501953125,0.03894775390625,0.2598291015625,NA,NA,0.16576171875,NA,NA,NA,NA,NA,0.00575439453125
"51.38941,-0.30114_287",0.24440185546875,NA,NA,0.00666748046875,NA,NA,NA,NA,0.50533203125,0.002734375,0.152431640625,NA,NA,0.053193359375,NA,NA,NA,NA,0.0013525390625,0.03388671875
"51.38924,-0.30089_109",0.2706494140625,NA,0.1033984375,NA,NA,NA,NA,NA,0.10099853515625,0.03459228515625,0.35791748046875,NA,0.000732421875,0.1248291015625,NA,NA,NA,NA,NA,0.00688232421875
"51.38918,-0.30069_26",0.28083984375,0.033955078125,0.0779931640625,NA,NA,NA,NA,NA,NA,0.04487060546875,0.3491650390625,NA,NA,0.0910791015625,NA,NA,NA,NA,NA,0.12209716796875
"51.38918,-0.30069_296",0.3650732421875,NA,0.10412109375,NA,NA,NA,NA,NA,NA,0.02198486328125,0.37576416015625,NA,NA,0.03830810546875,NA,NA,NA,NA,NA,0.09474853515625
"51.39208,-0.30007_271",0.257294921875,0.0524365234375,0.1255615234375,0.006884765625,0.0322509765625,NA,NA,NA,NA,0.0577685546875,0.3585693359375,NA,NA,0.054794921875,NA,NA,NA,NA,NA,0.0544384765625
"51.39115,-0.30572_22",0.2941455078125,0.08454833984375,NA,0.01035888671875,0.00927001953125,NA,NA,NA,0.31294921875,NA,NA,NA,NA,0.01633056640625,NA,NA,NA,NA,NA,0.2723974609375
"51.39115,-0.30572_112",0.3528564453125,0.04424072265625,0.01871337890625,NA,NA,NA,NA,NA,0.353701171875,0.00076171875,0.210361328125,NA,NA,0.01427978515625,NA,NA,NA,NA,NA,0.00508544921875
"51.39115,-0.30572_202",0.333408203125,0.01107421875,0.05766357421875,0.001591796875,NA,NA,NA,NA,0.41688232421875,0.00397216796875,0.14292236328125,NA,NA,0.02765380859375,NA,NA,NA,NA,NA,0.00483154296875
"51.39129,-0.30565_98",0.35537841796875,NA,NA,0.03403564453125,0.01189697265625,NA,NA,NA,0.082470703125,NA,0.384453125,NA,NA,0.09183349609375,NA,NA,NA,NA,NA,0.039931640625
"51.39129,-0.30565_188",0.31372802734375,NA,0.0438525390625,NA,0.03282958984375,NA,NA,NA,0.19460205078125,NA,0.3129736328125,NA,NA,0.09892333984375,NA,NA,NA,NA,NA,0.0030908203125
