,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.36590,-0.02762_309",0.288828125,NA,0.15247314453125,NA,NA,NA,NA,0.000625,NA,0.101630859375,0.36499755859375,NA,NA,0.00060302734375,NA,NA,NA,NA,NA,0.09084228515625
"51.36590,-0.02762_39",0.33693115234375,NA,0.12445068359375,NA,NA,NA,NA,NA,NA,0.09150146484375,0.383974609375,NA,NA,0.01669189453125,NA,NA,NA,NA,NA,0.0464501953125
"51.36590,-0.02762_219",0.43134521484375,0.0201611328125,NA,NA,NA,NA,NA,NA,0.09635986328125,0.03086669921875,0.37763916015625,NA,NA,0.00423583984375,NA,NA,NA,NA,NA,0.03939208984375
"51.36590,-0.02762_129",0.4075634765625,0.0280224609375,0.050595703125,0.00183837890625,NA,NA,NA,NA,0.062392578125,0.0305126953125,0.39401611328125,NA,NA,0.0181640625,0.00111083984375,NA,NA,NA,NA,0.00578369140625
"51.36598,-0.02742_129",0.3709814453125,0.0226416015625,0.05929931640625,NA,NA,NA,NA,NA,NA,0.05363525390625,0.3284814453125,NA,NA,0.03523193359375,NA,NA,NA,NA,NA,0.12972900390625
"51.36598,-0.02742_219",0.3744921875,0.01364501953125,0.10975830078125,NA,NA,NA,NA,NA,NA,0.07319580078125,0.38169677734375,NA,NA,0.014736328125,NA,NA,NA,NA,NA,0.0324755859375
"51.36598,-0.02742_309",NA,0.22861328125,0.14492919921875,0.00764892578125,NA,NA,NA,0.0013916015625,NA,0.14426025390625,0.36401123046875,NA,NA,NA,NA,NA,NA,NA,NA,0.1091455078125
"51.36598,-0.02742_39",0.34374267578125,NA,0.09904052734375,0.00845458984375,NA,NA,NA,NA,NA,0.09324462890625,0.33434326171875,NA,NA,0.02141357421875,NA,NA,NA,NA,NA,0.0997607421875
"51.36607,-0.02721_39",0.27623291015625,NA,0.0785009765625,0.00285400390625,NA,NA,NA,0.0094775390625,NA,0.12678466796875,0.3832666015625,NA,NA,0.06530029296875,NA,NA,NA,NA,NA,0.0575830078125
"51.36607,-0.02721_129",0.38433837890625,NA,0.03032958984375,NA,NA,NA,NA,NA,0.2461767578125,0.03623291015625,NA,NA,NA,0.055654296875,NA,NA,NA,NA,NA,0.24726806640625
"51.36607,-0.02721_219",0.43181884765625,0.0106005859375,0.04899169921875,NA,NA,NA,NA,NA,0.14848876953125,0.03961669921875,0.31393310546875,NA,NA,0.0032568359375,NA,NA,NA,NA,NA,0.00329345703125
"51.36607,-0.02721_309",0.2599169921875,0.01644775390625,0.14583984375,0.00587890625,NA,NA,NA,NA,NA,0.1573583984375,0.36451171875,NA,NA,NA,0.03680419921875,NA,NA,NA,NA,0.0132421875
"51.36617,-0.02701_129",0.364560546875,NA,0.03315673828125,0.00042236328125,NA,NA,NA,NA,0.2126171875,0.03660888671875,0.269462890625,NA,NA,0.06962158203125,NA,NA,NA,NA,NA,0.0135498046875
"51.36617,-0.02701_219",0.31292236328125,0.01316650390625,NA,0.00537841796875,NA,NA,NA,NA,0.17594970703125,0.130703125,0.29813720703125,NA,NA,0.03005126953125,NA,NA,NA,NA,NA,0.03369140625
"51.36617,-0.02701_309",0.115556640625,0.0157177734375,0.1372998046875,0.012880859375,0.0093212890625,NA,NA,NA,NA,0.31026611328125,0.371123046875,NA,NA,0.0181982421875,NA,NA,NA,NA,NA,0.00963623046875
"51.36617,-0.02701_39",0.2977978515625,NA,0.091357421875,0.016591796875,NA,NA,NA,NA,NA,0.13966796875,0.38653076171875,NA,NA,0.00308349609375,NA,NA,NA,NA,NA,0.064970703125
"51.36733,-0.02652_94",0.157158203125,0.01896728515625,0.1092138671875,0.01071533203125,NA,NA,NA,NA,NA,0.04542724609375,0.42110595703125,NA,NA,0.23031494140625,NA,NA,NA,NA,NA,0.00709716796875
"51.36733,-0.02652_4",0.24349609375,0.04114501953125,0.0865478515625,0.00479248046875,0.0100146484375,NA,NA,NA,NA,0.041513671875,0.4334912109375,NA,NA,0.11115234375,NA,NA,NA,NA,NA,0.0278466796875
"51.36733,-0.02652_184",0.336494140625,NA,0.13986328125,0.00070556640625,0.01158447265625,NA,NA,NA,NA,0.02376953125,0.37689453125,NA,NA,0.0941552734375,NA,NA,NA,NA,NA,0.016533203125
"51.36733,-0.02652_274",0.29985107421875,0.035224609375,0.14538818359375,0.003271484375,0.023505859375,NA,NA,NA,NA,0.0336328125,0.36616943359375,NA,NA,0.07709716796875,NA,NA,NA,NA,NA,0.015859375
"51.36584,-0.02784_309",0.2087060546875,0.138046875,0.1234033203125,0.0013232421875,NA,NA,NA,0.0014501953125,NA,0.08913330078125,0.34497314453125,NA,NA,0.0024609375,NA,NA,NA,NA,NA,0.0905029296875
"51.36584,-0.02784_39",0.34683349609375,NA,0.1262841796875,0.000673828125,NA,NA,NA,0.00153564453125,0.0421533203125,0.08732177734375,0.39189697265625,NA,NA,0.00078369140625,NA,NA,NA,NA,NA,0.00251708984375
"51.36584,-0.02784_219",0.3662548828125,NA,0.04939208984375,0.001201171875,NA,NA,NA,NA,0.33788818359375,0.0371435546875,0.12229248046875,NA,NA,0.0762158203125,NA,NA,NA,NA,NA,0.00961181640625
"51.36584,-0.02784_129",0.359267578125,0.01185302734375,0.047490234375,0.00266357421875,NA,NA,NA,NA,0.20403076171875,0.033427734375,0.2594384765625,NA,NA,0.07850830078125,NA,NA,NA,NA,NA,0.0033203125
"51.36716,-0.02653_184",0.3524267578125,0.05811279296875,0.1095263671875,NA,0.01701904296875,0.0050048828125,NA,0.0012255859375,NA,0.0401171875,0.392763671875,NA,NA,0.00782470703125,NA,NA,NA,NA,NA,0.01597900390625
"51.36716,-0.02653_94",0.3003125,0.079462890625,0.1166552734375,NA,NA,NA,NA,0.00159423828125,NA,0.0725537109375,0.4133349609375,NA,NA,0.0035888671875,NA,NA,NA,NA,NA,0.01249755859375
"51.36716,-0.02653_4",0.32708251953125,0.03821533203125,0.12734375,0.00340576171875,0.014658203125,NA,NA,NA,NA,0.0353955078125,0.4016357421875,NA,NA,0.03781005859375,NA,NA,NA,NA,NA,0.014453125
"51.36716,-0.02653_274",0.32906494140625,0.03451416015625,0.17804443359375,0.0034375,NA,NA,NA,NA,NA,0.03216064453125,0.35591552734375,NA,NA,0.0448974609375,NA,NA,NA,NA,NA,0.02196533203125
"51.36698,-0.02654_274",0.25604248046875,NA,0.164912109375,NA,0.0170654296875,NA,NA,NA,NA,0.04098388671875,0.36486572265625,0.00063720703125,NA,0.119677734375,NA,NA,NA,NA,NA,0.0358154296875
"51.36698,-0.02654_184",0.3105224609375,0.0318359375,0.1125,0.0017724609375,NA,NA,NA,NA,NA,0.0464013671875,0.37435791015625,NA,NA,0.07170166015625,NA,NA,NA,NA,NA,0.050908203125
"51.36698,-0.02654_94",0.387236328125,NA,0.10944091796875,0.00306640625,NA,NA,NA,NA,NA,0.04517822265625,0.38307373046875,NA,NA,0.00610107421875,NA,NA,NA,NA,NA,0.0659033203125
"51.36698,-0.02654_4",0.31393798828125,NA,0.1380712890625,NA,0.01038818359375,NA,NA,NA,NA,0.023291015625,0.4026513671875,NA,NA,0.0298681640625,NA,NA,NA,NA,NA,0.0817919921875
"51.36681,-0.02655_274",0.24084716796875,0.1323681640625,0.16389892578125,NA,NA,NA,NA,0.0020947265625,NA,0.04508544921875,0.374609375,NA,NA,0.0076904296875,NA,NA,NA,NA,NA,0.03340576171875
"51.36681,-0.02655_184",0.37370849609375,0.034287109375,0.070087890625,0.0064697265625,NA,NA,NA,0.00132080078125,NA,0.05586181640625,0.4040478515625,NA,NA,0.0063623046875,NA,NA,NA,NA,NA,0.04785400390625
"51.36681,-0.02655_94",0.29245361328125,0.0358935546875,0.064501953125,0.00019775390625,0.00630126953125,NA,NA,NA,NA,0.040380859375,0.3482421875,NA,NA,0.076103515625,NA,NA,NA,NA,NA,0.13592529296875
"51.36681,-0.02655_4",0.32031494140625,0.00681640625,0.09795654296875,NA,NA,NA,NA,NA,NA,0.030859375,0.35410400390625,NA,NA,0.0728857421875,NA,NA,NA,NA,NA,0.11706298828125
"51.36645,-0.02668_305",0.25887939453125,0.0878125,0.09499267578125,0.0320947265625,0.0301708984375,NA,NA,NA,NA,0.00898193359375,0.3886572265625,NA,NA,0.04123779296875,NA,NA,NA,NA,NA,0.0571728515625
"51.36645,-0.02668_215",0.39611328125,0.04274169921875,0.08401611328125,0.0019482421875,0.031611328125,NA,NA,NA,NA,0.00847900390625,0.37572998046875,NA,NA,0.00322509765625,NA,NA,NA,NA,NA,0.05613525390625
"51.36645,-0.02668_125",0.3201513671875,0.0835400390625,0.07242919921875,NA,NA,NA,NA,NA,NA,0.0590771484375,0.42132080078125,NA,NA,0.00147705078125,NA,NA,NA,NA,NA,0.04200439453125
"51.36645,-0.02668_35",0.30103759765625,0.067060546875,0.070498046875,0.0078125,0.00626220703125,NA,NA,NA,NA,0.047939453125,0.42249755859375,NA,NA,0.02345458984375,NA,NA,NA,NA,NA,0.0534375
"51.36581,-0.02806_129",0.37380126953125,0.018115234375,0.04163330078125,NA,NA,NA,NA,NA,0.3200634765625,0.0401025390625,0.156494140625,NA,NA,0.04533447265625,NA,NA,NA,NA,NA,0.00445556640625
"51.36581,-0.02806_39",0.34236572265625,NA,0.09777587890625,NA,NA,NA,NA,NA,NA,0.0731201171875,0.4018701171875,NA,NA,0.002783203125,NA,NA,NA,NA,NA,0.0820849609375
"51.36581,-0.02806_309",0.32959228515625,NA,0.09557373046875,NA,NA,NA,NA,NA,NA,0.0814697265625,0.298681640625,NA,NA,0.0056298828125,NA,NA,NA,NA,NA,0.189052734375
"51.36581,-0.02806_219",0.3905224609375,0.02009033203125,0.0515966796875,NA,NA,NA,NA,NA,0.3123779296875,0.0428662109375,0.1485009765625,NA,NA,0.03036865234375,NA,NA,NA,NA,NA,0.0036767578125
"51.36869,-0.02793_280",0.31943115234375,0.04886962890625,0.12042236328125,0.010625,NA,NA,NA,0.00115478515625,NA,0.05351806640625,0.41106689453125,NA,NA,0.0018798828125,NA,NA,NA,NA,NA,0.0330322265625
"51.36869,-0.02793_10",0.27748046875,0.0670654296875,0.15943115234375,NA,NA,NA,NA,0.00156494140625,0.28307861328125,0.02945556640625,NA,NA,NA,0.03392333984375,NA,NA,NA,NA,NA,0.14800048828125
"51.36869,-0.02793_100",0.28912841796875,NA,0.0806103515625,NA,NA,NA,NA,NA,NA,0.124423828125,0.33691650390625,NA,NA,0.04687255859375,NA,NA,NA,NA,NA,0.12204833984375
"51.36869,-0.02793_190",0.114443359375,0.18149658203125,0.050087890625,NA,0.0068505859375,NA,NA,NA,NA,0.1761083984375,0.39957275390625,NA,NA,0.003505859375,NA,NA,NA,NA,NA,0.0679345703125
"51.36902,-0.02834_280",0.12767333984375,NA,0.13651123046875,NA,NA,NA,NA,0.00166259765625,0.2959375,0.27186279296875,0.1610302734375,NA,NA,0.00473388671875,NA,NA,NA,NA,NA,0.00058837890625
"51.36902,-0.02834_10",0.2363037109375,NA,0.05304931640625,NA,NA,NA,NA,NA,0.431171875,0.0011669921875,NA,NA,NA,0.1314404296875,NA,NA,NA,NA,NA,0.14686767578125
"51.36902,-0.02834_100",0.29089599609375,0.01623291015625,0.0779150390625,0.00146240234375,NA,NA,NA,NA,NA,0.0092724609375,0.30781494140625,0.00102294921875,NA,0.1356494140625,NA,NA,NA,NA,NA,0.15973388671875
"51.36902,-0.02834_190",0.24991943359375,0.0065966796875,0.1413525390625,NA,NA,NA,NA,NA,NA,0.1889697265625,0.36578369140625,NA,NA,0.011806640625,NA,NA,NA,NA,NA,0.0355712890625
"51.36800,-0.02791_178",0.2772998046875,NA,0.09834716796875,0.06044677734375,0.026943359375,NA,NA,0.00126220703125,0.15110107421875,0.093916015625,0.28525146484375,NA,NA,0.00392578125,NA,NA,NA,NA,NA,0.00150634765625
"51.36800,-0.02791_88",0.32601806640625,0.0278515625,0.1373388671875,0.00823486328125,NA,NA,NA,NA,NA,0.0389111328125,0.33305908203125,NA,NA,0.0097216796875,NA,NA,NA,NA,NA,0.11886474609375
"51.36800,-0.02791_358",0.29922607421875,0.06828369140625,0.107880859375,NA,NA,NA,NA,NA,0.24163330078125,0.070068359375,NA,NA,NA,0.0014697265625,NA,NA,NA,NA,NA,0.21143798828125
