,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.61928,-0.14037_321",0.33427734375,0.02364013671875,0.0746875,NA,NA,NA,NA,NA,NA,NA,0.216455078125,NA,NA,0.04328857421875,NA,NA,NA,NA,NA,0.3076513671875
"51.61928,-0.14037_231",0.373701171875,0.03557861328125,0.056611328125,0.02476806640625,0.00667236328125,NA,NA,NA,0.2087158203125,NA,0.2839013671875,0.0013671875,NA,0.001005859375,NA,NA,NA,NA,NA,0.00767822265625
"51.61928,-0.14037_51",0.337431640625,0.045078125,0.08645751953125,NA,0.0095361328125,NA,NA,NA,NA,NA,0.4274365234375,0.00171875,NA,0.061787109375,NA,NA,NA,NA,NA,0.03055419921875
"51.61928,-0.14037_141",0.44487060546875,NA,0.10396240234375,0.00544189453125,NA,NA,NA,NA,NA,0.00148681640625,0.396552734375,0.00119384765625,NA,0.01876220703125,NA,NA,NA,NA,NA,0.0277294921875
"51.61913,-0.14057_231",0.32720947265625,NA,NA,NA,0.17824462890625,0.0108203125,NA,NA,0.12152587890625,0.0057861328125,0.334267578125,NA,NA,NA,NA,NA,NA,0.00324462890625,NA,0.0189013671875
"51.61913,-0.14057_321",0.3237890625,NA,0.06433837890625,0.0053955078125,NA,NA,NA,NA,0.0409912109375,NA,0.4457275390625,NA,NA,NA,NA,NA,NA,NA,NA,0.11975830078125
"51.61913,-0.14057_51",0.419423828125,NA,0.08205322265625,NA,NA,NA,NA,NA,NA,NA,0.42619873046875,NA,NA,0.0022509765625,NA,NA,NA,NA,NA,0.0700732421875
"51.61913,-0.14057_141",0.2336328125,0.13323486328125,0.082060546875,0.0429638671875,0.031416015625,0.00535888671875,NA,0.0015234375,0.1434130859375,0.009033203125,0.29403564453125,0.00433349609375,NA,0.01556396484375,NA,NA,NA,NA,NA,0.00343017578125
"51.61979,-0.14088_296",0.30767333984375,NA,0.02820068359375,0.00505859375,0.048076171875,NA,NA,NA,0.37708251953125,0.00122314453125,NA,NA,NA,0.1157861328125,NA,NA,NA,NA,NA,0.1168994140625
"51.61979,-0.14088_26",0.21189208984375,NA,0.0866015625,NA,NA,NA,NA,NA,0.42710205078125,0.00545166015625,NA,NA,NA,0.175810546875,NA,NA,NA,NA,NA,0.09314208984375
