,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.64197,-0.07096_287",0.3132275390625,0.04722900390625,NA,0.02032958984375,0.0066015625,NA,NA,NA,0.51875,NA,0.07267578125,NA,NA,0.00597900390625,NA,NA,NA,NA,NA,0.01520751953125
"51.64197,-0.07096_107",0.3231591796875,0.042861328125,0.03630126953125,NA,0.02660888671875,NA,NA,NA,0.52671142578125,0.02791015625,0.00827880859375,NA,NA,0.00208984375,NA,NA,NA,NA,NA,0.0060791015625
"51.64197,-0.07096_197",0.25781982421875,0.12209716796875,0.01555908203125,0.02697265625,0.0266357421875,NA,NA,0.0014208984375,0.54412109375,NA,0.0034130859375,NA,NA,0.00078125,NA,NA,NA,NA,NA,0.00117919921875
"51.64197,-0.07096_17",0.32205810546875,0.03167724609375,0.01707763671875,NA,NA,NA,NA,NA,0.60460693359375,0.00777099609375,0.01010009765625,NA,NA,NA,NA,NA,NA,NA,NA,0.006708984375
"51.64531,-0.07644_53",0.2233544921875,NA,0.04426025390625,NA,NA,NA,NA,NA,0.41165283203125,0.04623779296875,0.10003662109375,NA,NA,0.14958740234375,NA,NA,NA,NA,NA,0.02487060546875
"51.64531,-0.07644_233",0.1742626953125,0.26747802734375,0.13701416015625,NA,NA,NA,NA,NA,NA,NA,0.37474853515625,NA,NA,0.0243896484375,NA,NA,NA,NA,NA,0.02210693359375
"51.64531,-0.07644_143",0.3203857421875,0.02912353515625,NA,0.003984375,NA,NA,NA,NA,0.25143310546875,0.018818359375,NA,NA,NA,0.08462646484375,NA,NA,NA,NA,NA,0.29162841796875
"51.64531,-0.07644_323",0.26269775390625,0.1149462890625,0.09021240234375,NA,NA,NA,NA,NA,0.203115234375,0.02113525390625,NA,NA,NA,0.0771435546875,NA,NA,NA,NA,NA,0.23074951171875
"51.64497,-0.07617_323",0.273388671875,0.1110400390625,NA,0.00430908203125,NA,NA,NA,NA,0.31112548828125,0.055361328125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244775390625
"51.64497,-0.07617_53",0.322197265625,0.077685546875,0.0319384765625,NA,NA,NA,NA,NA,0.41983154296875,0.0523779296875,0.0896875,NA,NA,0.00362548828125,NA,NA,NA,NA,NA,0.00265625
