,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.43265,-0.25705_172",0.3694921875,0.0195361328125,0.04026611328125,0.00412353515625,0.020361328125,NA,NA,NA,0.3518115234375,0.00521240234375,NA,NA,NA,0.00802001953125,NA,NA,NA,NA,NA,0.1811767578125
"51.43192,-0.25696_82",0.481826171875,NA,NA,NA,0.03454345703125,NA,NA,NA,0.28075927734375,NA,NA,NA,NA,0.0057861328125,NA,NA,NA,NA,NA,0.1970849609375
"51.43302,-0.25708_172",0.37926513671875,NA,NA,NA,NA,NA,NA,NA,0.37411376953125,0.01096435546875,0.19906494140625,NA,NA,0.00185791015625,NA,NA,NA,NA,NA,0.03473388671875
"51.43375,-0.25706_172",0.42606201171875,NA,0.04558349609375,0.00144287109375,NA,NA,NA,NA,0.24786376953125,0.0290283203125,0.236962890625,NA,NA,0.00412109375,NA,NA,NA,NA,NA,0.008935546875
"51.42957,-0.25658_262",0.0080908203125,NA,0.05793701171875,NA,NA,NA,NA,NA,0.34214599609375,0.18382568359375,0.39593017578125,NA,NA,NA,NA,NA,NA,NA,NA,0.0120703125
"51.43543,-0.25649_204",0.4489404296875,NA,0.16788818359375,0.00365966796875,0.005263671875,NA,NA,NA,0.3125,0.0127734375,NA,NA,NA,0.01489013671875,NA,NA,NA,NA,NA,0.03408447265625
"51.43543,-0.25649_114",0.47356201171875,NA,NA,NA,0.00691650390625,NA,NA,NA,0.31202392578125,0.0154736328125,0.15599365234375,NA,NA,0.01885498046875,NA,NA,NA,NA,NA,0.01717529296875
"51.43543,-0.25649_24",0.19526611328125,NA,0.00687744140625,NA,0.05657470703125,0.00564208984375,NA,NA,0.09295654296875,NA,0.39142333984375,NA,NA,0.176650390625,NA,NA,NA,NA,NA,0.074609375
"51.43688,-0.25458_336",0.36771484375,NA,0.32105712890625,NA,NA,NA,NA,NA,NA,0.00199951171875,0.2988720703125,NA,NA,NA,NA,NA,NA,0.00476806640625,NA,0.00558837890625
"51.43119,-0.25687_262",NA,0.010322265625,0.086201171875,NA,NA,NA,NA,NA,NA,0.3982373046875,0.40902099609375,NA,NA,0.0226123046875,NA,NA,NA,NA,NA,0.07360595703125
"51.42921,-0.25649_262",NA,NA,0.08599365234375,NA,NA,NA,NA,NA,0.5549267578125,0.0017431640625,0.3549267578125,NA,NA,NA,NA,NA,NA,NA,NA,0.00240966796875
"51.43229,-0.25700_82",0.47366943359375,NA,NA,0.013037109375,0.05773193359375,0.0056396484375,NA,0.00306884765625,0.22697021484375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2198828125
"51.43678,-0.25481_156",0.484921875,NA,0.12970458984375,NA,0.02839599609375,NA,NA,NA,0.32784423828125,NA,NA,NA,NA,0.0213330078125,NA,NA,NA,NA,NA,0.00780029296875
"51.43339,-0.25709_352",0.2642724609375,NA,0.032255859375,NA,NA,NA,NA,NA,0.12902099609375,0.00724365234375,0.49037353515625,NA,NA,0.0077685546875,NA,NA,NA,NA,NA,0.06906494140625
"51.43626,-0.25620_307",0.3322802734375,0.03506591796875,0.04059326171875,0.01875,0.05976806640625,NA,NA,NA,0.357626953125,NA,0.14621337890625,NA,NA,0.00704833984375,NA,NA,NA,NA,NA,0.00265380859375
"51.43171,-0.25721_216",0.21528564453125,0.13960205078125,0.33868896484375,0.0156689453125,NA,NA,NA,0.00253173828125,0.01951416015625,NA,0.26053955078125,NA,NA,0.00621337890625,NA,NA,NA,NA,NA,0.00195556640625
"51.43171,-0.25721_126",0.32305419921875,NA,0.02825439453125,0.00525634765625,NA,NA,NA,NA,0.09066650390625,0.13575439453125,0.40489501953125,NA,NA,0.0046728515625,NA,NA,NA,NA,NA,0.0074462890625
"51.43171,-0.25721_36",0.24900634765625,NA,0.03001708984375,NA,NA,0.01045166015625,NA,NA,0.07621826171875,0.19764404296875,0.4243603515625,NA,NA,0.00271240234375,NA,NA,NA,NA,NA,0.00958984375
"51.43171,-0.25721_306",0.34564208984375,NA,0.2716943359375,0.00269287109375,NA,NA,NA,NA,0.04087646484375,0.03442626953125,0.29146484375,NA,NA,0.00514892578125,NA,NA,NA,NA,NA,0.00805419921875
"51.43626,-0.25620_37",0.26953125,0.0836572265625,0.06063720703125,0.00947265625,0.09648681640625,NA,NA,NA,0.31865234375,NA,0.157978515625,NA,NA,NA,NA,NA,NA,NA,NA,0.003583984375
