,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.44176,-0.21530_354",0.3673681640625,NA,0.06263916015625,0.0071826171875,0.00858642578125,NA,NA,NA,0.38123779296875,NA,0.1111865234375,NA,NA,NA,NA,NA,NA,NA,NA,0.06179931640625
"51.44269,-0.21517_147",0.33998046875,NA,0.15752197265625,NA,NA,NA,NA,NA,0.276201171875,NA,NA,NA,NA,0.079970703125,NA,NA,NA,NA,NA,0.14632568359375
"51.44397,-0.21542_262",0.31124267578125,0.036171875,0.06982177734375,0.02329833984375,NA,NA,NA,NA,0.2726025390625,NA,NA,NA,NA,0.07526611328125,NA,NA,NA,NA,NA,0.2115966796875
"51.44397,-0.21542_82",0.28193359375,0.013330078125,NA,0.01780517578125,0.02419677734375,NA,NA,NA,0.32044677734375,0.000751953125,0.209072265625,NA,NA,0.12712890625,NA,NA,NA,NA,0.00259521484375,0.0027392578125
"51.44405,-0.21515_82",0.306474609375,NA,NA,0.03013916015625,NA,NA,NA,NA,0.16297119140625,0.01998779296875,0.352763671875,NA,NA,0.11249755859375,NA,NA,NA,NA,NA,0.015166015625
"51.44405,-0.21515_172",0.3191552734375,0.01952392578125,NA,0.032568359375,0.0116357421875,NA,NA,NA,0.16284423828125,NA,0.34638427734375,NA,NA,0.08601806640625,NA,NA,NA,NA,NA,0.0218701171875
"51.44397,-0.21542_352",0.20463623046875,0.00519775390625,0.0302294921875,0.00967529296875,0.05935546875,NA,NA,NA,0.370009765625,NA,0.1266455078125,NA,NA,0.18645751953125,NA,NA,NA,NA,NA,0.00779296875
"51.44397,-0.21542_172",0.342578125,0.0298388671875,NA,NA,0.041533203125,NA,NA,NA,0.372587890625,NA,0.13834228515625,NA,NA,0.06376220703125,NA,NA,NA,NA,NA,0.011357421875
"51.44277,-0.21578_168",0.26870361328125,0.014814453125,0.30907958984375,NA,NA,NA,NA,NA,0.13284423828125,NA,0.23095703125,NA,NA,0.00244384765625,NA,NA,NA,0.0243896484375,NA,0.016767578125
"51.44176,-0.21633_92",0.11691162109375,0.022666015625,0.1655712890625,NA,NA,NA,NA,NA,NA,0.00927734375,0.33907958984375,NA,NA,0.129580078125,NA,NA,NA,0.15487548828125,NA,0.06203857421875
"51.44176,-0.21633_272",0.29932861328125,0.08501953125,0.11755859375,0.00528564453125,NA,NA,NA,NA,0.1489453125,NA,0.2863671875,NA,NA,0.04885498046875,NA,NA,NA,NA,NA,0.00864013671875
"51.44176,-0.21633_2",0.15729248046875,NA,0.13161376953125,NA,0.00568603515625,0.0060107421875,NA,NA,0.11179931640625,0.052666015625,0.29728271484375,NA,NA,0.23296875,NA,NA,NA,NA,NA,0.00468017578125
"51.44395,-0.21630_229",0.2846630859375,NA,0.17811279296875,NA,NA,NA,NA,NA,0.07135498046875,NA,0.33412353515625,NA,NA,0.124111328125,NA,NA,NA,NA,NA,0.00763427734375
"51.44175,-0.21605_92",0.33494873046875,0.056171875,0.11013427734375,NA,NA,NA,NA,NA,NA,0.01126708984375,0.2493701171875,NA,NA,0.02234619140625,NA,NA,NA,NA,NA,0.21576171875
"51.44176,-0.21633_182",0.1589501953125,0.0448486328125,0.18745361328125,0.0045849609375,NA,NA,NA,NA,NA,0.010634765625,0.296259765625,NA,NA,0.202255859375,NA,NA,NA,NA,NA,0.09501220703125
"51.44269,-0.21517_57",0.34239501953125,NA,0.1204443359375,0.00202880859375,NA,0.0152294921875,NA,NA,0.282763671875,0.03856201171875,0.16834228515625,NA,NA,NA,NA,NA,NA,NA,NA,0.030234375
"51.44269,-0.21517_327",0.2548974609375,0.0060107421875,0.35144287109375,NA,0.0063427734375,NA,NA,NA,0.07184814453125,0.00590087890625,0.1658447265625,NA,NA,0.13098876953125,NA,NA,NA,NA,NA,0.0067236328125
