,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.35787,-0.18159_168",0.32658447265625,0.11450927734375,NA,NA,NA,NA,NA,NA,0.18646240234375,NA,0.3114697265625,NA,NA,0.00875244140625,NA,NA,NA,NA,NA,0.0522216796875
"51.35805,-0.18160_348",0.233369140625,0.0873486328125,0.09172607421875,NA,NA,NA,NA,NA,NA,0.003154296875,0.38999755859375,NA,NA,0.109443359375,NA,NA,NA,NA,NA,0.0849609375
"51.35805,-0.18160_78",0.16716064453125,0.217001953125,0.13211669921875,NA,NA,NA,NA,0.00114013671875,NA,0.00506103515625,0.38078125,NA,NA,NA,NA,NA,NA,NA,NA,0.09673828125
"51.35805,-0.18160_258",0.17564208984375,0.0145263671875,0.05038818359375,0.010888671875,NA,NA,NA,NA,NA,0.00305908203125,0.384296875,NA,NA,0.23861328125,NA,NA,NA,NA,NA,0.12258544921875
"51.35787,-0.18159_258",0.33152099609375,0.087333984375,0.0665478515625,0.0106005859375,NA,NA,NA,NA,0.13569580078125,0.00163818359375,0.3492236328125,NA,NA,0.00982666015625,NA,NA,NA,NA,NA,0.0076123046875
"51.35744,-0.18352_270",0.30595703125,NA,0.039716796875,0.00782470703125,NA,NA,NA,0.00124267578125,0.5270947265625,0.04905029296875,NA,NA,NA,0.0026904296875,NA,NA,NA,NA,NA,0.06642333984375
"51.36018,-0.18514_172",0.31753662109375,0.05633544921875,0.084072265625,NA,NA,NA,NA,NA,NA,NA,0.3603125,NA,NA,0.06152099609375,NA,NA,NA,NA,NA,0.12022216796875
"51.36009,-0.18569_262",0.37602783203125,0.0222119140625,0.14605712890625,0.00932861328125,NA,NA,NA,NA,NA,NA,0.3726123046875,NA,NA,0.0252197265625,NA,NA,NA,NA,NA,0.04854248046875
"51.36014,-0.18542_82",0.38765869140625,NA,0.132099609375,NA,NA,NA,NA,NA,NA,NA,0.3575732421875,NA,NA,0.03572265625,NA,NA,NA,NA,NA,0.08694580078125
"51.36014,-0.18542_172",0.32678955078125,0.0585888671875,0.10005615234375,0.0059130859375,NA,NA,NA,NA,NA,0.01178466796875,0.3625,NA,NA,0.04507568359375,NA,NA,NA,NA,NA,0.0892919921875
"51.36014,-0.18542_262",0.32091552734375,0.0409765625,0.034658203125,0.001044921875,NA,NA,NA,NA,0.2189990234375,0.011787109375,0.3340234375,NA,NA,0.0318310546875,NA,NA,NA,NA,NA,0.00576416015625
"51.36014,-0.18542_352",0.068251953125,0.275009765625,0.1562841796875,NA,NA,NA,NA,0.00149658203125,0.17454833984375,NA,0.3015185546875,NA,NA,0.01938232421875,NA,NA,NA,NA,NA,0.00350830078125
"51.36018,-0.18514_82",0.36883056640625,0.0298828125,0.1251611328125,0.01476806640625,NA,NA,NA,NA,NA,0.00225341796875,0.36350341796875,NA,NA,0.01822265625,NA,NA,NA,NA,NA,0.0773779296875
"51.36018,-0.18514_262",0.320537109375,0.06273193359375,0.1254638671875,0.00519287109375,NA,NA,NA,NA,0.10957275390625,NA,0.34319580078125,NA,NA,0.02257568359375,NA,NA,NA,NA,NA,0.01072998046875
"51.36018,-0.18514_352",0.286376953125,NA,0.22107177734375,0.00146728515625,NA,NA,NA,0.0013671875,NA,NA,0.3302294921875,NA,NA,NA,NA,NA,NA,NA,0.00270751953125,0.15677978515625
"51.36023,-0.18487_82",0.3966552734375,NA,0.11044189453125,0.00590576171875,NA,NA,NA,0.00164794921875,NA,0.00857421875,0.22749755859375,NA,NA,0.00533935546875,NA,NA,NA,NA,NA,0.24393798828125
"51.36023,-0.18487_172",0.32169921875,0.01529296875,0.13384521484375,NA,NA,NA,NA,NA,NA,NA,0.36906982421875,NA,NA,0.11631103515625,NA,NA,NA,NA,NA,0.04378173828125
"51.36023,-0.18487_262",0.30729736328125,0.04134033203125,0.1601025390625,NA,NA,NA,NA,NA,NA,NA,0.371181640625,NA,NA,0.08088623046875,NA,NA,NA,NA,NA,0.03919189453125
"51.36023,-0.18487_352",0.19570068359375,0.17234130859375,0.16919921875,0.00872314453125,NA,0.00704833984375,NA,0.00032470703125,0.2158203125,NA,0.21931884765625,NA,NA,0.0068505859375,NA,NA,NA,NA,NA,0.0046728515625
