,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.54899,0.10332_72",0.2615185546875,NA,0.1302734375,NA,0.16016357421875,NA,NA,NA,0.17157958984375,0.0364794921875,0.22839111328125,NA,NA,0.0091943359375,NA,NA,NA,NA,NA,0.00239990234375
"51.54899,0.10332_342",0.237021484375,NA,0.297431640625,NA,NA,NA,NA,NA,NA,0.07087158203125,0.26879638671875,NA,NA,0.1183740234375,NA,NA,NA,NA,NA,0.0075048828125
"51.54899,0.10332_252",0.24005859375,NA,0.16823486328125,NA,0.10472900390625,NA,NA,NA,0.07386962890625,0.011826171875,0.2900390625,NA,NA,0.1099853515625,NA,NA,NA,NA,NA,0.00125732421875
"51.54899,0.10332_162",NA,0.08252685546875,0.1048583984375,NA,0.2756884765625,NA,NA,NA,0.2004248046875,0.069140625,0.263994140625,NA,NA,NA,NA,NA,NA,NA,NA,0.00336669921875
"51.54655,0.10121_304",0.3140380859375,0.07977294921875,0.1612548828125,NA,NA,NA,NA,0.001533203125,0.1067919921875,0.00280517578125,0.292509765625,0.00338134765625,NA,0.03322021484375,NA,NA,NA,NA,NA,0.0046923828125
"51.54655,0.10121_214",0.35866943359375,NA,0.1476806640625,NA,NA,NA,NA,NA,NA,NA,0.38220947265625,0.0063671875,NA,0.08374755859375,NA,NA,NA,NA,NA,0.02132568359375
"51.54655,0.10121_124",0.26229736328125,0.098935546875,0.139423828125,NA,NA,NA,NA,0.0018017578125,0.29466552734375,0.03850830078125,0.14140625,NA,NA,0.017412109375,NA,NA,NA,NA,NA,0.00554931640625
"51.54655,0.10121_34",0.365087890625,0.0153466796875,0.130576171875,NA,NA,NA,NA,NA,0.24831298828125,NA,0.173623046875,NA,NA,0.0579541015625,NA,NA,NA,NA,NA,0.00909912109375
"51.54635,0.09778_153",0.41329833984375,NA,0.06128173828125,0.01793701171875,NA,NA,NA,NA,0.1127685546875,0.01488037109375,0.3634716796875,NA,NA,0.00533935546875,NA,NA,NA,NA,NA,0.01102294921875
"51.54635,0.09778_63",0.37641845703125,0.04210205078125,0.11351318359375,0.02641845703125,NA,NA,NA,NA,NA,0.007158203125,0.37858154296875,NA,NA,0.002490234375,NA,NA,NA,NA,NA,0.05331787109375
"51.54635,0.09778_333",0.2812939453125,0.05243408203125,0.1790234375,0.015439453125,NA,0.00718994140625,NA,NA,NA,NA,0.37103759765625,NA,NA,0.07949462890625,NA,NA,NA,NA,NA,0.0140869140625
"51.54635,0.09778_243",0.34768310546875,0.01101318359375,0.09898681640625,NA,NA,NA,NA,NA,NA,0.01956298828125,0.36625244140625,NA,NA,0.05784912109375,NA,NA,NA,NA,NA,0.09865234375
"51.54795,0.09920_246",0.23605224609375,0.01469482421875,0.04120361328125,0.00193115234375,NA,NA,NA,NA,NA,0.18058349609375,0.35585205078125,NA,NA,0.01791259765625,NA,NA,NA,NA,NA,0.15177001953125
"51.54795,0.09920_156",0.26874755859375,NA,0.3620947265625,NA,NA,NA,NA,NA,0.053681640625,0.0796826171875,0.193779296875,NA,NA,0.03710693359375,NA,NA,NA,NA,NA,0.0049072265625
"51.54795,0.09920_66",0.27562255859375,0.00625,0.2682958984375,NA,NA,NA,NA,NA,0.09920654296875,0.091064453125,0.2524267578125,NA,NA,0.001201171875,NA,NA,NA,NA,NA,0.0059326171875
"51.54795,0.09920_336",0.10884521484375,0.02267333984375,0.03374755859375,0.00240478515625,NA,NA,NA,NA,0.363798828125,0.11028564453125,NA,NA,NA,0.000263671875,NA,NA,NA,NA,NA,0.35798095703125
"51.54723,0.10327_345",0.2528759765625,0.0543896484375,0.1589501953125,0.00753662109375,NA,NA,NA,NA,NA,NA,0.38610107421875,NA,NA,0.1203369140625,NA,NA,NA,NA,NA,0.0198095703125
"51.54723,0.10327_75",0.19433349609375,0.05225830078125,0.1642529296875,0.03082275390625,NA,0.01113037109375,NA,NA,NA,NA,0.37275146484375,NA,NA,0.1332373046875,NA,NA,NA,NA,NA,0.04121337890625
"51.54723,0.10327_165",0.31148193359375,0.0697607421875,0.12295654296875,NA,NA,0.00824951171875,NA,NA,0.24440185546875,0.02769287109375,0.185458984375,NA,NA,0.01794189453125,NA,NA,NA,NA,NA,0.0120556640625
"51.54723,0.10327_255",0.30093994140625,0.08032958984375,0.13656005859375,NA,NA,NA,NA,NA,0.2954345703125,0.0235693359375,0.1347314453125,NA,NA,0.0211181640625,NA,NA,NA,NA,NA,0.00731689453125
"51.54667,0.10343_165",0.23894775390625,0.0278369140625,0.130537109375,0.00377197265625,NA,NA,NA,NA,NA,0.00578125,0.38446044921875,NA,NA,0.1686474609375,NA,NA,NA,NA,NA,0.04001708984375
"51.54667,0.10343_75",0.24980712890625,NA,0.126083984375,0.0231005859375,NA,NA,NA,NA,0.04155517578125,NA,0.38149658203125,NA,NA,0.15677978515625,NA,NA,NA,NA,NA,0.0211767578125
"51.54667,0.10343_345",0.38798583984375,NA,0.0841650390625,0.01195556640625,NA,NA,NA,NA,NA,0.0010009765625,0.34104736328125,NA,NA,0.018193359375,NA,NA,NA,NA,NA,0.15565185546875
"51.54667,0.10343_255",0.21613525390625,NA,0.108740234375,0.01028564453125,NA,NA,NA,NA,0.0147900390625,NA,0.424150390625,NA,NA,0.2137158203125,NA,NA,NA,NA,NA,0.0121826171875
"51.54686,0.10340_345",0.2960498046875,0.02634521484375,0.08843994140625,0.00576904296875,0.0096875,NA,NA,NA,0.35832763671875,NA,0.1219970703125,NA,NA,0.07933349609375,NA,NA,NA,NA,NA,0.01405029296875
"51.54686,0.10340_75",0.29609375,0.10808837890625,0.1607763671875,0.02219482421875,NA,NA,NA,0.00153564453125,0.1700390625,0.004560546875,0.22012939453125,NA,NA,0.01535888671875,NA,NA,NA,NA,NA,0.00122314453125
"51.54686,0.10340_255",0.15812744140625,NA,0.11121337890625,NA,NA,NA,NA,NA,0.37165771484375,0.023046875,NA,NA,NA,0.2254052734375,NA,NA,NA,NA,NA,0.11054931640625
"51.54686,0.10340_165",0.32877685546875,NA,0.1347314453125,0.01262451171875,NA,NA,NA,NA,NA,0.00657470703125,0.39986083984375,NA,NA,0.0362353515625,NA,NA,NA,NA,NA,0.0811962890625
"51.54648,0.10346_255",0.37603759765625,NA,0.17646240234375,0.01767822265625,NA,NA,NA,0.00154052734375,0.17642333984375,NA,NA,NA,NA,0.02144775390625,NA,NA,NA,NA,NA,0.23041015625
"51.54648,0.10346_165",0.32263671875,0.01101806640625,0.082197265625,0.01634521484375,NA,NA,NA,NA,NA,NA,0.34563720703125,NA,NA,0.09451904296875,NA,NA,NA,NA,NA,0.127646484375
"51.54648,0.10346_75",0.1875830078125,0.01959716796875,0.08921142578125,NA,NA,0.00791259765625,NA,NA,0.1305517578125,0.00458984375,0.34043212890625,NA,NA,0.2127490234375,NA,NA,NA,NA,NA,0.007373046875
"51.54648,0.10346_345",0.3247265625,0.02260498046875,0.1021875,NA,NA,NA,NA,NA,0.02880859375,NA,0.4207373046875,NA,NA,0.09021240234375,NA,NA,NA,NA,NA,0.01072265625
"51.54704,0.10333_255",0.1993310546875,NA,0.10637451171875,0.01865234375,NA,NA,NA,NA,0.24771240234375,0.0043798828125,NA,NA,NA,0.19044677734375,NA,NA,NA,NA,NA,0.23310302734375
"51.54704,0.10333_165",0.34956298828125,0.01888671875,NA,NA,NA,NA,NA,NA,0.13468994140625,NA,0.3458740234375,NA,NA,0.06783447265625,NA,NA,NA,NA,NA,0.08315185546875
"51.54704,0.10333_345",0.323798828125,NA,0.13940185546875,0.0097802734375,NA,NA,NA,NA,NA,0.01098388671875,0.336640625,NA,NA,0.0879248046875,NA,NA,NA,NA,NA,0.0914697265625
"51.54704,0.10333_75",0.40526123046875,NA,0.13235107421875,NA,NA,NA,NA,0.001357421875,NA,0.00517333984375,0.35945556640625,NA,NA,0.02309814453125,NA,NA,NA,NA,NA,0.07330322265625
"51.54851,0.10173_252",0.3039111328125,NA,0.265703125,NA,NA,NA,NA,0.00292724609375,NA,0.04404541015625,0.300341796875,NA,NA,NA,NA,NA,NA,NA,NA,0.0830712890625
"51.54851,0.10173_72",0.2758837890625,NA,0.27419921875,0.00417236328125,0.01798583984375,NA,NA,0.00019287109375,NA,0.03199951171875,0.33780029296875,NA,NA,NA,NA,NA,NA,NA,NA,0.05776611328125
"51.54851,0.10173_162",0.18552734375,NA,0.3456396484375,NA,0.026728515625,NA,NA,NA,0.09654296875,NA,0.342646484375,NA,NA,NA,NA,NA,NA,NA,0.00248779296875,0.00042724609375
"51.54851,0.10173_342",0.32355224609375,NA,0.298935546875,NA,NA,NA,NA,0.0014111328125,NA,0.09827392578125,0.27078369140625,NA,NA,NA,NA,NA,NA,NA,NA,0.00704345703125
"51.54859,0.10199_342",NA,0.2762255859375,0.29167724609375,NA,NA,0.0051953125,NA,0.001337890625,NA,0.1027685546875,0.27112548828125,NA,NA,0.003115234375,NA,NA,NA,NA,NA,0.0485546875
