,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.39812,-0.09493_139",0.2209619140625,0.0235205078125,0.1993212890625,0.02122802734375,0.00936279296875,NA,NA,NA,NA,NA,0.35113037109375,NA,NA,0.1520654296875,NA,NA,NA,NA,NA,0.02240966796875
"51.39812,-0.09493_229",0.27717529296875,0.06966796875,0.16724853515625,0.0208056640625,NA,NA,NA,NA,NA,NA,0.3623583984375,NA,NA,0.0445166015625,NA,NA,NA,NA,NA,0.0582275390625
"51.39812,-0.09493_319",0.28710693359375,0.090693359375,0.2084033203125,0.02230712890625,NA,0.01324462890625,NA,NA,NA,NA,0.3401025390625,NA,NA,0.010146484375,NA,NA,NA,NA,NA,0.02799560546875
"51.39812,-0.09493_49",0.296220703125,0.04654541015625,0.2196044921875,0.00395751953125,NA,NA,NA,NA,NA,NA,0.353349609375,NA,NA,0.0765087890625,NA,NA,NA,NA,NA,0.0038134765625
"51.39795,-0.09510_319",0.28388427734375,0.08549072265625,0.1878369140625,0.0411181640625,NA,NA,NA,NA,NA,NA,0.359716796875,NA,NA,0.01517578125,NA,NA,NA,NA,NA,0.02677734375
"51.39795,-0.09510_229",0.2923779296875,0.05505615234375,0.18265625,0.03376220703125,NA,NA,NA,NA,NA,NA,0.3509521484375,NA,NA,0.04341064453125,NA,NA,NA,NA,NA,0.04178466796875
"51.39795,-0.09510_139",0.17515380859375,0.02543212890625,0.190654296875,0.04130126953125,NA,0.00804931640625,NA,NA,NA,NA,0.34473876953125,NA,NA,0.19039306640625,NA,NA,NA,NA,NA,0.02427734375
"51.39795,-0.09510_49",0.25475830078125,0.0309716796875,0.2154638671875,0.003193359375,NA,NA,NA,NA,NA,NA,0.36124267578125,NA,NA,0.12335205078125,NA,NA,NA,NA,NA,0.01101806640625
"51.39780,-0.09525_114",0.2248291015625,0.05003173828125,0.19669189453125,0.0337158203125,NA,0.00654296875,NA,NA,0.113681640625,NA,0.240478515625,NA,NA,0.12535888671875,NA,NA,NA,NA,NA,0.00866943359375
"51.39780,-0.09525_24",0.25442626953125,0.040888671875,0.21574951171875,0.0009033203125,NA,NA,NA,NA,NA,NA,0.3577294921875,0.00183349609375,NA,0.108662109375,NA,NA,NA,NA,NA,0.01980712890625
"51.39780,-0.09525_204",0.3177197265625,NA,0.18412353515625,0.02143310546875,NA,NA,NA,NA,NA,NA,0.3810546875,NA,NA,0.0586767578125,NA,NA,NA,NA,NA,0.0369921875
"51.39780,-0.09525_294",0.160498046875,0.031162109375,0.253798828125,NA,NA,NA,NA,NA,NA,NA,0.31438720703125,NA,NA,0.1900048828125,NA,NA,NA,NA,NA,0.05014892578125
"51.39764,-0.09541_294",0.2962939453125,0.092470703125,0.2303759765625,0.02292724609375,NA,NA,NA,NA,NA,NA,0.33101806640625,0.00117431640625,NA,0.00107421875,NA,NA,NA,NA,NA,0.02466552734375
