,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.57685,-0.10090_90",NA,NA,NA,NA,NA,NA,NA,NA,0.63587890625,0.32805908203125,0.02853759765625,NA,NA,NA,NA,NA,NA,NA,NA,0.0075244140625
"51.57685,-0.10090_0",NA,NA,NA,NA,NA,NA,NA,NA,0.69716064453125,0.21492919921875,0.0864697265625,NA,NA,NA,NA,NA,NA,NA,NA,0.0014404296875
"51.57685,-0.10090_180",NA,NA,NA,NA,NA,NA,NA,NA,0.5748974609375,0.25033447265625,0.097958984375,NA,NA,0.00326171875,0.01135498046875,NA,NA,NA,NA,0.0621923828125
"51.57685,-0.10090_270",NA,NA,0.0141357421875,NA,NA,NA,NA,NA,0.91584716796875,NA,0.06695556640625,NA,NA,NA,NA,NA,NA,NA,NA,0.0030615234375
"51.57204,-0.10401_173",0.368466796875,0.032392578125,NA,NA,NA,NA,NA,NA,0.32978759765625,0.0473291015625,0.18229248046875,NA,NA,0.03456298828125,NA,NA,NA,NA,NA,0.00516845703125
"51.57204,-0.10401_353",0.3491357421875,0.06124755859375,NA,0.00388916015625,NA,NA,NA,NA,0.32401611328125,0.04506591796875,0.2115234375,NA,NA,NA,NA,NA,NA,NA,NA,0.0051220703125
"51.57204,-0.10401_83",0.307314453125,0.0880224609375,NA,NA,NA,NA,NA,NA,0.51605712890625,0.076611328125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01199462890625
"51.57204,-0.10401_263",0.35406005859375,0.04510986328125,NA,0.0028759765625,NA,NA,NA,NA,0.19313232421875,0.0341943359375,0.33660888671875,NA,NA,0.02638671875,NA,NA,NA,NA,NA,0.0076318359375
"51.57046,-0.10400_99",0.22179931640625,0.02485595703125,NA,NA,NA,NA,NA,NA,0.30052001953125,0.06501708984375,0.21732666015625,NA,NA,0.16212158203125,NA,NA,NA,NA,NA,0.008359375
"51.57046,-0.10400_9",0.3374609375,0.0214208984375,NA,NA,0.00908935546875,NA,NA,NA,0.43606201171875,0.0410498046875,0.07918701171875,NA,NA,0.0719677734375,NA,NA,NA,NA,NA,0.00376220703125
"51.57046,-0.10400_279",0.3751171875,0.0577734375,NA,NA,0.01953369140625,NA,NA,NA,0.48462890625,0.02872802734375,NA,NA,NA,0.00819580078125,NA,NA,NA,NA,NA,0.02602294921875
