,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.52867,-0.20436_350",0.27207275390625,0.0191943359375,0.1631982421875,0.012783203125,NA,NA,NA,NA,0.0813330078125,NA,0.28363037109375,NA,NA,0.1637939453125,NA,NA,NA,NA,NA,0.003994140625
"51.52867,-0.20436_170",0.27912841796875,0.02990478515625,0.21702392578125,NA,NA,0.01443115234375,NA,NA,0.040400390625,NA,0.2896875,NA,NA,0.120390625,NA,NA,NA,NA,NA,0.009033203125
"51.52867,-0.20436_80",0.226279296875,0.04159912109375,0.21857177734375,0.03492919921875,NA,0.01248291015625,NA,NA,0.07395751953125,0.00326416015625,0.262724609375,NA,NA,0.12232177734375,NA,NA,NA,NA,NA,0.00386962890625
"51.52867,-0.20436_260",0.2154931640625,NA,0.14213623046875,0.01041748046875,NA,NA,NA,NA,0.06056640625,NA,0.29541015625,NA,NA,0.26806396484375,NA,NA,NA,0.00214111328125,NA,0.005771484375
"51.52849,-0.20440_170",0.328017578125,0.05164794921875,0.16719970703125,0.0173193359375,NA,NA,NA,0.0017041015625,0.24279541015625,0.00234619140625,NA,NA,NA,0.01216552734375,NA,NA,NA,0.00441162109375,NA,0.172392578125
"51.52849,-0.20440_260",0.2849853515625,0.0254150390625,0.19980224609375,0.04663330078125,NA,NA,NA,NA,0.13277099609375,NA,0.21345947265625,NA,NA,0.087841796875,NA,NA,NA,0.0055859375,NA,0.003505859375
"51.52849,-0.20440_350",0.285439453125,NA,0.194951171875,0.02821044921875,NA,NA,NA,NA,0.06778564453125,0.003291015625,0.28451171875,NA,NA,0.12791259765625,NA,NA,NA,NA,NA,0.00789794921875
"51.52849,-0.20440_80",0.26810546875,0.05673828125,0.245048828125,NA,NA,NA,NA,NA,0.0827587890625,0.03057373046875,0.25225341796875,NA,NA,0.0575439453125,NA,NA,NA,NA,NA,0.0069775390625
"51.52831,-0.20443_170",0.308701171875,0.0442724609375,0.18599365234375,0.00560302734375,NA,NA,NA,NA,0.0978271484375,0.00532958984375,0.29576171875,NA,NA,0.04740234375,NA,NA,NA,NA,0.002138671875,0.00697021484375
"51.52831,-0.20443_260",0.28077392578125,0.02605224609375,0.19132080078125,0.029541015625,NA,NA,NA,NA,0.1574267578125,NA,0.22692626953125,NA,NA,0.0803125,NA,NA,NA,NA,NA,0.007646484375
"51.52831,-0.20443_350",0.2916748046875,0.02712158203125,0.16115478515625,0.0200146484375,NA,NA,NA,NA,0.174306640625,0.00094970703125,NA,NA,NA,0.06846435546875,NA,NA,NA,NA,NA,0.2563134765625
"51.52831,-0.20443_80",0.23106201171875,0.04796875,0.11073486328125,0.0302783203125,NA,NA,NA,NA,0.11131591796875,NA,0.3443310546875,NA,NA,0.107529296875,NA,NA,NA,0.0019287109375,0.00608154296875,0.00876953125
"51.52812,-0.20446_170",0.23839599609375,0.01725830078125,0.11822265625,0.007724609375,NA,0.02613037109375,NA,NA,0.1400732421875,NA,0.2873046875,0.00545166015625,NA,0.15364013671875,NA,NA,NA,NA,NA,0.00579833984375
"51.52812,-0.20446_260",0.234580078125,0.00874267578125,0.24898681640625,0.01239990234375,NA,0.01490478515625,NA,NA,NA,NA,0.2980615234375,0.0079296875,NA,0.15322509765625,NA,NA,NA,NA,NA,0.02116943359375
"51.52812,-0.20446_350",0.28567138671875,0.0234130859375,0.23730224609375,0.0138818359375,NA,NA,NA,NA,NA,NA,0.30586669921875,0.0025830078125,NA,0.095126953125,NA,NA,NA,NA,NA,0.03615478515625
