,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.42241,-0.15717_232",0.32621826171875,NA,0.04018798828125,0.01904052734375,NA,NA,NA,NA,0.29433349609375,NA,NA,NA,NA,0.0156494140625,NA,NA,NA,NA,NA,0.3045703125
"51.42208,-0.15681_16",0.3961669921875,NA,0.09456298828125,0.00147216796875,NA,NA,NA,NA,NA,NA,0.39108642578125,NA,NA,0.0404296875,NA,NA,NA,NA,NA,0.07628173828125
"51.42062,-0.15166_195",0.3877587890625,0.03023193359375,0.07804443359375,0.00849365234375,NA,NA,NA,NA,NA,NA,0.4198828125,NA,NA,0.0360546875,NA,NA,NA,NA,NA,0.03953369140625
"51.42359,-0.15656_52",0.24590087890625,0.031015625,0.20399658203125,0.00153076171875,NA,0.0121875,NA,NA,0.11076416015625,NA,NA,NA,NA,0.1311962890625,NA,NA,NA,NA,NA,0.263408203125
"51.42331,-0.15694_232",0.22892578125,0.0359033203125,0.1738134765625,NA,NA,NA,NA,NA,0.1509228515625,NA,NA,NA,NA,0.12709228515625,NA,NA,NA,0.00320068359375,NA,0.2801416015625
"51.42236,-0.15778_285",0.32965576171875,NA,NA,0.00808837890625,NA,NA,NA,NA,0.27599853515625,NA,NA,NA,NA,0.0346435546875,NA,NA,NA,NA,NA,0.35161376953125
"51.42091,-0.15196_142",0.1522900390625,NA,0.23879638671875,0.001318359375,0.0467431640625,NA,NA,NA,0.02430908203125,NA,0.27587158203125,NA,NA,0.2375537109375,NA,NA,NA,NA,NA,0.02311767578125
"51.42194,-0.15632_16",0.38252197265625,0.02168212890625,0.06847900390625,0.014326171875,NA,NA,NA,NA,NA,0.00108154296875,0.32360595703125,NA,NA,0.04119140625,NA,NA,NA,NA,NA,0.14711181640625
"51.42501,-0.15426_223",0.222578125,0.088271484375,0.070400390625,0.0344775390625,NA,NA,NA,0.0014501953125,0.37109375,0.0031396484375,0.205361328125,NA,NA,NA,NA,NA,NA,NA,NA,0.0032275390625
"51.42152,-0.15561_217",0.3891796875,NA,NA,NA,0.02053466796875,NA,NA,NA,0.12191650390625,NA,0.38213623046875,NA,NA,0.0578857421875,NA,NA,NA,NA,NA,0.02834716796875
"51.42152,-0.15561_307",0.4386865234375,NA,NA,0.0077685546875,NA,NA,NA,NA,NA,NA,0.3835986328125,NA,NA,0.02077392578125,NA,NA,NA,NA,0.0044189453125,0.14475341796875
"51.42152,-0.15561_127",0.16845458984375,NA,0.0182275390625,0.0045556640625,0.07535400390625,NA,NA,NA,0.2669287109375,NA,0.242333984375,NA,NA,0.19706298828125,NA,NA,NA,0.00924560546875,NA,0.0178369140625
"51.42501,-0.15426_313",0.1654541015625,0.14551513671875,0.07733642578125,0.01302490234375,NA,NA,NA,NA,0.33015625,NA,NA,NA,NA,0.0029931640625,NA,NA,NA,NA,NA,0.26552001953125
"51.42501,-0.15426_43",0.342880859375,NA,0.1331494140625,NA,0.04477294921875,0.008076171875,NA,NA,0.044716796875,NA,0.33576171875,NA,NA,0.04163330078125,NA,NA,NA,NA,NA,0.0490087890625
"51.42608,-0.15353_247",0.31585205078125,0.046064453125,0.12638671875,0.00585693359375,0.0059033203125,NA,NA,NA,0.2133056640625,NA,NA,0.0007080078125,NA,0.03099853515625,NA,NA,NA,NA,0.001279296875,0.25364501953125
"51.42608,-0.15353_337",0.2679931640625,0.03686279296875,0.1251171875,0.0388037109375,NA,0.007490234375,NA,NA,0.2050732421875,NA,0.23046142578125,NA,NA,0.08366943359375,NA,NA,NA,NA,NA,0.00452880859375
"51.42617,-0.15329_247",0.26818115234375,0.03860107421875,0.1742529296875,0.0137744140625,NA,NA,NA,NA,NA,NA,0.33328857421875,NA,NA,0.1015185546875,NA,NA,NA,NA,NA,0.07038330078125
"51.42260,-0.15588_285",0.34030029296875,NA,0.1195654296875,NA,NA,NA,NA,NA,NA,NA,0.3939599609375,NA,NA,0.0918359375,NA,NA,NA,NA,NA,0.05433837890625
"51.42260,-0.15588_105",0.294814453125,0.081982421875,0.0985986328125,0.0167724609375,NA,0.00674560546875,NA,NA,0.04695068359375,0.001708984375,0.39890869140625,0.00069091796875,NA,0.04379150390625,NA,NA,NA,NA,NA,0.00903564453125
"51.42229,-0.15548_215",0.2658349609375,0.0121240234375,0.10286376953125,0.00273193359375,0.036103515625,NA,NA,NA,NA,NA,0.412333984375,NA,NA,0.117861328125,NA,NA,NA,NA,NA,0.050146484375
"51.42229,-0.15548_125",0.16192626953125,NA,0.09079833984375,NA,0.06778076171875,NA,NA,NA,0.28114990234375,0.0637890625,0.20426513671875,NA,NA,0.10932861328125,NA,NA,NA,NA,NA,0.0209619140625
"51.42229,-0.15548_35",0.28368408203125,0.0309619140625,0.039794921875,0.0149365234375,0.035439453125,NA,NA,NA,0.281484375,NA,NA,NA,NA,0.054033203125,0.00208984375,NA,NA,NA,NA,0.25757568359375
"51.42213,-0.15560_305",0.305556640625,0.03015625,0.04449462890625,0.0075244140625,0.0513623046875,NA,NA,NA,NA,NA,0.422041015625,NA,NA,0.0789794921875,NA,NA,NA,NA,NA,0.05988525390625
