,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.48590,-0.13301_257",0.39949462890625,NA,NA,NA,0.032998046875,0.01298095703125,NA,NA,0.46100341796875,NA,0.0491845703125,0.00162353515625,NA,NA,NA,NA,NA,NA,NA,0.04271484375
"51.48590,-0.13301_347",0.3814306640625,NA,0.08146728515625,NA,0.03354248046875,NA,NA,NA,0.35458740234375,NA,0.0597509765625,NA,NA,0.06576171875,NA,NA,NA,NA,NA,0.02345947265625
"51.48590,-0.13301_77",0.36418212890625,0.058515625,NA,0.00199462890625,NA,NA,NA,NA,0.40642822265625,0.00486328125,0.08248046875,NA,NA,0.0165478515625,NA,NA,NA,NA,NA,0.06498779296875
"51.48590,-0.13301_167",0.305908203125,0.09587890625,NA,0.00340087890625,0.0058984375,NA,NA,0.00309326171875,0.542451171875,0.011484375,NA,0.00501953125,NA,NA,NA,NA,NA,NA,0.00103515625,0.025830078125
"51.48587,-0.13327_257",0.4104443359375,0.04089599609375,NA,0.011123046875,NA,NA,NA,NA,0.40798583984375,0.023193359375,0.0437890625,NA,NA,0.0026708984375,NA,NA,NA,NA,NA,0.0598974609375
"51.48587,-0.13327_347",0.39326171875,0.01531494140625,NA,NA,0.03236328125,NA,NA,0.00748046875,0.44383544921875,NA,NA,NA,NA,0.051552734375,NA,NA,NA,NA,NA,0.05619140625
"51.48587,-0.13327_77",0.37267333984375,0.056943359375,NA,NA,0.01834228515625,0.0058984375,NA,NA,0.46808837890625,NA,0.04744140625,0.000849609375,NA,0.0081689453125,NA,NA,NA,NA,NA,0.02159423828125
"51.48587,-0.13327_167",0.343935546875,0.06198974609375,NA,NA,0.02290771484375,NA,NA,NA,0.52979248046875,0.00463134765625,NA,NA,NA,NA,NA,NA,NA,NA,0.00464111328125,0.03210205078125
"51.48618,-0.13209_73",0.41827392578125,NA,0.09166015625,NA,0.04219482421875,NA,NA,NA,0.26518310546875,NA,0.15904296875,NA,NA,0.00063232421875,NA,NA,NA,NA,NA,0.0230126953125
"51.48618,-0.13209_163",0.3585595703125,NA,0.06112548828125,NA,0.04680908203125,NA,NA,NA,0.45489013671875,0.00650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07211181640625
"51.48618,-0.13209_343",0.46037109375,0.0176611328125,0.18611083984375,0.00275390625,0.0158740234375,NA,NA,NA,0.03658935546875,NA,0.2704296875,NA,NA,NA,NA,NA,NA,NA,NA,0.0102099609375
"51.48618,-0.13209_253",0.45939697265625,NA,0.12318603515625,NA,NA,0.00511962890625,NA,NA,0.21459228515625,0.02024169921875,0.1507275390625,NA,NA,NA,NA,NA,NA,NA,NA,0.02673583984375
"51.48594,-0.13276_257",0.4422802734375,NA,NA,0.005830078125,0.01340087890625,NA,NA,NA,0.43170166015625,0.01245849609375,0.05352294921875,NA,NA,0.00079345703125,NA,NA,NA,NA,NA,0.04001220703125
"51.48594,-0.13276_167",0.31098388671875,0.097216796875,NA,NA,0.02836669921875,NA,NA,NA,0.52171142578125,0.01837158203125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.023349609375
"51.48594,-0.13276_347",0.45376708984375,0.012890625,0.11740966796875,0.0087890625,NA,0.0064208984375,NA,NA,NA,NA,0.15759765625,NA,NA,0.0010400390625,NA,NA,NA,NA,NA,0.2420849609375
"51.48594,-0.13276_77",0.378486328125,0.05205078125,0.1241455078125,0.0017919921875,0.0127099609375,NA,NA,NA,0.28468994140625,0.0187890625,0.114765625,0.000634765625,NA,NA,NA,NA,NA,NA,NA,0.01193603515625
"51.48599,-0.13250_167",0.39847900390625,NA,NA,NA,0.03125,0.015107421875,NA,0.00092041015625,0.47193359375,0.01466796875,0.0260693359375,0.000966796875,NA,NA,NA,NA,NA,NA,NA,0.04060546875
"51.48599,-0.13250_77",0.4187548828125,NA,0.0745068359375,NA,0.02553955078125,0.01258544921875,NA,NA,0.29888671875,NA,0.15660888671875,NA,NA,NA,NA,NA,NA,NA,NA,0.01311767578125
"51.48599,-0.13250_347",0.4611962890625,NA,0.14630126953125,0.003759765625,0.0129443359375,NA,NA,NA,0.1183984375,0.00095703125,0.2265625,NA,NA,0.003916015625,NA,NA,NA,NA,NA,0.02596435546875
"51.48599,-0.13250_257",0.424921875,0.04172607421875,NA,0.00603759765625,0.0086328125,NA,NA,NA,0.3666796875,NA,0.12528076171875,NA,0.0007861328125,0.003037109375,NA,NA,NA,NA,0.00071044921875,0.0221875
"51.48606,-0.13225_257",0.46029541015625,NA,0.1676904296875,NA,0.0106689453125,NA,NA,0.00179931640625,0.2143603515625,0.00316650390625,0.12196044921875,NA,NA,NA,NA,NA,NA,NA,NA,0.02005859375
"51.48606,-0.13225_347",0.455205078125,NA,0.25249755859375,NA,0.01917236328125,NA,NA,NA,0.0222607421875,NA,0.2228076171875,NA,NA,NA,NA,NA,NA,NA,NA,0.028056640625
"51.48606,-0.13225_167",0.410029296875,NA,0.08753173828125,0.02046142578125,NA,NA,NA,NA,0.4205126953125,0.0086767578125,0.0270703125,NA,NA,0.00103271484375,NA,NA,NA,NA,NA,0.02468505859375
"51.48606,-0.13225_77",0.41145751953125,0.01755615234375,0.1579150390625,0.03881103515625,0.005029296875,NA,NA,0.00304931640625,0.189033203125,0.0070556640625,0.16277099609375,NA,NA,NA,NA,NA,NA,NA,NA,0.00732177734375
"51.48669,-0.13120_319",0.32941650390625,0.03189697265625,NA,NA,0.03736328125,NA,NA,NA,0.23913818359375,NA,NA,NA,NA,0.11652587890625,NA,NA,NA,NA,NA,0.2456591796875
"51.48669,-0.13120_229",0.44802978515625,0.0141015625,NA,0.00468017578125,0.0108349609375,0.01390380859375,NA,NA,0.3654443359375,0.01035888671875,0.07388671875,NA,NA,NA,NA,NA,NA,NA,NA,0.058759765625
"51.48669,-0.13120_139",0.35183349609375,NA,0.1789111328125,NA,NA,NA,NA,NA,0.4354248046875,0.00984130859375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0239892578125
"51.48669,-0.13120_49",0.38634033203125,0.01165283203125,NA,NA,NA,NA,NA,NA,0.3481640625,0.01773681640625,0.13750732421875,NA,NA,0.024130859375,NA,NA,NA,NA,NA,0.0744677734375
"51.48627,-0.13379_246",0.22771484375,0.051591796875,NA,NA,0.069091796875,NA,NA,NA,0.56660400390625,0.0016064453125,NA,NA,NA,0.0820849609375,NA,NA,NA,NA,NA,0.00130615234375
"51.48627,-0.13379_66",0.34695068359375,0.03834716796875,0.51323974609375,NA,NA,NA,NA,NA,0.001318359375,NA,0.05098876953125,NA,NA,0.0388232421875,NA,NA,NA,NA,NA,0.01033203125
"51.48627,-0.13379_156",0.27457763671875,NA,0.202021484375,0.006533203125,0.02856689453125,NA,NA,NA,0.23992919921875,NA,0.102373046875,NA,NA,0.1384130859375,NA,NA,NA,NA,NA,0.00758544921875
"51.48627,-0.13379_336",0.331494140625,0.05684814453125,0.1705224609375,NA,0.02184814453125,NA,NA,0.0016455078125,0.3133984375,0.00158203125,0.08035400390625,NA,NA,0.0146044921875,NA,NA,NA,NA,NA,0.00770263671875
"51.48607,-0.13371_336",0.2903662109375,0.02259765625,0.16751953125,NA,NA,NA,NA,NA,0.32873046875,NA,0.08280517578125,NA,NA,0.09355224609375,NA,NA,NA,NA,NA,0.0144287109375
"51.48607,-0.13371_246",0.2291748046875,0.048828125,NA,NA,0.077509765625,NA,NA,NA,0.54933349609375,NA,NA,NA,NA,0.09054443359375,NA,NA,NA,NA,NA,0.004609375
"51.48607,-0.13371_156",0.32092041015625,0.02673095703125,0.16866455078125,NA,0.014130859375,NA,NA,NA,0.323251953125,NA,0.063583984375,NA,NA,0.070888671875,NA,NA,NA,NA,NA,0.01182861328125
"51.48607,-0.13371_66",0.33046142578125,0.01971923828125,0.4601220703125,NA,0.02772216796875,NA,NA,NA,0.0094482421875,NA,0.061416015625,NA,NA,0.08635986328125,NA,NA,NA,NA,NA,0.0047509765625
"51.48683,-0.13077_34",0.4084130859375,0.04354248046875,0.092041015625,NA,NA,NA,NA,0.00162841796875,0.28109130859375,NA,0.1688330078125,NA,NA,NA,NA,NA,NA,NA,NA,0.00445068359375
"51.48683,-0.13077_124",0.353447265625,0.07860595703125,0.1725732421875,NA,NA,NA,NA,0.00172119140625,0.23629150390625,NA,0.15195068359375,NA,NA,NA,NA,NA,NA,NA,NA,0.00541015625
"51.48683,-0.13077_214",0.3225048828125,0.131083984375,0.15468994140625,NA,NA,NA,NA,NA,NA,NA,0.3229296875,NA,NA,NA,NA,NA,NA,NA,NA,0.06879150390625
"51.48683,-0.13077_304",0.232666015625,0.233095703125,0.09586669921875,NA,NA,NA,NA,NA,NA,0.00072998046875,0.368310546875,NA,NA,NA,NA,NA,NA,NA,NA,0.0693310546875
"51.48700,-0.13077_304",0.22943115234375,0.23369384765625,0.09232421875,NA,NA,NA,NA,0.00157470703125,NA,NA,0.36392578125,NA,NA,NA,NA,NA,NA,NA,NA,0.07905029296875
"51.48700,-0.13077_124",0.3551708984375,0.07578125,0.1266455078125,NA,NA,0.0085888671875,NA,NA,0.42836669921875,NA,NA,0.0030908203125,NA,NA,NA,NA,NA,NA,NA,0.00235595703125
