,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.47775,-0.06860_232",0.42970703125,NA,0.056171875,0.015654296875,0.00630126953125,NA,NA,NA,0.276904296875,NA,NA,NA,NA,0.00279052734375,0.00097900390625,NA,NA,NA,NA,0.21149169921875
"51.47775,-0.06860_322",0.4198681640625,0.03364990234375,0.07662353515625,0.0157861328125,NA,NA,NA,NA,0.16119873046875,0.00104736328125,0.281982421875,NA,NA,0.00214111328125,NA,NA,NA,NA,NA,0.00770263671875
"51.47775,-0.06860_52",0.353896484375,0.05884033203125,0.033740234375,0.021875,NA,NA,NA,NA,0.183017578125,0.0051708984375,0.3403369140625,NA,NA,0.000263671875,NA,NA,NA,NA,NA,0.00285888671875
"51.47775,-0.06860_142",0.351396484375,0.070419921875,NA,0.013671875,NA,NA,NA,0.0014990234375,0.4706005859375,0.0017529296875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0906591796875
"51.47437,-0.06707_299",0.30939453125,0.03042236328125,0.04825927734375,NA,0.04260498046875,NA,NA,0.00158203125,0.284365234375,NA,0.28129150390625,NA,NA,NA,NA,NA,NA,NA,NA,0.002080078125
"51.47437,-0.06707_29",0.2523388671875,NA,0.0459033203125,NA,0.2709765625,NA,NA,NA,0.1130126953125,NA,0.2978759765625,NA,NA,NA,NA,NA,NA,NA,NA,0.019892578125
"51.47437,-0.06707_209",0.2843505859375,NA,0.128623046875,NA,0.1080712890625,NA,NA,NA,0.37391845703125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10503662109375
"51.47437,-0.06707_119",0.23802490234375,NA,0.1114453125,NA,0.34547607421875,NA,NA,NA,0.052001953125,NA,0.2529052734375,NA,NA,NA,NA,NA,NA,NA,NA,0.000146484375
"51.47468,-0.06712_147",0.2912548828125,0.01627197265625,0.1358544921875,NA,0.0853759765625,0.03427978515625,NA,NA,0.38696533203125,0.02888427734375,0.0139306640625,NA,NA,NA,NA,NA,NA,NA,NA,0.0071826171875
"51.47468,-0.06712_57",0.30818603515625,0.0186767578125,0.40893798828125,0.00132080078125,0.0935595703125,NA,NA,NA,0.1424462890625,0.01244384765625,0.01220947265625,0.00074951171875,NA,NA,NA,NA,NA,NA,NA,0.0014697265625
"51.47468,-0.06712_327",0.3534228515625,NA,0.19982666015625,NA,NA,NA,NA,0.00107421875,0.34239990234375,NA,0.0102197265625,0.001640625,NA,0.08499267578125,NA,NA,NA,NA,NA,0.00642333984375
"51.47468,-0.06712_237",0.26276611328125,NA,NA,0.0034033203125,0.02279296875,0.01529052734375,NA,NA,0.4849365234375,NA,NA,NA,NA,0.0823974609375,NA,NA,NA,NA,NA,0.1284130859375
