,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.45247,0.09378_278",0.33612548828125,NA,0.142568359375,0.0013232421875,NA,NA,NA,NA,NA,0.00701171875,0.39395263671875,NA,NA,0.0102880859375,NA,NA,NA,NA,NA,0.10873046875
"51.45426,0.09498_193",0.45179443359375,NA,0.03019775390625,NA,NA,NA,NA,NA,NA,0.01486083984375,0.450244140625,NA,NA,0.012490234375,NA,NA,NA,NA,NA,0.04041259765625
"51.45396,0.09568_10",0.41892578125,NA,0.04717529296875,0.00707275390625,NA,NA,NA,NA,NA,NA,0.4690673828125,NA,NA,0.0287158203125,NA,NA,NA,NA,NA,0.02904296875
"51.45433,0.09469_283",0.45871337890625,NA,0.012724609375,NA,NA,NA,NA,NA,0.06841064453125,0.001005859375,0.4289697265625,NA,NA,0.00205810546875,NA,NA,NA,NA,NA,0.02811767578125
"51.45191,0.10351_11",0.35727783203125,NA,0.07953369140625,NA,NA,NA,NA,NA,0.033935546875,NA,0.333740234375,NA,NA,NA,NA,0.16278564453125,NA,NA,NA,0.03272705078125
"51.45118,0.10394_7",0.405166015625,NA,0.01015380859375,0.00764404296875,NA,0.00779052734375,NA,NA,NA,NA,0.43681396484375,NA,NA,0.08205078125,NA,NA,NA,NA,NA,0.050380859375
"51.45260,0.10176_283",0.44537841796875,NA,NA,NA,NA,NA,NA,NA,0.1155712890625,NA,0.43087158203125,NA,NA,0.00062744140625,NA,NA,NA,NA,NA,0.00755126953125
"51.45131,0.10407_26",0.41414794921875,NA,NA,0.03900146484375,NA,NA,NA,NA,0.0575390625,NA,0.423369140625,NA,NA,0.022021484375,0.011005859375,NA,NA,NA,NA,0.0329150390625
"51.45131,0.10407_116",0.39047119140625,0.0148486328125,0.046494140625,0.00583984375,NA,NA,NA,NA,NA,0.0114892578125,0.43659423828125,0.00301025390625,NA,0.04733154296875,NA,NA,NA,NA,NA,0.0439208984375
"51.45144,0.10482_96",0.417802734375,0.016201171875,0.0079931640625,NA,0.03198974609375,NA,NA,NA,0.2795703125,NA,NA,NA,NA,0.013056640625,NA,NA,NA,NA,NA,0.23338623046875
"51.45144,0.10482_6",0.43837890625,NA,NA,NA,NA,NA,NA,NA,0.232138671875,0.02331298828125,NA,NA,NA,0.00076171875,NA,NA,NA,NA,NA,0.30540771484375
"51.45131,0.10407_296",0.426005859375,NA,0.02874267578125,NA,0.01372314453125,NA,NA,NA,0.0186328125,0.014677734375,0.4356494140625,NA,0.0012890625,0.0413818359375,NA,NA,NA,NA,0.00205810546875,0.01783935546875
"51.45410,0.09514_280",0.435908203125,NA,NA,NA,NA,0.00693603515625,NA,NA,0.1811083984375,0.01233642578125,0.3321044921875,NA,NA,0.00908447265625,NA,NA,NA,NA,NA,0.02252197265625
"51.45251,0.09350_8",0.40342529296875,NA,0.1443310546875,0.00181640625,NA,NA,NA,NA,NA,0.00475830078125,0.3852001953125,NA,NA,0.0223046875,NA,NA,NA,NA,NA,0.0381640625
"51.45400,0.09602_14",0.4102880859375,NA,0.06986572265625,0.00302734375,0.029013671875,NA,NA,0.001162109375,NA,NA,0.445537109375,NA,NA,NA,NA,NA,NA,NA,NA,0.04110595703125
"51.45423,0.09460_283",0.41041748046875,NA,0.0296923828125,NA,NA,0.00971435546875,NA,NA,NA,0.019384765625,0.43125732421875,NA,NA,0.0355517578125,0.01104248046875,NA,NA,NA,NA,0.052939453125
"51.45406,0.09577_14",0.433017578125,NA,0.05587158203125,NA,0.012568359375,NA,NA,NA,NA,NA,0.463271484375,0.0006884765625,NA,0.00810546875,NA,NA,NA,NA,NA,0.02647705078125
"51.45426,0.09498_103",0.44583984375,NA,0.038828125,0.0039599609375,NA,NA,NA,NA,NA,NA,0.45770263671875,NA,NA,0.00910888671875,NA,NA,NA,NA,NA,0.044560546875
"51.45151,0.10456_6",0.42647216796875,NA,NA,NA,NA,NA,NA,NA,0.2891943359375,0.01207763671875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.272255859375
"51.45151,0.10456_276",0.438876953125,NA,NA,0.00934814453125,NA,NA,NA,NA,0.085146484375,NA,0.407919921875,NA,NA,0.02166259765625,NA,NA,NA,NA,NA,0.0370458984375
"51.45151,0.10456_96",0.4092431640625,NA,NA,0.01967041015625,0.0054248046875,NA,NA,NA,0.23146484375,NA,0.2902001953125,NA,NA,0.02751953125,NA,NA,NA,NA,NA,0.01647705078125
"51.45426,0.09498_283",0.4616015625,NA,NA,NA,0.00949462890625,NA,NA,NA,0.06827880859375,0.0073876953125,0.4362646484375,NA,NA,0.0008056640625,NA,NA,NA,NA,NA,0.0161669921875
"51.45151,0.10456_186",0.4349951171875,NA,0.02520263671875,0.0064990234375,0.0087646484375,NA,NA,NA,NA,NA,0.43744384765625,NA,NA,0.03223388671875,NA,NA,NA,NA,NA,0.05486083984375
"51.45158,0.10430_96",0.420068359375,NA,NA,0.026591796875,NA,NA,NA,NA,0.17955322265625,0.00264404296875,0.3375634765625,NA,NA,0.01933837890625,NA,NA,NA,NA,NA,0.01424072265625
"51.45148,0.10409_6",0.37417236328125,NA,NA,NA,0.00822509765625,NA,NA,NA,0.095849609375,NA,0.4062744140625,0.00216796875,NA,0.09682861328125,NA,NA,NA,NA,NA,0.01648193359375
"51.45142,0.10435_96",0.41689208984375,NA,NA,0.0112890625,NA,NA,NA,0.0029052734375,0.08169677734375,NA,0.41436279296875,NA,NA,0.01850341796875,NA,NA,NA,NA,NA,0.0543505859375
"51.45148,0.10409_186",0.41344970703125,NA,0.0364892578125,NA,0.0357861328125,0.0093798828125,NA,NA,NA,NA,0.4667236328125,0.0007861328125,NA,0.0151318359375,NA,NA,NA,NA,NA,0.02225341796875
"51.45148,0.10409_96",0.3817724609375,0.0065380859375,0.01829833984375,NA,NA,NA,NA,NA,NA,NA,0.4312158203125,0.00097900390625,NA,0.063671875,NA,NA,NA,NA,NA,0.0975244140625
