,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.49214,-0.02651_243",NA,NA,0.02567626953125,NA,NA,NA,NA,NA,NA,0.50384521484375,0.461376953125,0.0010107421875,NA,NA,NA,NA,NA,NA,NA,0.0080908203125
"51.49214,-0.02651_333",NA,NA,0.16462890625,0.001083984375,NA,NA,NA,NA,NA,0.50408935546875,0.28279541015625,NA,NA,NA,NA,NA,NA,NA,NA,0.04740234375
"51.49214,-0.02651_63",NA,0.12069580078125,0.33107666015625,NA,0.00528564453125,NA,NA,NA,0.01906005859375,0.37130859375,0.1489013671875,NA,NA,NA,NA,NA,NA,NA,NA,0.003671875
"51.49214,-0.02651_153",NA,NA,0.23883056640625,NA,NA,NA,NA,NA,0.0137060546875,0.4893896484375,0.254345703125,NA,NA,NA,NA,NA,NA,NA,NA,0.00372802734375
"51.49203,-0.02621_168",0.19054931640625,0.20929931640625,0.43640380859375,0.01054443359375,NA,0.01587890625,NA,NA,0.028818359375,NA,0.0983740234375,NA,NA,0.00124755859375,NA,NA,NA,NA,NA,0.00888427734375
"51.49203,-0.02621_78",0.26741455078125,0.16553955078125,0.23689697265625,0.003857421875,0.00657470703125,NA,NA,NA,0.15271728515625,NA,NA,NA,NA,0.002841796875,NA,NA,NA,NA,0.0008935546875,0.16326416015625
"51.49203,-0.02621_348",0.24161376953125,0.1222265625,0.10537109375,0.001953125,0.0419091796875,NA,NA,NA,0.3066845703125,0.047587890625,0.1248095703125,NA,NA,NA,NA,NA,NA,NA,0.00094970703125,0.00689453125
"51.49203,-0.02621_258",0.30674560546875,0.061416015625,0.17376953125,NA,0.03564697265625,0.01033203125,NA,NA,0.19028076171875,0.03495849609375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1868505859375
"51.49219,-0.02574_340",0.19079345703125,0.18457763671875,0.25036865234375,NA,NA,0.00587646484375,NA,0.00183349609375,NA,0.004599609375,0.18247802734375,NA,NA,NA,NA,NA,NA,NA,NA,0.17947265625
"51.49219,-0.02574_70",0.22863525390625,0.04064697265625,0.30655029296875,NA,NA,0.00986083984375,NA,NA,0.067685546875,NA,0.21210693359375,NA,NA,0.11897216796875,NA,NA,NA,NA,NA,0.0155419921875
"51.49219,-0.02574_160",0.1872705078125,0.0088623046875,0.52420654296875,NA,0.03589599609375,NA,NA,NA,0.00631103515625,NA,NA,NA,NA,0.23388916015625,NA,NA,NA,NA,NA,0.003564453125
"51.49219,-0.02574_250",0.22750732421875,0.11617919921875,0.39129150390625,NA,NA,NA,NA,NA,0.10900634765625,NA,0.05648681640625,NA,NA,0.09566162109375,NA,NA,NA,NA,NA,0.0038671875
"51.49335,-0.02648_333",0.3554931640625,NA,0.4039453125,0.00325439453125,NA,NA,NA,0.00435791015625,0.04103271484375,0.0185888671875,0.15593017578125,NA,NA,0.000869140625,NA,NA,NA,NA,NA,0.0165283203125
"51.49335,-0.02648_63",0.3562109375,NA,0.493740234375,0.01467529296875,NA,NA,NA,0.00271484375,0.03705322265625,0.014150390625,0.07600830078125,0.00208984375,NA,NA,NA,NA,NA,NA,NA,0.00335693359375
"51.49335,-0.02648_153",0.33111083984375,NA,0.33164306640625,0.00095458984375,NA,NA,NA,0.01491455078125,0.09859130859375,NA,0.21840576171875,NA,NA,0.00069580078125,NA,NA,NA,NA,NA,0.00368408203125
"51.49335,-0.02648_243",0.3316015625,NA,0.47382080078125,NA,NA,NA,NA,0.00675537109375,0.08338134765625,NA,0.09815673828125,NA,NA,0.00123046875,NA,NA,NA,NA,NA,0.0050537109375
"51.49313,-0.02660_291",0.289482421875,NA,0.51872314453125,NA,NA,NA,NA,NA,0.13443359375,NA,0.0509521484375,NA,NA,0.000771484375,NA,NA,NA,NA,NA,0.00563720703125
"51.49313,-0.02660_21",0.30898681640625,NA,0.36318359375,NA,NA,NA,NA,0.003935546875,0.173486328125,0.00017333984375,0.142373046875,NA,NA,0.00534912109375,NA,NA,NA,NA,NA,0.00251220703125
"51.49313,-0.02660_111",0.26566650390625,NA,0.16451171875,NA,0.01860107421875,NA,NA,NA,0.2281201171875,NA,0.3072314453125,NA,NA,0.0059765625,NA,NA,NA,NA,NA,0.009892578125
"51.49313,-0.02660_201",0.26999267578125,NA,0.27056884765625,0.00150146484375,NA,NA,NA,0.0016357421875,0.2208349609375,NA,0.22748046875,NA,NA,0.0032275390625,NA,NA,NA,0.0022314453125,NA,0.00252685546875
