,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.59998,0.16234_141",0.2322607421875,0.14467529296875,0.14150390625,NA,NA,0.029853515625,NA,0.00194091796875,NA,NA,0.37004638671875,NA,NA,0.02787353515625,NA,NA,NA,NA,NA,0.051845703125
"51.59998,0.16234_231",0.353984375,0.05990234375,0.09991455078125,NA,NA,0.01661865234375,NA,NA,NA,NA,0.4178076171875,NA,NA,0.01383056640625,NA,NA,NA,NA,NA,0.03794189453125
"51.59998,0.16234_321",0.40763427734375,NA,0.07672607421875,0.00200927734375,NA,NA,NA,NA,NA,0.0073779296875,0.447373046875,NA,NA,0.015048828125,NA,NA,NA,NA,NA,0.04383056640625
"51.60024,0.16284_102",0.27856201171875,NA,0.0547900390625,0.0519775390625,0.0343310546875,NA,NA,NA,NA,NA,0.42037109375,NA,NA,0.0748779296875,NA,NA,NA,NA,NA,0.08509033203125
"51.60024,0.16284_192",0.25268310546875,0.02720947265625,0.0811328125,NA,0.0880322265625,NA,NA,NA,NA,NA,0.380107421875,NA,NA,0.11333251953125,NA,NA,NA,NA,NA,0.05750244140625
"51.60024,0.16284_12",0.210341796875,0.15818603515625,0.076279296875,0.09865478515625,0.02101806640625,0.00470458984375,NA,NA,NA,0.00105224609375,0.421953125,NA,NA,0.004208984375,NA,NA,NA,NA,NA,0.00360107421875
"51.60024,0.16284_282",0.3965576171875,NA,0.115068359375,0.03512939453125,0.0396826171875,NA,NA,NA,NA,0.000361328125,0.39837646484375,NA,NA,0.0020703125,NA,NA,NA,NA,NA,0.01275390625
"51.59998,0.16234_51",0.4052587890625,NA,0.1086572265625,0.007568359375,NA,NA,NA,NA,NA,NA,0.41627197265625,NA,NA,0.0221240234375,NA,NA,NA,NA,NA,0.04011962890625
"51.59737,0.15106_251",0.33390869140625,NA,NA,NA,NA,NA,NA,0.0016162109375,0.57271484375,0.025126953125,0.064794921875,NA,NA,NA,NA,NA,NA,NA,NA,0.00183837890625
"51.59760,0.15265_264",0.29892333984375,NA,0.02449462890625,0.00440185546875,0.02177734375,NA,NA,NA,0.39944091796875,0.15725830078125,NA,NA,NA,0.00328125,NA,NA,NA,NA,NA,0.09042236328125
"51.59760,0.15265_354",0.1829638671875,NA,0.03354248046875,NA,NA,NA,NA,NA,0.37697265625,0.29184814453125,NA,NA,NA,0.00173583984375,NA,NA,NA,NA,NA,0.11293701171875
"51.59760,0.15265_84",0.313154296875,NA,0.023974609375,0.00439453125,0.0409619140625,0.01095947265625,NA,NA,0.25040771484375,0.12126220703125,NA,NA,NA,0.001904296875,NA,NA,NA,NA,NA,0.23298095703125
"51.59760,0.15265_174",0.15857666015625,0.18578369140625,0.0495556640625,0.00376220703125,0.05552978515625,0.01703125,NA,NA,0.2483154296875,0.05195556640625,NA,NA,NA,0.0023583984375,NA,NA,NA,NA,NA,0.22713134765625
