,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.52227,-0.31591_43",0.29124755859375,0.02554443359375,NA,0.05398681640625,NA,NA,NA,NA,0.390048828125,NA,0.1323779296875,NA,NA,0.1026025390625,NA,NA,NA,NA,NA,0.00419189453125
"51.52300,-0.31521_313",0.2291015625,0.0723486328125,0.06066162109375,0.0151220703125,0.00763427734375,NA,NA,NA,0.18431640625,NA,0.32639404296875,NA,NA,0.1029931640625,NA,NA,NA,NA,NA,0.00142822265625
"51.52227,-0.31591_133",0.33045166015625,0.02840576171875,NA,0.05116943359375,NA,NA,NA,NA,0.41085693359375,0.0035205078125,0.09458984375,NA,NA,0.074814453125,NA,NA,NA,NA,NA,0.00619140625
"51.52227,-0.31591_313",0.261875,0.06873779296875,0.042568359375,0.04834716796875,NA,NA,NA,NA,0.295322265625,NA,0.2048193359375,NA,NA,0.06628662109375,NA,NA,NA,NA,NA,0.01204345703125
"51.52227,-0.31591_223",0.3605859375,0.07556396484375,0.08621337890625,0.00583740234375,NA,NA,NA,NA,0.192021484375,0.00296142578125,0.2675146484375,NA,NA,0.0014013671875,NA,NA,NA,NA,NA,0.007900390625
"51.52300,-0.31521_223",0.3455908203125,0.07666259765625,0.00897705078125,0.01616455078125,NA,NA,NA,NA,0.35013427734375,0.0044287109375,0.16939208984375,NA,NA,0.01853759765625,NA,NA,NA,NA,NA,0.0101123046875
"51.52285,-0.31535_43",0.34362060546875,0.0634033203125,NA,0.0364599609375,0.00890380859375,NA,NA,NA,0.35991943359375,NA,0.1751904296875,NA,NA,0.00138671875,0.00143310546875,NA,NA,NA,NA,0.0096826171875
"51.52140,-0.32152_355",0.30392822265625,0.03850341796875,NA,NA,0.019697265625,NA,NA,NA,0.4698486328125,NA,0.08866943359375,0.00150634765625,NA,0.0686865234375,NA,NA,NA,NA,NA,0.00916015625
"51.52216,-0.31951_23",0.34591552734375,NA,NA,NA,NA,NA,NA,NA,0.27688720703125,0.0630859375,NA,NA,NA,0.0164892578125,NA,NA,NA,NA,NA,0.2976220703125
"51.52356,-0.31932_54",0.3080517578125,NA,0.0649365234375,NA,NA,NA,NA,NA,0.09349365234375,0.0920361328125,0.412509765625,NA,NA,0.0226025390625,NA,NA,NA,0.002109375,NA,0.00426025390625
"51.52216,-0.31951_113",0.30865966796875,0.07192626953125,0.04956787109375,0.01484619140625,0.005341796875,NA,NA,NA,0.436923828125,0.04768798828125,NA,NA,NA,0.01454833984375,NA,NA,NA,NA,NA,0.050498046875
"51.52216,-0.31951_293",0.22718017578125,0.1360107421875,0.14887939453125,0.00056396484375,NA,NA,NA,NA,0.22859619140625,0.00341796875,0.14917236328125,NA,NA,0.0457958984375,NA,NA,NA,NA,NA,0.06038330078125
"51.52356,-0.31932_144",0.31865478515625,NA,0.0321337890625,NA,NA,NA,NA,NA,0.139287109375,0.099462890625,0.3946044921875,NA,NA,0.006796875,NA,NA,NA,NA,NA,0.00906005859375
"51.52216,-0.31951_203",0.29918701171875,NA,0.15941162109375,NA,NA,NA,NA,NA,0.290458984375,NA,NA,NA,NA,0.04582275390625,NA,NA,NA,NA,0.0008984375,0.20422119140625
"51.52125,-0.31920_183",0.35537353515625,0.06015869140625,NA,NA,NA,NA,NA,NA,0.36596435546875,0.0027197265625,0.19666748046875,NA,NA,0.0071533203125,NA,NA,NA,NA,NA,0.011962890625
"51.52125,-0.31920_93",0.29945556640625,0.05888671875,0.02667724609375,0.01946533203125,NA,NA,NA,NA,0.49835693359375,0.04304443359375,0.0473828125,NA,NA,NA,NA,NA,NA,NA,NA,0.00673095703125
"51.52226,-0.31639_53",0.375791015625,0.02465576171875,0.0323486328125,0.03895263671875,NA,NA,NA,NA,NA,NA,0.23974609375,NA,NA,0.0333642578125,NA,NA,NA,NA,NA,0.2551416015625
"51.52125,-0.31920_3",0.34822265625,0.067568359375,NA,0.00523681640625,0.01404541015625,NA,NA,NA,0.30992919921875,NA,NA,NA,NA,0.00438232421875,NA,NA,NA,NA,NA,0.250615234375
