,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.36032,-0.17219_273",0.37493896484375,0.03715087890625,0.1210595703125,NA,NA,NA,NA,NA,NA,0.00643798828125,0.42447509765625,NA,NA,0.02045166015625,NA,NA,NA,NA,NA,0.01548583984375
"51.36032,-0.17219_183",0.40796875,0.01510009765625,0.10071533203125,0.00466552734375,NA,NA,NA,NA,NA,0.00132080078125,0.40634765625,NA,NA,0.02713623046875,NA,NA,NA,NA,NA,0.03674560546875
"51.36032,-0.17219_93",0.264560546875,0.0576025390625,0.13489013671875,0.00495849609375,NA,NA,NA,NA,NA,0.025068359375,0.3737646484375,NA,NA,0.11265625,NA,NA,NA,NA,NA,0.0264990234375
"51.36032,-0.17219_3",0.32913330078125,0.022197265625,0.11236328125,NA,NA,NA,NA,NA,NA,0.0016455078125,0.4059912109375,NA,NA,0.10610595703125,NA,NA,NA,NA,NA,0.0225634765625
"51.36050,-0.17216_3",0.32310791015625,0.04075439453125,0.0968115234375,0.003974609375,NA,NA,NA,NA,0.1904248046875,0.00293212890625,NA,NA,NA,0.08056640625,NA,NA,NA,NA,NA,0.26142822265625
"51.36050,-0.17216_93",0.20825927734375,NA,0.13708984375,0.0236669921875,NA,NA,NA,NA,NA,NA,0.36470703125,NA,NA,0.20030517578125,NA,NA,NA,NA,NA,0.0659716796875
"51.36050,-0.17216_183",0.31056640625,0.0251708984375,0.113623046875,0.0093359375,NA,NA,NA,NA,NA,NA,0.4019775390625,NA,NA,0.11573974609375,NA,NA,NA,NA,NA,0.02358642578125
"51.36050,-0.17216_273",0.38039794921875,0.0325439453125,0.1051806640625,0.00331298828125,NA,NA,NA,NA,0.146474609375,0.01125732421875,0.2958642578125,NA,NA,0.0223681640625,NA,NA,NA,NA,NA,0.00260009765625
"51.36147,-0.16982_184",0.29742919921875,0.1101416015625,0.0443310546875,0.03724853515625,0.00525390625,NA,NA,0.00142578125,0.4213232421875,0.02296630859375,0.054462890625,NA,NA,0.00405029296875,NA,NA,NA,NA,NA,0.0013671875
"51.36147,-0.16982_4",0.245732421875,0.12396728515625,0.128681640625,0.02421630859375,NA,NA,NA,NA,NA,0.0151123046875,0.38196533203125,NA,NA,0.0273828125,NA,NA,NA,NA,NA,0.05294189453125
"51.36147,-0.16982_274",0.3572265625,0.07341796875,0.0442578125,NA,0.00582763671875,NA,NA,NA,0.2948046875,0.017001953125,0.17182373046875,NA,NA,0.02658203125,NA,NA,NA,NA,NA,0.0090576171875
