,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.65731,-0.09259_281",0.39852294921875,0.04322021484375,0.09411376953125,NA,0.0055224609375,NA,NA,NA,0.060087890625,0.0014697265625,0.37846923828125,0.0034375,NA,0.0076318359375,NA,NA,NA,NA,NA,0.0075244140625
"51.65731,-0.09259_191",0.318232421875,0.10348388671875,0.08874267578125,0.00424072265625,NA,NA,NA,NA,0.183818359375,0.005615234375,NA,0.00310302734375,NA,0.0142626953125,NA,NA,NA,NA,NA,0.2785009765625
"51.65731,-0.09259_11",0.30978271484375,0.0857666015625,0.16263671875,0.015703125,NA,NA,NA,NA,NA,0.01377685546875,0.37082763671875,NA,NA,0.00337646484375,NA,NA,NA,NA,NA,0.0381298828125
"51.65731,-0.09259_101",0.30791748046875,0.07528564453125,0.09492919921875,0.01807373046875,0.007939453125,NA,NA,NA,0.1639697265625,NA,0.304912109375,NA,NA,0.01543212890625,NA,NA,NA,NA,0.0023828125,0.00915771484375
"51.65619,-0.09419_67",0.26338134765625,0.13408203125,0.08345458984375,0.00989501953125,NA,NA,NA,0.00146484375,0.16593017578125,0.00646484375,0.32677734375,NA,NA,0.0068798828125,NA,NA,NA,NA,NA,0.001669921875
"51.65618,-0.09444_337",0.17225341796875,0.18971435546875,0.08188232421875,0.0230615234375,NA,NA,NA,0.0014013671875,NA,0.0417236328125,0.35865234375,NA,NA,0.0021044921875,NA,NA,NA,NA,NA,0.12920654296875
"51.65618,-0.09444_157",0.28106689453125,0.026591796875,0.091962890625,0.00310302734375,0.010595703125,NA,NA,NA,NA,0.01097412109375,0.38583984375,NA,NA,0.11777587890625,NA,NA,NA,NA,NA,0.07208984375
"51.65711,-0.09503_27",0.30413330078125,0.0700830078125,0.0474365234375,0.00430908203125,NA,NA,NA,0.001357421875,0.29982666015625,0.03501708984375,NA,NA,NA,0.00301025390625,NA,NA,NA,NA,NA,0.23482666015625
"51.65711,-0.09503_117",0.271455078125,0.097060546875,0.04204833984375,0.01031982421875,NA,NA,NA,NA,0.3938232421875,0.03885498046875,0.14466796875,NA,NA,NA,NA,NA,NA,NA,NA,0.00177001953125
"51.65711,-0.09503_207",0.342568359375,0.066630859375,NA,0.01138427734375,NA,NA,NA,NA,0.4181005859375,NA,0.14351806640625,NA,NA,0.00108642578125,NA,NA,NA,NA,NA,0.01671142578125
"51.65661,-0.09531_22",0.2876513671875,0.09189453125,0.026083984375,0.01767333984375,NA,NA,NA,NA,0.449951171875,0.02386962890625,NA,NA,NA,0.00099853515625,NA,NA,NA,NA,NA,0.10187744140625
