,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.45398,-0.40329_15",0.35345458984375,NA,0.04784423828125,NA,NA,NA,NA,NA,NA,0.00971923828125,0.42379638671875,NA,NA,0.0885205078125,NA,NA,NA,NA,NA,0.0766650390625
"51.45398,-0.40329_105",0.23278564453125,0.119765625,0.066435546875,NA,0.02341796875,NA,NA,0.0017578125,0.23749267578125,0.06089111328125,NA,NA,NA,0.02160400390625,NA,NA,NA,NA,NA,0.235849609375
"51.45398,-0.40329_285",0.29703125,0.01648193359375,0.087646484375,NA,NA,NA,NA,NA,NA,NA,0.42201171875,NA,NA,0.10593017578125,NA,NA,NA,NA,NA,0.0708984375
"51.45398,-0.40329_195",0.23072509765625,0.104267578125,0.07899658203125,NA,0.02443603515625,NA,NA,NA,0.17971923828125,0.00684326171875,0.3085498046875,NA,NA,0.0614794921875,NA,NA,NA,NA,NA,0.00498291015625
"51.45313,-0.40195_282",0.22654296875,NA,0.05897705078125,NA,0.2223291015625,NA,NA,NA,0.05947021484375,NA,0.41764404296875,NA,NA,0.0038671875,NA,NA,NA,NA,NA,0.01116943359375
"51.45313,-0.40195_192",0.20853515625,NA,0.0508642578125,NA,0.246328125,NA,NA,NA,0.05053955078125,NA,0.44013427734375,NA,NA,0.00109130859375,NA,NA,NA,NA,NA,0.00250732421875
"51.45313,-0.40195_102",0.218466796875,NA,NA,NA,0.214580078125,NA,NA,NA,0.118515625,NA,0.4388330078125,NA,NA,NA,NA,NA,NA,NA,NA,0.0096044921875
"51.45313,-0.40195_12",0.2194091796875,NA,0.07470947265625,0.0062744140625,0.2053515625,NA,NA,0.00126220703125,0.083212890625,NA,0.404208984375,NA,NA,NA,NA,NA,NA,NA,NA,0.0055712890625
"51.45393,-0.40306_169",0.26188232421875,0.0360498046875,0.090234375,NA,NA,NA,NA,NA,NA,0.0434033203125,0.4047998046875,NA,NA,0.086826171875,NA,NA,NA,NA,NA,0.07680419921875
"51.45393,-0.40306_349",0.15630126953125,0.0648583984375,0.072138671875,NA,NA,NA,NA,NA,0.26484130859375,0.05489990234375,0.2267724609375,NA,NA,0.15872802734375,NA,NA,NA,NA,NA,0.0014599609375
"51.45393,-0.40306_259",0.24226318359375,0.00594970703125,0.0595556640625,NA,NA,NA,NA,NA,NA,0.0440771484375,0.2539208984375,0.00067626953125,NA,0.15908447265625,NA,NA,NA,NA,NA,0.23447265625
"51.45393,-0.40306_79",0.25381103515625,0.08155517578125,0.07526611328125,NA,NA,NA,NA,NA,NA,0.03189208984375,0.409521484375,NA,NA,0.0501123046875,NA,NA,NA,NA,NA,0.097841796875
"51.45396,-0.40244_3",0.31437255859375,NA,0.118154296875,NA,0.10543701171875,NA,NA,0.00149658203125,NA,NA,0.34902587890625,NA,NA,0.0189990234375,NA,NA,NA,NA,NA,0.0925146484375
"51.45396,-0.40244_183",0.24851806640625,0.00854736328125,0.14276123046875,0.0133642578125,NA,NA,NA,NA,NA,0.0178515625,0.4127197265625,NA,NA,0.14818359375,NA,NA,NA,NA,NA,0.00805419921875
"51.45396,-0.40244_93",0.26496337890625,NA,0.13626708984375,0.00170166015625,0.062744140625,NA,NA,NA,NA,0.00259765625,0.4088037109375,NA,NA,0.060556640625,NA,NA,NA,NA,NA,0.06236572265625
"51.45396,-0.40244_273",0.30949951171875,0.0087158203125,0.0700244140625,NA,0.0321044921875,NA,NA,NA,NA,0.01327392578125,0.40117431640625,NA,NA,0.0834765625,NA,NA,NA,NA,NA,0.08173095703125
"51.45315,-0.40173_102",0.23876708984375,NA,0.01649169921875,NA,0.23311767578125,NA,NA,NA,0.0482373046875,0.003828125,0.454638671875,NA,NA,NA,NA,NA,NA,NA,NA,0.00491943359375
"51.45315,-0.40173_282",0.18812255859375,0.00688720703125,0.09287841796875,0.12040283203125,0.104326171875,NA,NA,0.002744140625,0.106708984375,NA,0.3690966796875,NA,NA,0.00259033203125,NA,NA,NA,NA,NA,0.00624267578125
"51.45315,-0.40173_192",0.250205078125,NA,0.03291748046875,NA,0.18783935546875,NA,NA,NA,0.0899755859375,0.005390625,0.4282373046875,NA,NA,NA,NA,NA,NA,NA,NA,0.0054345703125
"51.45315,-0.40173_12",0.21672607421875,NA,0.10667236328125,0.1834765625,0.0514208984375,NA,NA,0.002197265625,NA,NA,0.40798583984375,NA,NA,0.00199951171875,NA,NA,NA,NA,NA,0.029521484375
"51.45343,-0.40109_282",0.1906689453125,NA,0.0147216796875,0.0324267578125,0.082607421875,NA,NA,NA,0.6666455078125,0.00839599609375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00453369140625
"51.45343,-0.40109_192",NA,0.01173095703125,NA,NA,0.30505859375,NA,NA,NA,0.57471435546875,0.09140380859375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01709228515625
"51.45343,-0.40109_102",0.1718408203125,NA,0.04785400390625,0.04529541015625,0.12185791015625,NA,NA,NA,0.3330029296875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28014892578125
"51.45343,-0.40109_12",NA,NA,0.052705078125,NA,0.1290966796875,NA,NA,NA,0.49610595703125,0.10532958984375,0.21021240234375,0.00587646484375,NA,NA,NA,NA,NA,NA,NA,0.000673828125
"51.45345,-0.40133_12",0.28034423828125,NA,0.05125,0.0055126953125,0.10451904296875,NA,NA,NA,0.170126953125,0.00649658203125,0.3780908203125,NA,NA,NA,NA,NA,NA,NA,NA,0.00365966796875
"51.45345,-0.40133_192",0.258720703125,NA,NA,NA,0.15279296875,NA,NA,NA,0.12209716796875,0.04997314453125,0.3979638671875,NA,NA,NA,NA,NA,NA,NA,NA,0.0184521484375
"51.45345,-0.40133_102",0.2149462890625,NA,0.00248291015625,0.013193359375,0.1336279296875,NA,NA,NA,0.28423583984375,0.014912109375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3366015625
