,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.48899,0.08605_6",0.379150390625,0.03084228515625,0.10886962890625,0.0342626953125,0.00810791015625,NA,NA,NA,NA,NA,0.4379296875,NA,NA,NA,NA,NA,NA,NA,NA,0.00083740234375
"51.48899,0.08605_96",0.40377197265625,0.01423828125,0.10484375,0.03441162109375,NA,NA,NA,NA,NA,NA,0.3941455078125,NA,NA,0.01981689453125,NA,NA,NA,NA,NA,0.02877197265625
"51.48899,0.08605_186",0.3764453125,0.03279541015625,0.142197265625,0.00496337890625,0.0142041015625,NA,NA,NA,NA,0.00858642578125,0.33476318359375,NA,NA,0.037294921875,NA,NA,NA,NA,NA,0.04875
"51.48899,0.08605_276",0.39104248046875,0.04380615234375,0.07570068359375,0.001962890625,0.02274658203125,NA,NA,0.00211669921875,NA,0.00613037109375,0.398095703125,NA,NA,0.0013623046875,NA,NA,NA,NA,NA,0.0570361328125
"51.48669,0.09318_190",0.14364013671875,0.02123779296875,0.0796435546875,0.31197509765625,NA,NA,NA,NA,0.12666015625,NA,0.26992431640625,NA,NA,NA,NA,NA,NA,NA,NA,0.0469189453125
"51.48669,0.09318_100",0.3651025390625,NA,0.065302734375,0.10982421875,0.0106201171875,NA,NA,NA,0.29158935546875,NA,0.14307373046875,NA,NA,0.0054931640625,NA,NA,NA,NA,NA,0.008994140625
"51.48669,0.09318_10",0.35498046875,0.006826171875,NA,NA,0.027353515625,NA,NA,NA,0.2339306640625,NA,0.2744189453125,NA,NA,0.06781005859375,NA,NA,NA,NA,NA,0.03468017578125
"51.48669,0.09318_280",0.2856591796875,NA,0.061181640625,0.113173828125,0.01013916015625,NA,NA,NA,0.07058837890625,NA,0.3872900390625,NA,NA,0.06890869140625,NA,NA,NA,NA,NA,0.00305908203125
"51.48662,0.09351_191",0.3072802734375,0.03505615234375,0.0779248046875,0.02724609375,NA,NA,NA,NA,0.079111328125,NA,0.35455810546875,NA,NA,0.110849609375,NA,NA,NA,NA,NA,0.0079736328125
"51.48662,0.09351_101",0.310078125,0.07567626953125,0.0647509765625,0.01624267578125,0.07205078125,NA,NA,NA,0.2718896484375,0.00549072265625,NA,NA,NA,0.00385009765625,NA,NA,NA,NA,NA,0.179970703125
"51.48662,0.09351_11",0.2741650390625,NA,0.21695068359375,0.03798095703125,NA,NA,NA,NA,0.17539306640625,NA,0.28650634765625,NA,NA,NA,NA,NA,NA,NA,NA,0.00900390625
"51.48662,0.09351_281",0.2899462890625,NA,NA,0.0028564453125,0.07715087890625,NA,NA,NA,0.080205078125,NA,0.4151806640625,NA,NA,0.11676513671875,NA,NA,NA,NA,NA,0.0178955078125
"51.48737,0.08575_23",0.24972900390625,0.013798828125,0.19062744140625,0.00025146484375,NA,0.016845703125,NA,NA,NA,NA,0.36476318359375,NA,NA,0.14639892578125,NA,NA,NA,NA,NA,0.01758544921875
"51.48737,0.08575_293",0.237138671875,0.054541015625,0.28012939453125,0.0018017578125,NA,NA,NA,NA,NA,9.521484375e-05,0.295849609375,NA,NA,0.1057861328125,NA,NA,NA,0.00216552734375,NA,0.02249267578125
"51.48737,0.08575_203",0.36207275390625,0.07600341796875,0.239169921875,NA,NA,0.01146240234375,NA,NA,0.0027490234375,NA,0.3004638671875,NA,NA,0.00401611328125,NA,NA,NA,NA,NA,0.0040625
"51.48737,0.08575_113",0.2758642578125,0.03783203125,0.27205810546875,NA,NA,NA,NA,NA,NA,NA,0.299130859375,NA,NA,0.10840576171875,NA,NA,NA,NA,NA,0.006708984375
"51.48711,0.08643_9",0.31709228515625,0.00858642578125,0.194267578125,0.014638671875,NA,NA,NA,NA,NA,NA,0.3729638671875,NA,NA,0.08669677734375,NA,NA,NA,NA,NA,0.00575439453125
"51.48711,0.08643_99",0.293935546875,0.057041015625,0.23033935546875,0.01290283203125,NA,NA,NA,NA,NA,NA,0.34906982421875,NA,NA,0.04803466796875,NA,NA,NA,NA,NA,0.0086767578125
"51.48711,0.08643_189",0.321416015625,0.08708984375,0.23280029296875,0.01919921875,NA,NA,NA,0.00107666015625,NA,NA,0.3232275390625,0.00283203125,NA,0.0037548828125,NA,NA,NA,NA,NA,0.008603515625
"51.48711,0.08643_279",0.35923828125,0.0374609375,0.19563232421875,0.00151611328125,NA,NA,NA,NA,NA,NA,0.35610107421875,0.00151123046875,NA,0.03833251953125,NA,NA,NA,NA,NA,0.01020751953125
"51.48824,0.09005_21",0.3760009765625,0.0278857421875,0.0963525390625,0.08421875,0.01642578125,NA,NA,NA,NA,NA,0.3921630859375,NA,NA,0.000751953125,NA,NA,NA,NA,NA,0.006201171875
"51.48824,0.09005_291",0.31529541015625,0.05865478515625,0.23261474609375,NA,NA,NA,NA,NA,NA,NA,0.38439453125,NA,NA,NA,NA,NA,NA,NA,NA,0.00904052734375
"51.48824,0.09005_201",0.4146044921875,0.02898681640625,0.13723388671875,0.00562744140625,NA,0.00725341796875,NA,NA,NA,NA,0.3941748046875,NA,NA,0.00208984375,NA,NA,NA,NA,NA,0.010029296875
"51.48824,0.09005_111",0.3585986328125,0.097431640625,0.09427978515625,0.0033544921875,0.0134228515625,NA,NA,NA,NA,NA,0.4092529296875,NA,NA,0.00077880859375,0.01315185546875,NA,NA,NA,NA,0.00972900390625
"51.48832,0.09100_206",0.3213818359375,0.076826171875,0.30791748046875,NA,NA,NA,NA,0.00153076171875,0.010732421875,NA,0.26124755859375,NA,NA,0.00984375,NA,NA,NA,NA,NA,0.01052001953125
"51.48832,0.09100_296",0.27057861328125,0.0884375,0.341162109375,NA,NA,NA,NA,NA,NA,NA,0.24755615234375,NA,NA,0.0395068359375,NA,NA,NA,NA,NA,0.0127587890625
"51.48832,0.09100_26",0.236455078125,0.0353125,0.21492431640625,0.01216796875,NA,NA,NA,NA,NA,NA,0.34129150390625,NA,NA,0.1363916015625,NA,NA,NA,NA,NA,0.02345703125
"51.48832,0.09100_116",0.22108642578125,0.0372021484375,0.24926513671875,NA,NA,NA,NA,NA,NA,0.0138330078125,0.327685546875,NA,NA,0.137294921875,NA,NA,NA,NA,NA,0.0136328125
"51.48815,0.09091_206",0.24168701171875,0.02380859375,0.213408203125,0.001337890625,NA,0.01160400390625,NA,NA,NA,NA,0.34593017578125,NA,NA,0.1556396484375,NA,NA,NA,NA,NA,0.00658447265625
"51.48815,0.09091_296",0.161123046875,0.018505859375,0.341259765625,0.0032861328125,NA,NA,NA,NA,NA,NA,0.24751953125,NA,NA,0.22019775390625,NA,NA,NA,NA,NA,0.00810791015625
"51.48815,0.09091_26",0.27009521484375,0.0554541015625,0.26936279296875,NA,NA,NA,NA,NA,0.0622802734375,NA,0.2753857421875,NA,NA,0.06536376953125,NA,NA,NA,NA,NA,0.00205810546875
"51.48815,0.09091_116",0.19884765625,0.0459716796875,0.19087158203125,0.01449951171875,NA,NA,NA,NA,NA,NA,0.32703857421875,0.003310546875,NA,0.14275146484375,NA,NA,NA,NA,NA,0.076708984375
"51.48798,0.09081_296",0.35407958984375,NA,0.1478759765625,NA,NA,0.00702392578125,NA,0.0089599609375,NA,0.001787109375,0.3784228515625,NA,NA,0.01473876953125,NA,NA,NA,NA,NA,0.08711181640625
"51.48798,0.09081_26",0.39053955078125,NA,0.1877880859375,NA,NA,NA,NA,NA,NA,NA,0.38661376953125,NA,NA,0.01017578125,NA,NA,NA,NA,NA,0.0248828125
"51.48798,0.09081_116",0.3507421875,0.0672412109375,0.19638427734375,0.000341796875,NA,NA,NA,NA,NA,NA,0.36926025390625,NA,NA,NA,NA,NA,NA,0.00206787109375,NA,0.01396240234375
"51.48798,0.09081_206",0.3864990234375,NA,0.116630859375,NA,NA,NA,NA,NA,NA,0.0023681640625,0.392099609375,NA,NA,0.00503173828125,NA,NA,NA,NA,NA,0.09737060546875
"51.48786,0.08654_348",0.26669921875,NA,0.11042236328125,0.14100341796875,0.057529296875,NA,NA,NA,0.0411181640625,0.00483154296875,0.37021240234375,NA,NA,NA,NA,NA,NA,NA,NA,0.00818359375
"51.48786,0.08654_78",0.3082177734375,NA,0.12498291015625,NA,0.0076708984375,NA,NA,0.0013818359375,NA,0.068779296875,0.40941162109375,0.00120849609375,NA,0.01783935546875,NA,NA,NA,NA,NA,0.0605078125
"51.48786,0.08654_258",0.155166015625,NA,0.1059423828125,0.2048388671875,0.073076171875,NA,NA,NA,0.057890625,0.07792724609375,0.32125,NA,NA,NA,NA,NA,NA,NA,NA,0.00390869140625
"51.48786,0.08654_168",0.3265625,0.036611328125,0.0663134765625,0.0386328125,0.01828857421875,NA,NA,0.00118896484375,NA,0.0232080078125,0.40487060546875,NA,NA,0.01595703125,NA,NA,NA,NA,NA,0.06836669921875
