,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.34472,-0.19343_264",0.2438916015625,0.0527001953125,0.20914794921875,NA,NA,NA,NA,NA,0.300439453125,0.0517578125,0.13818359375,NA,NA,NA,NA,NA,NA,NA,NA,0.00387939453125
"51.34472,-0.19343_354",0.13546142578125,0.06906982421875,0.0923193359375,NA,NA,NA,NA,0.0010400390625,0.457666015625,0.06048095703125,0.1775341796875,NA,NA,NA,NA,NA,NA,NA,NA,0.00642822265625
"51.34472,-0.19343_84",0.33342041015625,NA,0.094541015625,NA,0.0072119140625,NA,NA,NA,0.21454345703125,0.0105712890625,0.3279833984375,NA,NA,NA,NA,NA,NA,NA,NA,0.011728515625
"51.34472,-0.19343_174",0.33412353515625,0.08942138671875,0.3035009765625,NA,NA,NA,NA,NA,NA,NA,0.25840576171875,NA,NA,0.00048583984375,NA,NA,NA,NA,NA,0.0140625
"51.34408,-0.19502_9",0.1978173828125,0.17565673828125,0.06128662109375,0.02518310546875,NA,NA,NA,0.00130615234375,0.3361865234375,0.02266845703125,0.168046875,NA,NA,0.01030517578125,NA,NA,NA,NA,NA,0.00154296875
"51.34408,-0.19502_279",0.40137939453125,NA,0.09340576171875,NA,NA,NA,NA,0.00129150390625,0.1713720703125,0.008828125,0.308046875,NA,NA,0.00515625,NA,NA,NA,NA,NA,0.01052001953125
"51.34408,-0.19502_99",0.34857177734375,NA,0.01764892578125,0.0098095703125,0.00748291015625,NA,NA,NA,0.2570361328125,0.0116162109375,NA,NA,NA,0.00361083984375,NA,NA,NA,NA,NA,0.3442236328125
"51.34408,-0.19502_189",0.32741943359375,0.0822119140625,0.062998046875,NA,NA,NA,NA,NA,NA,0.01792236328125,0.40522216796875,NA,NA,0.00446044921875,NA,NA,NA,NA,NA,0.099765625
"51.34470,-0.19369_264",0.3668896484375,NA,0.16186279296875,NA,NA,NA,NA,NA,0.10587646484375,0.04076416015625,0.31162353515625,NA,NA,NA,NA,NA,NA,NA,NA,0.0129833984375
"51.34470,-0.19369_354",0.299990234375,NA,0.11292236328125,NA,0.02423583984375,0.00759765625,NA,0.001396484375,0.2899267578125,0.0629833984375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.200947265625
"51.34470,-0.19369_84",0.25880859375,0.0930322265625,0.26652099609375,NA,NA,NA,NA,NA,0.24416015625,0.0352880859375,0.09855224609375,NA,NA,NA,NA,NA,NA,NA,NA,0.0036376953125
"51.34470,-0.19369_174",0.208125,0.18717529296875,0.35984130859375,NA,NA,NA,NA,0.00159423828125,0.00228759765625,0.00285888671875,0.2206884765625,NA,NA,NA,NA,NA,NA,NA,NA,0.01742919921875
