,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.39094,-0.30736_69",0.34322998046875,NA,0.1386083984375,NA,NA,NA,NA,NA,0.1749267578125,0.04934326171875,0.2870458984375,NA,NA,0.00063232421875,NA,NA,NA,NA,NA,0.00621337890625
"51.39094,-0.30736_159",0.24011474609375,0.11533447265625,0.18283203125,0.004091796875,NA,NA,NA,NA,NA,NA,0.358310546875,NA,NA,0.00094482421875,NA,NA,NA,NA,NA,0.09837158203125
"51.39094,-0.30736_249",0.333740234375,0.029384765625,0.056669921875,0.01956787109375,0.01158935546875,NA,NA,NA,0.20407470703125,NA,0.342158203125,NA,NA,NA,NA,NA,NA,NA,NA,0.00281494140625
"51.39094,-0.30736_339",0.42265869140625,NA,NA,NA,0.01041748046875,0.00549072265625,NA,0.00157470703125,0.30437255859375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25548583984375
"51.38917,-0.30578_66",0.3055322265625,0.08033935546875,0.05089599609375,NA,NA,NA,NA,NA,0.27598876953125,NA,NA,NA,NA,0.03186279296875,NA,NA,NA,NA,NA,0.255380859375
"51.38917,-0.30578_156",0.29237060546875,0.10400146484375,0.0479345703125,0.00675537109375,NA,NA,NA,NA,0.34385498046875,0.00334716796875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20173583984375
"51.38917,-0.30578_336",0.28547607421875,NA,0.016494140625,0.0225439453125,NA,NA,NA,NA,0.25523681640625,NA,NA,NA,NA,0.10691162109375,NA,NA,NA,NA,NA,0.31333740234375
"51.38917,-0.30578_246",0.34837890625,0.032177734375,NA,0.01412109375,NA,NA,NA,NA,0.288203125,0.00335205078125,NA,NA,NA,0.03503173828125,NA,NA,NA,NA,NA,0.2787353515625
"51.38907,-0.30601_246",0.3490966796875,0.052900390625,0.0657275390625,NA,0.01440673828125,NA,NA,0.00162109375,0.20930419921875,NA,0.28593017578125,0.00775634765625,NA,0.0109033203125,NA,NA,NA,NA,NA,0.002353515625
"51.38907,-0.30601_336",0.35470458984375,0.03551513671875,0.04269775390625,0.0103857421875,0.01171630859375,NA,NA,NA,0.3456591796875,NA,0.18102783203125,0.00453857421875,NA,0.0107275390625,NA,NA,NA,NA,NA,0.00302734375
"51.38907,-0.30601_66",0.33361083984375,0.067548828125,NA,NA,NA,0.00608642578125,NA,NA,0.345419921875,NA,0.210400390625,0.00078857421875,NA,0.01040283203125,NA,NA,NA,NA,NA,0.0257421875
"51.38907,-0.30601_156",0.29323974609375,0.09114501953125,0.02888916015625,0.018935546875,0.007470703125,0.0069482421875,NA,NA,0.34408447265625,NA,NA,NA,NA,0.01582763671875,NA,NA,NA,NA,NA,0.19345947265625
"51.38897,-0.30625_246",0.35493896484375,0.05144287109375,NA,NA,0.01447021484375,NA,NA,NA,0.29943603515625,0.01075439453125,NA,NA,NA,0.008896484375,NA,NA,NA,NA,NA,0.26006103515625
"51.38897,-0.30625_336",0.30061767578125,0.0710595703125,0.03134033203125,0.0037060546875,0.02424560546875,NA,NA,NA,0.2204931640625,NA,0.312509765625,NA,NA,0.03172119140625,NA,NA,NA,NA,NA,0.004306640625
"51.38897,-0.30625_66",0.36475830078125,0.02861083984375,NA,0.002001953125,0.00767333984375,NA,NA,NA,0.3162939453125,0.00599609375,0.2219140625,NA,NA,0.0261083984375,NA,NA,NA,NA,NA,0.02664306640625
"51.38897,-0.30625_156",0.3572998046875,NA,0.0106201171875,0.01267578125,0.00589599609375,NA,NA,NA,0.498857421875,0.00218994140625,0.06361083984375,NA,NA,NA,NA,NA,NA,NA,NA,0.04885009765625
"51.39085,-0.30757_339",0.31923828125,NA,NA,NA,NA,NA,NA,0.00241943359375,0.5344580078125,0.02985107421875,0.11127197265625,NA,NA,NA,NA,NA,NA,NA,NA,0.00276123046875
