,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.48468,0.01998_245",0.42091796875,NA,0.015517578125,0.02513427734375,NA,NA,NA,NA,0.06645263671875,NA,0.41103759765625,NA,NA,0.0008447265625,0.03528076171875,NA,NA,NA,NA,0.024814453125
"51.48468,0.01998_155",0.44284423828125,NA,NA,0.06006591796875,NA,NA,NA,NA,0.24251708984375,NA,NA,NA,NA,0.0079833984375,0.0009814453125,NA,NA,NA,NA,0.24560791015625
"51.48454,0.02011_65",0.39633544921875,0.0180908203125,NA,0.10659912109375,NA,NA,NA,0.00134765625,0.47524658203125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00238037109375
"51.48454,0.02011_335",0.43455322265625,NA,0.0094091796875,0.04565185546875,NA,NA,NA,NA,0.21489013671875,NA,0.26213623046875,NA,NA,0.0013720703125,0.00335693359375,NA,NA,NA,NA,0.02863037109375
"51.48454,0.02011_155",0.422216796875,NA,0.01578125,0.0498193359375,NA,0.01092529296875,NA,NA,0.22791259765625,NA,NA,NA,NA,0.02830810546875,NA,NA,NA,NA,NA,0.24503662109375
"51.48454,0.02011_245",0.41321533203125,0.01209716796875,0.05107666015625,0.0064892578125,NA,NA,NA,NA,NA,NA,0.39118896484375,NA,NA,0.0079833984375,0.0455126953125,NA,NA,NA,NA,0.0724365234375
"51.48578,0.02271_357",0.298125,0.05127197265625,0.17447265625,NA,NA,0.0123388671875,NA,NA,0.03198974609375,NA,0.3502001953125,NA,NA,0.07907958984375,NA,NA,NA,NA,NA,0.00252197265625
"51.48514,0.01950_121",0.411767578125,NA,NA,NA,NA,NA,NA,NA,0.23013671875,0.02002685546875,0.29000732421875,NA,NA,0.03385986328125,NA,NA,NA,NA,NA,0.01420166015625
"51.48575,0.02296_177",0.29254150390625,0.01566162109375,0.1589013671875,0.03361572265625,NA,NA,NA,NA,NA,NA,0.224140625,NA,NA,0.13034912109375,NA,NA,NA,NA,NA,0.1447900390625
"51.48575,0.02296_357",0.28461181640625,NA,0.1903564453125,0.01416748046875,NA,NA,NA,NA,NA,NA,0.3289892578125,NA,NA,0.137890625,NA,NA,NA,NA,NA,0.043984375
"51.48575,0.02296_87",0.2384375,NA,0.1334130859375,0.01382568359375,NA,NA,NA,NA,NA,NA,0.24666259765625,0.0862451171875,NA,0.12626708984375,NA,NA,NA,NA,NA,0.15514892578125
"51.48571,0.02208_267",0.26860107421875,0.0075146484375,0.12814453125,0.0039306640625,NA,NA,NA,NA,NA,NA,0.3094921875,NA,NA,0.15210205078125,NA,NA,NA,NA,NA,0.13021484375
"51.48575,0.02296_267",0.3660107421875,0.01462646484375,0.14936279296875,0.01279296875,NA,NA,NA,NA,NA,NA,0.35475341796875,NA,NA,0.0506787109375,NA,NA,NA,NA,NA,0.05177490234375
"51.48571,0.02208_357",0.18022705078125,0.02747802734375,0.1896826171875,0.03034912109375,0.01508056640625,NA,NA,NA,NA,NA,0.36320556640625,NA,NA,0.16775146484375,NA,NA,NA,NA,NA,0.0262255859375
"51.48571,0.02208_177",0.32813720703125,0.02988525390625,0.11691162109375,0.02591064453125,NA,NA,NA,NA,0.13566650390625,NA,0.28217529296875,NA,NA,0.06938232421875,NA,NA,NA,0.002431640625,NA,0.00949951171875
"51.48570,0.02090_267",0.32781494140625,0.04715576171875,0.18332275390625,NA,NA,NA,NA,NA,0.1055712890625,NA,0.26940673828125,NA,NA,0.04219482421875,NA,NA,NA,NA,NA,0.02453369140625
"51.48570,0.02090_87",0.308056640625,0.03521484375,0.15750244140625,0.01315185546875,NA,NA,NA,NA,NA,NA,0.36071533203125,NA,NA,0.08730712890625,NA,NA,NA,NA,0.002041015625,0.0360107421875
"51.48568,0.02149_267",0.3721240234375,0.01563720703125,0.167236328125,0.00701171875,NA,NA,NA,NA,NA,0.00368896484375,0.347890625,NA,NA,0.05515380859375,NA,NA,NA,NA,NA,0.03125732421875
"51.48571,0.02118_357",0.21075927734375,0.018681640625,0.129521484375,0.00825439453125,NA,NA,NA,NA,0.107861328125,0.00378662109375,0.34497314453125,NA,NA,0.1681298828125,NA,NA,NA,NA,NA,0.0080322265625
"51.48570,0.02090_357",0.30802490234375,0.0710791015625,0.1500048828125,0.01950927734375,0.00620361328125,NA,NA,0.00141357421875,0.27843994140625,0.0011474609375,0.157451171875,NA,NA,0.0022607421875,NA,NA,NA,NA,NA,0.00446533203125
"51.48570,0.02090_177",0.282646484375,0.02331298828125,0.15762451171875,0.01958984375,NA,0.00716552734375,NA,NA,NA,NA,0.3194140625,NA,NA,0.149326171875,NA,NA,NA,NA,NA,0.04092041015625
"51.48568,0.02149_87",0.34904541015625,0.05684814453125,0.15148681640625,0.02816650390625,NA,NA,NA,0.00131591796875,NA,NA,0.3679150390625,NA,NA,0.00171875,NA,NA,NA,NA,NA,0.04350341796875
"51.48498,0.01967_211",0.44439453125,NA,0.04934326171875,0.02413818359375,0.0125390625,NA,NA,NA,NA,0.00204345703125,0.40032958984375,NA,NA,0.03033447265625,NA,NA,NA,NA,NA,0.03687744140625
"51.48498,0.01967_121",0.4134326171875,NA,NA,0.02854248046875,NA,0.012802734375,NA,NA,0.29218505859375,NA,NA,NA,NA,0.03348876953125,NA,NA,NA,NA,NA,0.21954833984375
"51.48514,0.01950_31",0.4134423828125,0.02044921875,0.00951904296875,0.020751953125,NA,NA,NA,NA,0.293994140625,0.00492919921875,NA,NA,NA,0.0016162109375,NA,NA,NA,NA,NA,0.2352978515625
