,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.40091,-0.23501_224",0.24785400390625,NA,NA,NA,NA,NA,NA,NA,0.19408203125,0.0020654296875,0.3313623046875,NA,NA,0.19067138671875,NA,NA,NA,NA,NA,0.03396484375
"51.40148,-0.24132_94",0.09281982421875,0.2471875,NA,NA,NA,0.01406494140625,NA,NA,0.4645263671875,0.10529052734375,0.0500048828125,0.0027685546875,NA,0.0113916015625,NA,NA,NA,NA,NA,0.01194580078125
"51.40272,-0.23241_79",0.285791015625,0.032802734375,NA,0.0171142578125,NA,NA,NA,NA,0.24865478515625,0.018427734375,NA,NA,NA,0.08850341796875,NA,NA,NA,NA,NA,0.3087060546875
"51.40351,-0.23492_172",0.36400634765625,0.01567138671875,0.1125634765625,NA,0.08260498046875,NA,NA,NA,NA,NA,0.388466796875,NA,NA,0.00779052734375,NA,NA,NA,NA,NA,0.028896484375
"51.40630,-0.22997_7",0.1848779296875,NA,NA,NA,NA,NA,NA,NA,0.811533203125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0035888671875
"51.39897,-0.23715_191",0.3125244140625,0.0106103515625,0.144052734375,0.00265625,NA,NA,NA,NA,NA,NA,0.3936328125,NA,NA,0.1107177734375,NA,NA,NA,NA,NA,0.0258056640625
"51.39933,-0.23699_101",0.264365234375,0.017724609375,0.21636962890625,0.01474365234375,NA,NA,NA,NA,NA,NA,0.345087890625,NA,NA,0.12137939453125,NA,NA,NA,NA,NA,0.02032958984375
"51.39933,-0.23699_281",0.17317138671875,NA,0.22585205078125,0.017138671875,NA,NA,NA,NA,NA,0.002705078125,0.33636962890625,NA,NA,0.19353271484375,NA,NA,NA,NA,NA,0.05123046875
"51.40631,-0.22969_187",0.14714111328125,NA,NA,NA,NA,NA,NA,0.0030517578125,0.566728515625,0.01784423828125,0.2546826171875,NA,NA,0.00872314453125,NA,NA,NA,NA,NA,0.00182861328125
"51.40023,-0.23661_191",0.29916015625,0.0729296875,0.12851318359375,0.0304345703125,NA,0.01101318359375,NA,NA,0.09364501953125,0.00510009765625,0.30653564453125,0.001953125,NA,0.04618896484375,NA,NA,NA,NA,NA,0.0045263671875
"51.40131,-0.23614_281",0.20509765625,NA,0.31650390625,0.00515869140625,NA,NA,NA,NA,NA,NA,0.26891845703125,NA,NA,0.1952978515625,NA,NA,NA,NA,NA,0.0090234375
"51.40059,-0.23645_101",0.25507080078125,0.033505859375,0.06261962890625,0.0237353515625,NA,NA,NA,NA,0.32080322265625,NA,0.2020556640625,NA,NA,0.10035400390625,NA,NA,NA,NA,NA,0.00185546875
"51.40240,-0.23512_78",0.30130859375,0.09189697265625,0.12911376953125,NA,NA,NA,NA,NA,NA,0.00760009765625,0.378916015625,NA,NA,0.0603369140625,NA,NA,NA,NA,NA,0.03082763671875
"51.39933,-0.23699_11",0.2706298828125,0.0140087890625,0.1970556640625,0.00689453125,0.01296630859375,NA,NA,NA,NA,NA,0.29874267578125,NA,NA,0.118447265625,NA,NA,NA,NA,NA,0.0812548828125
"51.40181,-0.23702_124",0.40187744140625,0.02115966796875,NA,NA,NA,NA,NA,NA,0.07645751953125,NA,0.43876953125,0.00130859375,NA,0.026533203125,NA,NA,NA,NA,NA,0.03389404296875
"51.40181,-0.23702_304",0.11105712890625,0.19902587890625,NA,NA,NA,NA,NA,NA,0.50388427734375,NA,0.17363037109375,0.0094287109375,NA,NA,NA,NA,NA,NA,NA,0.0029736328125
"51.40134,-0.23552_224",0.32326904296875,NA,0.05444091796875,NA,0.00785400390625,NA,NA,NA,NA,NA,0.41123046875,0.00170654296875,NA,0.120263671875,NA,NA,NA,NA,NA,0.0812353515625
