,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.55867,-0.36589_328",0.2735498046875,0.02682861328125,0.1015576171875,0.0166845703125,NA,NA,NA,NA,NA,0.01614501953125,0.4217919921875,NA,NA,0.10203125,NA,NA,NA,NA,NA,0.0414111328125
"51.55697,-0.36775_260",0.32808837890625,0.00796142578125,0.04847412109375,0.0093115234375,NA,NA,NA,NA,0.38837158203125,0.088837890625,0.10178955078125,NA,NA,0.02274658203125,NA,NA,NA,NA,NA,0.0044189453125
"51.55697,-0.36775_80",0.32689697265625,0.0064599609375,0.0776904296875,0.00986083984375,NA,NA,NA,NA,NA,0.08845947265625,0.39396728515625,NA,NA,0.01818603515625,NA,NA,NA,NA,NA,0.07847900390625
"51.55896,-0.36616_148",0.2931982421875,0.082568359375,0.10381591796875,0.0016552734375,NA,NA,NA,NA,NA,0.01176025390625,0.40336669921875,NA,NA,0.0168603515625,NA,NA,NA,NA,NA,0.08677490234375
"51.55697,-0.36775_350",0.2834375,NA,0.0760888671875,NA,NA,NA,NA,NA,0.18715576171875,0.1357763671875,NA,NA,NA,0.01154052734375,NA,NA,NA,NA,NA,0.3060009765625
"51.55697,-0.36775_170",0.31699951171875,0.0148974609375,0.07510498046875,0.0113916015625,NA,NA,NA,NA,NA,0.08775146484375,0.24418212890625,NA,NA,0.02996337890625,NA,NA,NA,NA,0.00132568359375,0.2183837890625
"51.55896,-0.36616_238",0.20522705078125,0.0882666015625,0.11908203125,NA,NA,NA,NA,NA,NA,0.0099658203125,0.426025390625,NA,NA,0.13973876953125,NA,NA,NA,NA,NA,0.0116943359375
"51.55896,-0.36616_58",0.30468994140625,0.10150146484375,0.13771728515625,0.01059814453125,NA,NA,NA,0.00163818359375,NA,0.01361572265625,0.38375,NA,NA,0.01548828125,NA,NA,NA,NA,NA,0.0310009765625
"51.55658,-0.37048_170",0.30170654296875,0.0463623046875,0.09455322265625,0.004765625,NA,NA,NA,NA,NA,0.06301513671875,0.32267333984375,NA,NA,0.05167724609375,NA,NA,NA,NA,NA,0.11524658203125
"51.55917,-0.36648_148",0.3399560546875,0.07482421875,0.0942041015625,NA,0.0372216796875,NA,NA,NA,NA,NA,0.40701416015625,NA,NA,0.01157470703125,NA,NA,NA,NA,NA,0.035205078125
"51.55917,-0.36648_238",0.28599853515625,0.0596826171875,0.06607666015625,0.00279296875,0.03412109375,NA,NA,0.00099609375,NA,0.00706298828125,0.43793701171875,NA,NA,0.06920654296875,NA,NA,NA,NA,NA,0.03612548828125
"51.55658,-0.37048_350",0.33472412109375,NA,0.066533203125,0.0098974609375,NA,NA,NA,NA,0.23150146484375,0.04549072265625,NA,NA,NA,0.04934814453125,NA,NA,NA,NA,NA,0.2625048828125
"51.55658,-0.37048_80",0.31912109375,NA,0.08683837890625,NA,NA,NA,NA,NA,NA,0.04384033203125,0.39913330078125,NA,NA,0.09117431640625,NA,NA,NA,NA,NA,0.059892578125
"51.55658,-0.37048_260",0.33702392578125,0.03517333984375,0.03363525390625,0.00885498046875,NA,NA,NA,NA,0.31944091796875,0.0620947265625,0.19501953125,NA,NA,0.00534423828125,NA,NA,NA,NA,NA,0.0034130859375
"51.55669,-0.36938_350",0.25858642578125,0.03469482421875,0.035791015625,0.00491943359375,NA,NA,NA,NA,0.20912841796875,0.1276416015625,NA,NA,NA,0.001279296875,NA,NA,NA,NA,NA,0.327958984375
"51.55707,-0.36721_170",0.2006591796875,NA,0.07969970703125,0.0062646484375,NA,NA,NA,NA,0.08637451171875,0.020654296875,0.3394482421875,NA,NA,0.2570556640625,NA,NA,NA,NA,NA,0.00984375
"51.55707,-0.36721_350",0.27652587890625,0.01905517578125,0.08085205078125,0.0075634765625,NA,NA,NA,NA,NA,0.05297119140625,0.38855712890625,NA,NA,0.0956494140625,NA,NA,NA,NA,NA,0.07882568359375
"51.55702,-0.36748_260",0.36351806640625,NA,0.06227783203125,0.00881591796875,NA,NA,NA,NA,0.25177490234375,0.0656396484375,NA,NA,NA,0.0144873046875,NA,NA,NA,NA,NA,0.233486328125
"51.55707,-0.36721_260",0.24970703125,0.009892578125,0.04990234375,NA,0.0039013671875,NA,NA,NA,0.1359521484375,0.03697509765625,0.33332763671875,NA,NA,0.17141357421875,NA,NA,NA,NA,NA,0.00892822265625
"51.55707,-0.36721_80",0.30138671875,0.014541015625,0.090185546875,0.008388671875,NA,NA,NA,NA,NA,0.05263916015625,0.4037109375,NA,NA,0.08380859375,NA,NA,NA,NA,NA,0.04533935546875
"51.55830,-0.36577_58",0.29303955078125,0.09595947265625,0.13813720703125,0.0111279296875,NA,NA,NA,NA,NA,NA,0.3975732421875,NA,NA,0.0377294921875,NA,NA,NA,NA,NA,0.02643310546875
"51.55677,-0.36884_260",0.31227783203125,0.0363330078125,0.05945068359375,0.011806640625,NA,0.00503173828125,NA,NA,NA,0.01671630859375,0.42095458984375,NA,NA,0.0854345703125,NA,NA,NA,NA,NA,0.05199462890625
