,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.55744,-0.09671_10",0.19566650390625,0.02109130859375,0.2844482421875,NA,NA,NA,NA,NA,0.141552734375,NA,0.181484375,0.0036279296875,NA,0.1713525390625,NA,NA,NA,NA,NA,0.0007763671875
"51.55744,-0.09671_100",0.22362060546875,0.00709228515625,0.26609130859375,NA,NA,NA,NA,NA,0.1842138671875,NA,0.13104248046875,0.00244384765625,NA,0.1771435546875,NA,NA,NA,NA,NA,0.00835205078125
"51.55744,-0.09671_190",0.1898583984375,0.022822265625,0.23822509765625,0.00860595703125,0.00895263671875,NA,NA,NA,0.3369775390625,0.002490234375,NA,NA,NA,0.17162353515625,NA,NA,NA,NA,NA,0.0204443359375
"51.55744,-0.09671_280",0.27178466796875,0.00997314453125,NA,NA,NA,NA,NA,NA,0.28225830078125,0.0060498046875,NA,NA,NA,0.08309814453125,NA,NA,NA,NA,NA,0.3468359375
"51.55860,-0.09755_200",0.3362451171875,0.054462890625,0.33781494140625,0.00314208984375,NA,NA,NA,NA,0.001240234375,NA,0.24127685546875,0.0045849609375,NA,0.0174169921875,NA,NA,NA,NA,NA,0.00381591796875
"51.55860,-0.09755_110",0.32031005859375,0.06683837890625,0.0787255859375,0.0291796875,0.03640625,NA,NA,NA,0.055185546875,NA,0.37186767578125,NA,NA,0.03416259765625,NA,NA,NA,NA,NA,0.00732421875
"51.55860,-0.09755_290",0.32212158203125,0.06328857421875,0.30399658203125,0.0045458984375,NA,NA,NA,NA,0.01187744140625,0.00021240234375,0.28094482421875,NA,NA,0.00145263671875,NA,NA,NA,NA,NA,0.01156005859375
"51.55860,-0.09755_20",0.2828515625,0.09607421875,0.19346923828125,0.02376220703125,0.02710693359375,NA,NA,NA,0.04986083984375,NA,0.31843994140625,NA,NA,NA,NA,NA,NA,NA,NA,0.00843505859375
"51.56048,-0.09562_267",0.24876953125,0.01654296875,0.1636279296875,0.01415771484375,0.0087451171875,NA,NA,NA,NA,NA,0.2327099609375,NA,NA,0.13533203125,NA,NA,NA,NA,NA,0.18011474609375
"51.56048,-0.09562_87",0.3241796875,0.02254150390625,0.184892578125,0.00971435546875,NA,NA,NA,NA,0.1252587890625,NA,0.2619677734375,NA,NA,0.06770263671875,NA,NA,NA,NA,NA,0.00374267578125
"51.56048,-0.09562_357",0.31041748046875,0.0197509765625,0.179697265625,0.0112841796875,NA,NA,NA,NA,NA,NA,0.36125244140625,NA,NA,0.08751708984375,NA,NA,NA,NA,NA,0.03008056640625
"51.56048,-0.09562_177",0.31560546875,0.017666015625,NA,NA,0.01238037109375,NA,NA,0.00233642578125,0.22813232421875,NA,NA,NA,NA,0.09330322265625,NA,0.0045068359375,NA,NA,NA,0.3260693359375
"51.56065,-0.09563_357",0.32603271484375,0.01758056640625,0.14674560546875,0.0182763671875,NA,NA,NA,NA,NA,0.0152685546875,0.34879638671875,NA,NA,0.06477783203125,NA,NA,NA,NA,NA,0.06252197265625
"51.56065,-0.09563_87",0.2774951171875,0.00845947265625,0.22710693359375,0.00507080078125,NA,NA,NA,NA,NA,NA,0.306005859375,NA,NA,0.12464599609375,NA,NA,NA,NA,NA,0.0512158203125
"51.56065,-0.09563_177",0.34111083984375,0.02471923828125,0.203740234375,NA,NA,NA,NA,NA,NA,NA,0.3435009765625,NA,NA,0.061064453125,NA,NA,NA,NA,NA,0.0258642578125
