,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.48135,-0.01689_358",0.13281005859375,NA,0.5395703125,NA,0.0080712890625,NA,NA,NA,0.00017822265625,NA,0.2807861328125,0.00063720703125,0.0016845703125,0.0014501953125,NA,NA,NA,NA,NA,0.03481201171875
"51.48135,-0.01689_88",0.1141162109375,0.011953125,0.53410888671875,NA,0.08281005859375,NA,NA,NA,0.04926025390625,0.01624755859375,0.1799267578125,NA,NA,NA,NA,NA,NA,NA,NA,0.0115771484375
"51.48135,-0.01689_178",0.33478271484375,0.0139697265625,0.1996533203125,NA,NA,NA,NA,NA,0.05237060546875,0.07739501953125,0.311630859375,0.00471923828125,NA,NA,NA,NA,NA,NA,NA,0.005478515625
"51.48135,-0.01689_268",0.26692626953125,0.0793505859375,0.32829345703125,NA,NA,NA,NA,NA,NA,NA,0.31171875,NA,NA,NA,NA,NA,NA,NA,NA,0.0137109375
"51.48121,-0.01891_83",0.407216796875,0.02723876953125,0.282333984375,0.019609375,NA,0.00819580078125,NA,0.0098388671875,0.0190771484375,0.003740234375,0.21540771484375,NA,NA,0.00441650390625,NA,NA,NA,NA,NA,0.0029248046875
"51.48121,-0.01891_173",0.4001708984375,0.0183642578125,0.4819091796875,0.02694091796875,NA,0.01281982421875,0.008818359375,0.00596923828125,0.0002490234375,0.0013623046875,0.0165771484375,NA,NA,0.01215087890625,NA,NA,NA,NA,NA,0.01466796875
"51.48121,-0.01891_263",0.41581787109375,0.0240771484375,0.22468017578125,0.0117822265625,NA,0.01360595703125,0.0057470703125,NA,0.076064453125,0.0029931640625,0.20856201171875,NA,NA,0.007939453125,NA,NA,NA,NA,NA,0.00873046875
"51.48121,-0.01891_353",0.32274169921875,NA,0.2400927734375,NA,0.00671875,0.0061865234375,NA,NA,0.06229248046875,0.0185107421875,0.2188916015625,NA,NA,NA,NA,NA,NA,NA,NA,0.1245654296875
"51.48478,-0.02483_199",0.2047509765625,NA,NA,NA,NA,NA,NA,NA,0.538359375,NA,NA,NA,NA,0.20453857421875,NA,NA,NA,NA,NA,0.05235107421875
"51.48478,-0.02483_109",0.2283642578125,NA,0.2532470703125,NA,0.01239990234375,NA,NA,NA,0.30457275390625,NA,NA,NA,NA,0.166201171875,NA,NA,NA,NA,NA,0.03521484375
"51.48478,-0.02483_19",0.19642822265625,NA,0.6215869140625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1687744140625,NA,NA,NA,NA,NA,0.01321044921875
"51.48478,-0.02483_289",0.2447998046875,NA,0.30429931640625,NA,NA,NA,NA,NA,0.27270751953125,NA,NA,NA,NA,0.16968994140625,NA,NA,NA,NA,NA,0.00850341796875
"51.48472,-0.02456_289",0.18106689453125,0.0055029296875,0.26702880859375,NA,NA,NA,NA,NA,0.28908203125,NA,0.04081787109375,NA,NA,0.21163818359375,NA,NA,NA,NA,NA,0.00486328125
"51.48472,-0.02456_19",0.1003515625,NA,0.6207470703125,NA,NA,NA,NA,NA,NA,NA,0.01595947265625,NA,NA,0.2599462890625,NA,NA,NA,NA,NA,0.00299560546875
"51.48472,-0.02456_109",0.25479736328125,0.042880859375,0.25625,NA,NA,NA,NA,NA,0.2785986328125,NA,0.05227294921875,NA,NA,0.1076123046875,NA,NA,NA,NA,NA,0.007587890625
"51.48472,-0.02456_199",0.2070654296875,0.03951171875,NA,NA,NA,NA,NA,NA,0.56188232421875,NA,NA,0.000634765625,NA,0.16718017578125,NA,NA,NA,NA,NA,0.0237255859375
