,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.47223,-0.25080_44",0.22443115234375,0.00842529296875,0.1025341796875,0.0097607421875,NA,NA,NA,NA,NA,NA,0.34831298828125,NA,NA,0.1953857421875,NA,NA,NA,NA,NA,0.11114990234375
"51.47337,-0.25162_50",0.3223486328125,0.0667138671875,0.18933837890625,0.00151611328125,0.06020263671875,NA,NA,NA,0.016416015625,0.0009033203125,0.33689453125,NA,NA,0.0007080078125,NA,NA,NA,NA,NA,0.00495849609375
"51.47283,-0.24733_239",0.10142333984375,0.238662109375,0.04338623046875,0.1040087890625,NA,NA,NA,0.007177734375,0.17149658203125,NA,0.32867919921875,NA,NA,NA,NA,NA,NA,NA,NA,0.005166015625
"51.47215,-0.24873_311",0.28806396484375,0.055810546875,0.11806640625,0.0075439453125,NA,NA,NA,0.0013134765625,NA,0.0251904296875,0.306220703125,NA,NA,0.016904296875,NA,NA,NA,NA,NA,0.18088623046875
"51.47089,-0.25366_200",0.27312744140625,0.1066162109375,0.11054931640625,0.01149169921875,0.02292236328125,0.0052685546875,NA,NA,0.12726806640625,NA,0.33121337890625,NA,NA,0.00660888671875,NA,NA,NA,NA,NA,0.00493408203125
"51.47258,-0.25104_134",0.25512939453125,0.04357666015625,0.10134033203125,0.01624267578125,NA,NA,NA,NA,0.11597900390625,NA,0.34766357421875,NA,NA,0.10431884765625,NA,NA,NA,NA,NA,0.01574951171875
"51.47327,-0.24776_82",0.38774169921875,0.00664794921875,0.05310791015625,0.00361572265625,NA,NA,NA,NA,0.12037109375,0.0560546875,0.3575146484375,NA,NA,0.01150390625,NA,NA,NA,NA,NA,0.0034423828125
"51.47286,-0.24913_227",0.24752685546875,0.06892333984375,0.18251953125,0.03276611328125,NA,NA,NA,NA,0.149189453125,NA,0.222509765625,NA,NA,0.09088134765625,NA,NA,NA,NA,NA,0.00568359375
"51.47182,-0.25393_152",0.08722412109375,0.27697509765625,0.41162353515625,0.0303759765625,0.02162353515625,NA,NA,0.00171142578125,0.0602197265625,NA,0.10330322265625,0.00672607421875,NA,NA,NA,NA,NA,NA,NA,0.00021728515625
"51.47135,-0.25065_310",0.305224609375,0.02802734375,0.0884912109375,0.0169677734375,NA,NA,NA,NA,0.23816650390625,NA,0.25087890625,NA,NA,0.06701171875,NA,NA,NA,NA,NA,0.00523193359375
