,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.55603,-0.01085_158",0.419765625,NA,NA,0.00282958984375,0.0241357421875,NA,NA,NA,0.16782958984375,0.00144775390625,0.33921142578125,NA,NA,0.0281982421875,NA,NA,NA,NA,NA,0.01658203125
"51.55603,-0.01085_248",0.4326953125,NA,NA,NA,0.0115380859375,NA,NA,NA,NA,0.0207421875,0.3690283203125,NA,NA,0.0156103515625,NA,NA,NA,NA,NA,0.1503857421875
"51.55603,-0.01085_338",0.40200439453125,0.01146484375,0.00779052734375,NA,NA,NA,NA,NA,NA,0.03045654296875,0.42068359375,NA,NA,0.04759765625,NA,NA,NA,NA,NA,0.08000244140625
"51.55603,-0.01085_68",0.42422607421875,NA,NA,NA,NA,NA,NA,NA,0.10243896484375,0.0030224609375,0.40047607421875,NA,NA,0.04928955078125,NA,NA,NA,NA,NA,0.020546875
"51.55613,-0.01060_68",0.3365673828125,NA,0.018251953125,NA,0.0154052734375,NA,NA,NA,NA,NA,0.41911865234375,NA,NA,0.13063232421875,NA,NA,NA,NA,NA,0.0800244140625
"51.55613,-0.01060_248",0.38127197265625,NA,0.0061572265625,NA,NA,NA,NA,NA,NA,0.0035791015625,0.38802978515625,NA,NA,0.09490234375,NA,NA,NA,NA,NA,0.1260595703125
"51.55613,-0.01060_158",0.33754638671875,NA,0.01104248046875,NA,NA,NA,NA,NA,0.140166015625,0.00121826171875,0.3606201171875,NA,NA,0.138818359375,NA,NA,NA,NA,NA,0.01058837890625
"51.55613,-0.01060_338",0.373974609375,NA,0.0147607421875,NA,0.01174560546875,NA,NA,NA,NA,0.00599365234375,0.41962158203125,NA,NA,0.08735107421875,NA,NA,NA,NA,NA,0.086552734375
"51.55608,-0.01100_71",0.4251318359375,NA,0.03640625,NA,NA,NA,NA,NA,NA,NA,0.35611572265625,NA,NA,0.03671630859375,NA,NA,NA,NA,NA,0.1456298828125
"51.55608,-0.01100_341",0.42642333984375,NA,0.00505126953125,NA,NA,NA,NA,NA,NA,0.04266357421875,0.42588623046875,NA,NA,0.0288671875,NA,NA,NA,NA,NA,0.0711083984375
