,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.56910,0.18417_62",0.46937255859375,NA,0.03112060546875,NA,NA,NA,NA,NA,NA,NA,0.453115234375,NA,NA,0.00090576171875,NA,NA,NA,NA,NA,0.04548583984375
"51.56910,0.18417_152",0.45873291015625,NA,0.023603515625,0.0022900390625,NA,NA,NA,NA,NA,0.0151025390625,0.4616455078125,NA,NA,0.00137451171875,NA,NA,NA,NA,NA,0.0372509765625
"51.56910,0.18417_242",0.42869873046875,NA,NA,0.00419677734375,0.01861572265625,NA,NA,NA,0.0926318359375,0.020419921875,0.41965087890625,NA,NA,0.0037939453125,NA,NA,NA,NA,NA,0.0119921875
"51.56910,0.18417_332",0.4021728515625,0.0245263671875,NA,0.0028759765625,0.027001953125,NA,NA,0.0035888671875,0.15754638671875,NA,0.36204345703125,NA,NA,0.00207275390625,0.003154296875,NA,NA,0.002021484375,NA,0.01299560546875
"51.57169,0.18431_46",0.36366455078125,NA,0.08532958984375,0.017939453125,0.0444384765625,NA,NA,NA,0.101181640625,0.00103515625,0.36408447265625,NA,NA,0.002646484375,NA,NA,NA,NA,NA,0.01968017578125
"51.57169,0.18431_316",0.45311767578125,NA,0.03387939453125,0.00736572265625,NA,NA,NA,NA,0.0327880859375,NA,0.43744873046875,NA,NA,0.016650390625,NA,NA,NA,NA,NA,0.01875
"51.57169,0.18431_226",0.4295263671875,NA,0.04667236328125,0.001083984375,0.02046630859375,NA,NA,NA,NA,NA,0.439013671875,NA,NA,0.01532958984375,NA,NA,NA,NA,NA,0.04790771484375
"51.57169,0.18431_136",0.3771240234375,0.01623779296875,0.104033203125,0.02397216796875,0.019677734375,NA,NA,NA,NA,NA,0.36622802734375,NA,NA,NA,NA,NA,NA,NA,NA,0.09272705078125
"51.57177,0.18341_86",0.43678955078125,0.0141748046875,0.14289306640625,0.00098876953125,NA,NA,NA,NA,NA,NA,0.35127685546875,NA,NA,NA,NA,0.0304736328125,NA,NA,NA,0.0234033203125
"51.57177,0.18341_176",0.2027587890625,0.03546875,0.12527099609375,0.00416015625,0.20169189453125,NA,NA,NA,0.059287109375,NA,0.36419189453125,NA,NA,0.00020751953125,NA,NA,NA,NA,NA,0.006962890625
"51.57177,0.18341_266",0.41006103515625,0.024765625,0.1275537109375,0.00667236328125,0.02200927734375,NA,NA,NA,0.05470458984375,NA,0.34412109375,NA,NA,0.00720458984375,NA,NA,NA,NA,NA,0.00290771484375
