,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.55682,-0.08736_106",0.2864404296875,0.07180419921875,0.20475830078125,0.0083935546875,0.0239208984375,NA,NA,NA,0.1299462890625,NA,0.2289892578125,0.002587890625,NA,0.0382421875,NA,NA,NA,NA,NA,0.0049169921875
"51.55682,-0.08736_196",0.23413818359375,0.05458984375,0.23127685546875,0.01138671875,0.01378662109375,NA,NA,NA,NA,0.00111572265625,0.3283251953125,NA,NA,0.091904296875,NA,NA,NA,NA,NA,0.0334765625
"51.55682,-0.08736_16",0.16506103515625,0.05506103515625,0.199873046875,0.0241455078125,0.006015625,NA,NA,NA,0.14436279296875,NA,0.225654296875,NA,NA,0.1741162109375,NA,NA,NA,NA,NA,0.00571044921875
"51.55682,-0.08736_286",0.28077880859375,0.03145263671875,0.169541015625,0.00426513671875,0.006962890625,NA,NA,0.00674560546875,NA,NA,0.37132080078125,NA,NA,0.07546875,NA,NA,NA,NA,NA,0.05346435546875
"51.55449,-0.08840_320",0.26349365234375,NA,0.47175537109375,NA,NA,NA,NA,NA,0.00940673828125,0.0016259765625,0.19335205078125,NA,NA,0.05269775390625,NA,NA,NA,NA,NA,0.00766845703125
"51.55449,-0.08840_50",NA,NA,0.55633544921875,NA,0.01029052734375,NA,NA,0.00457275390625,0.17427490234375,0.036337890625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2181884765625
"51.55449,-0.08840_140",0.2712939453125,NA,0.11730224609375,0.09100830078125,NA,NA,NA,0.0016455078125,0.26486083984375,0.0326220703125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22126708984375
"51.55449,-0.08840_230",0.1383740234375,NA,0.23593505859375,0.1709521484375,NA,NA,NA,NA,0.17425048828125,0.07715576171875,0.156044921875,NA,NA,0.04182861328125,NA,NA,NA,NA,NA,0.005458984375
"51.55401,-0.08801_320",0.31422607421875,NA,0.2903271484375,NA,0.087958984375,NA,NA,NA,0.24186279296875,NA,0.05448974609375,NA,NA,NA,NA,NA,NA,NA,NA,0.01113525390625
"51.55401,-0.08801_50",NA,NA,0.04864501953125,NA,0.342578125,NA,NA,0.006845703125,0.3207763671875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28115478515625
"51.55401,-0.08801_140",0.18010986328125,NA,0.3583251953125,0.14948974609375,NA,NA,NA,NA,0.02249755859375,NA,0.25247314453125,NA,NA,0.03441162109375,NA,NA,NA,NA,NA,0.00269287109375
"51.55401,-0.08801_230",0.0789111328125,NA,0.8425146484375,NA,NA,NA,NA,NA,NA,NA,0.06215087890625,NA,NA,0.0088427734375,NA,NA,NA,NA,NA,0.00758056640625
"51.55417,-0.08814_320",0.2710009765625,NA,0.03905029296875,NA,0.08310302734375,NA,NA,0.0025146484375,0.5294189453125,NA,0.07440185546875,NA,NA,NA,NA,NA,NA,NA,NA,0.00051025390625
"51.55417,-0.08814_50",0.15668212890625,NA,0.0352978515625,NA,0.30082275390625,NA,NA,0.00145263671875,0.42746337890625,NA,0.0760205078125,NA,NA,NA,NA,NA,NA,NA,NA,0.0022607421875
"51.55417,-0.08814_140",0.2844482421875,NA,0.2143603515625,NA,0.137509765625,NA,NA,NA,NA,NA,0.1326025390625,NA,NA,0.00151611328125,NA,NA,NA,NA,NA,0.22956298828125
"51.55417,-0.08814_230",NA,NA,0.86782470703125,NA,NA,NA,NA,0.00021240234375,NA,NA,0.09978759765625,NA,NA,NA,NA,NA,NA,NA,NA,0.03217529296875
"51.55433,-0.08827_320",0.15643798828125,NA,0.4276904296875,0.0008740234375,NA,NA,NA,NA,0.1861669921875,0.109677734375,0.0812353515625,NA,NA,NA,NA,NA,NA,NA,NA,0.03791748046875
"51.55433,-0.08827_50",NA,NA,0.034677734375,NA,NA,0.01274658203125,NA,NA,0.7316259765625,0.16349365234375,NA,NA,NA,NA,NA,NA,NA,NA,0.02098388671875,0.03647216796875
"51.55433,-0.08827_140",0.14900634765625,NA,0.32372314453125,NA,NA,0.0114501953125,NA,0.0028515625,0.33760498046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17536376953125
"51.55433,-0.08827_230",0.0377099609375,NA,0.70409423828125,NA,0.215986328125,NA,NA,0.001845703125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04036376953125
"51.55608,-0.08893_261",0.26697998046875,NA,0.30790283203125,0.03763916015625,0.12466796875,NA,NA,NA,0.16991943359375,NA,0.08837890625,NA,NA,0.00165283203125,NA,NA,NA,NA,NA,0.00285888671875
"51.55608,-0.08893_351",0.28498291015625,NA,0.08552490234375,0.0213037109375,0.11761962890625,NA,NA,NA,NA,NA,0.22230712890625,NA,NA,0.03025146484375,NA,NA,NA,NA,NA,0.23801025390625
"51.55608,-0.08893_171",0.33885498046875,NA,0.36044677734375,0.05790283203125,0.03353271484375,0.0147509765625,NA,NA,0.00436279296875,NA,0.16949462890625,NA,NA,0.009013671875,NA,NA,NA,NA,NA,0.011640625
"51.55608,-0.08893_81",0.3946240234375,NA,0.06774169921875,0.00200439453125,0.01859619140625,0.009287109375,NA,NA,0.23115966796875,NA,NA,NA,NA,0.05125732421875,NA,NA,NA,NA,NA,0.22532958984375
"51.55604,-0.08867_171",0.34677001953125,NA,0.28530029296875,0.009580078125,NA,0.0070556640625,NA,NA,0.0343408203125,NA,0.2631494140625,NA,NA,0.01980712890625,NA,NA,NA,NA,NA,0.03399658203125
"51.55604,-0.08867_81",0.33481201171875,NA,0.162900390625,0.00932373046875,0.00512939453125,NA,NA,NA,0.19161865234375,NA,0.21261962890625,NA,NA,0.08093505859375,NA,NA,NA,NA,NA,0.0026611328125
"51.55604,-0.08867_351",0.3808984375,NA,0.074912109375,NA,NA,NA,NA,NA,0.35416015625,NA,NA,NA,NA,0.0628125,NA,NA,NA,NA,NA,0.127216796875
"51.55604,-0.08867_261",0.36377685546875,0.0401123046875,0.226142578125,NA,0.005771484375,NA,NA,NA,0.30422119140625,NA,NA,NA,NA,0.05001708984375,NA,NA,NA,NA,NA,0.00995849609375
"51.55604,-0.08639_325",0.22250732421875,0.0111572265625,0.16345458984375,0.01990966796875,NA,NA,NA,NA,0.07674072265625,NA,0.31653564453125,NA,NA,0.179736328125,NA,NA,NA,NA,0.0007958984375,0.00916259765625
"51.55604,-0.08639_145",0.16512451171875,0.06237060546875,0.18611328125,0.02125732421875,NA,NA,NA,NA,0.11980712890625,NA,0.27212158203125,NA,NA,0.168857421875,NA,NA,NA,NA,NA,0.00434814453125
"51.55604,-0.08639_235",0.2186083984375,0.00923095703125,0.1554931640625,0.0160986328125,NA,NA,NA,NA,0.16468017578125,0.0021240234375,0.2402734375,NA,NA,0.1873681640625,NA,NA,NA,NA,NA,0.006123046875
"51.55604,-0.08639_55",0.2527294921875,0.0467041015625,0.19506103515625,0.01302734375,NA,NA,NA,NA,0.07223876953125,NA,0.301728515625,NA,NA,0.1143359375,NA,NA,NA,NA,NA,0.0041748046875
"51.55552,-0.08688_325",0.2707373046875,0.03176025390625,0.14853515625,NA,NA,NA,NA,NA,0.152333984375,NA,0.286455078125,NA,NA,0.08592529296875,NA,NA,NA,NA,0.01049560546875,0.01375732421875
"51.55552,-0.08688_235",0.2754052734375,0.0390283203125,0.07220458984375,0.0073388671875,NA,NA,NA,NA,0.23651611328125,NA,0.27322021484375,NA,NA,0.08550048828125,NA,NA,NA,NA,0.005263671875,0.0055224609375
"51.55552,-0.08688_55",0.261416015625,NA,0.05961669921875,0.03906982421875,NA,NA,NA,NA,0.239609375,NA,0.2586181640625,NA,NA,0.122919921875,NA,NA,NA,NA,NA,0.01875
"51.55552,-0.08688_145",0.1563427734375,0.04041015625,NA,0.01618896484375,NA,NA,NA,NA,0.29753662109375,NA,0.23211669921875,NA,NA,0.1957275390625,NA,NA,NA,NA,NA,0.06167724609375
"51.55390,-0.08950_292",0.294365234375,0.00760986328125,0.2040576171875,NA,NA,NA,NA,NA,NA,NA,0.28771728515625,NA,NA,0.13458740234375,NA,NA,NA,NA,NA,0.07166259765625
"51.55390,-0.08950_22",0.34021240234375,0.00876708984375,0.2081005859375,NA,NA,NA,NA,NA,NA,NA,0.3280224609375,NA,NA,0.0768798828125,NA,NA,NA,NA,NA,0.038017578125
"51.55390,-0.08950_112",0.3477197265625,0.01703369140625,0.13381591796875,0.0007568359375,NA,NA,NA,NA,0.15012451171875,NA,0.281845703125,NA,NA,0.0646435546875,NA,NA,NA,NA,NA,0.00406005859375
"51.55390,-0.08950_202",0.26527587890625,0.00794677734375,0.18127685546875,NA,NA,NA,NA,NA,0.1353173828125,NA,0.25423583984375,NA,NA,0.1525341796875,NA,NA,NA,NA,NA,0.0034130859375
"51.55410,-0.08999_292",0.34099609375,NA,0.125341796875,0.00193359375,NA,NA,NA,NA,0.2244287109375,0.00264404296875,0.19272216796875,NA,NA,0.080732421875,NA,NA,NA,NA,NA,0.031201171875
"51.55410,-0.08999_22",0.34905029296875,0.02908935546875,0.22179443359375,NA,NA,NA,NA,NA,NA,NA,0.3167041015625,NA,NA,0.05075439453125,NA,NA,NA,NA,NA,0.032607421875
"51.55410,-0.08999_112",0.3196044921875,0.00978515625,0.08145751953125,0.00776611328125,NA,NA,NA,NA,0.33053466796875,NA,0.17954345703125,NA,NA,0.066787109375,NA,NA,NA,NA,NA,0.004521484375
"51.55410,-0.08999_202",0.26873046875,0.03838623046875,0.07673583984375,0.01156494140625,0.01497314453125,NA,NA,NA,0.386435546875,0.006875,0.0877587890625,NA,NA,0.10195556640625,NA,NA,NA,NA,NA,0.00658447265625
"51.55639,-0.08606_325",0.2496923828125,0.025517578125,0.19283447265625,0.00950927734375,NA,NA,NA,NA,0.1782470703125,0.02842529296875,0.167109375,NA,NA,0.1432666015625,NA,NA,NA,NA,NA,0.00539794921875
"51.55639,-0.08606_145",0.241552734375,NA,0.18302734375,0.0279736328125,NA,NA,NA,NA,0.12201171875,NA,0.26572509765625,NA,NA,0.1418115234375,NA,NA,NA,NA,0.002265625,0.01563232421875
"51.55639,-0.08606_235",0.26705078125,NA,0.15984375,NA,NA,NA,NA,NA,0.17220947265625,0.02481201171875,0.2174951171875,NA,NA,0.1438134765625,NA,NA,NA,NA,NA,0.014775390625
"51.55639,-0.08606_55",0.29384521484375,0.06471435546875,0.181650390625,0.0166650390625,NA,NA,NA,NA,0.06315185546875,0.0008349609375,0.30927490234375,NA,NA,0.004287109375,NA,NA,NA,NA,0.058701171875,0.006875
"51.55587,-0.08655_235",0.2950927734375,0.00876220703125,0.1686767578125,0.00835693359375,NA,0.007470703125,NA,NA,0.0974609375,NA,0.29112548828125,NA,NA,0.09564697265625,NA,NA,NA,NA,NA,0.0274072265625
"51.55587,-0.08655_325",0.25882080078125,0.01498046875,NA,0.0237890625,0.00706787109375,NA,NA,NA,0.26116943359375,NA,0.12997314453125,NA,NA,0.11854736328125,NA,NA,NA,0.02081787109375,NA,0.164833984375
"51.55587,-0.08655_55",0.29548583984375,0.065625,0.149443359375,NA,NA,NA,NA,NA,0.26687255859375,NA,0.1530810546875,0.00063720703125,NA,0.04337158203125,NA,NA,NA,NA,NA,0.0254833984375
"51.55587,-0.08655_145",0.28703369140625,0.083544921875,0.13837890625,0.031787109375,NA,NA,NA,NA,0.13533935546875,NA,0.2880322265625,NA,NA,0.02937255859375,NA,NA,NA,NA,NA,0.00651123046875
"51.55621,-0.08623_145",0.2455517578125,0.0577783203125,0.07096923828125,NA,NA,NA,NA,NA,0.29794677734375,0.00206298828125,0.18833251953125,NA,NA,0.06375732421875,NA,NA,NA,NA,0.02046142578125,0.0531396484375
"51.55621,-0.08623_55",0.27926025390625,0.05206787109375,NA,0.028896484375,NA,NA,NA,NA,0.33208251953125,0.0067138671875,0.18443359375,NA,NA,0.05868408203125,NA,NA,NA,NA,0.01192138671875,0.04593994140625
"51.55621,-0.08623_325",0.23105224609375,0.0150341796875,0.1396533203125,NA,NA,NA,NA,NA,0.16537353515625,0.0055810546875,0.2104541015625,NA,NA,0.22142333984375,NA,NA,NA,NA,0.001044921875,0.01038330078125
"51.55621,-0.08623_235",0.2154345703125,0.00712158203125,0.16918701171875,NA,0.0060205078125,0.00811279296875,NA,NA,0.0402783203125,NA,0.31354248046875,NA,NA,0.23507080078125,NA,NA,NA,NA,NA,0.00523193359375
"51.55551,-0.08664_217",0.28003173828125,0.09241943359375,NA,0.01035400390625,NA,NA,NA,0.00273193359375,0.5379150390625,0.00566650390625,0.0316162109375,NA,NA,0.02053955078125,NA,NA,NA,NA,NA,0.0187255859375
"51.55551,-0.08664_127",0.31510986328125,0.0330322265625,0.0739501953125,0.0257568359375,NA,NA,NA,NA,0.416884765625,NA,0.0634912109375,NA,NA,0.061826171875,NA,NA,NA,NA,NA,0.00994873046875
"51.55551,-0.08664_37",0.318828125,0.02050537109375,0.07146728515625,0.0099365234375,NA,NA,NA,NA,0.37828369140625,0.011962890625,0.10034912109375,NA,NA,0.08172607421875,NA,NA,NA,NA,NA,0.00694091796875
"51.55551,-0.08664_307",0.29671142578125,0.097529296875,0.043408203125,NA,NA,NA,NA,0.00355224609375,0.46263916015625,0.01267822265625,0.06672607421875,0.00072509765625,NA,0.01334228515625,NA,NA,NA,NA,NA,0.00268798828125
"51.55449,-0.09025_4",0.246416015625,NA,0.15703125,NA,NA,NA,NA,NA,0.2453076171875,0.10416015625,NA,NA,NA,0.11635498046875,NA,NA,NA,NA,NA,0.13072998046875
"51.55449,-0.09025_184",0.26740966796875,0.022998046875,0.18146728515625,0.00411376953125,NA,NA,NA,NA,0.25536865234375,0.1036181640625,NA,NA,NA,0.033779296875,NA,NA,NA,NA,NA,0.1312451171875
"51.55449,-0.09025_274",0.03293701171875,NA,0.06239990234375,0.00306396484375,NA,NA,NA,NA,0.49823486328125,0.32963623046875,0.0394189453125,NA,NA,0.01745361328125,NA,NA,NA,NA,NA,0.01685546875
"51.55449,-0.09025_94",0.25081298828125,0.015771484375,0.34133544921875,NA,NA,NA,NA,NA,0.032099609375,NA,0.19492431640625,NA,NA,0.1569091796875,NA,NA,NA,NA,NA,0.00814697265625
"51.55627,-0.09030_171",0.412607421875,0.0313134765625,0.1096142578125,0.016318359375,NA,NA,NA,NA,0.1517724609375,0.00219482421875,0.27031005859375,NA,NA,0.00094482421875,NA,NA,NA,NA,NA,0.00492431640625
"51.55627,-0.09030_261",0.3497216796875,0.06121337890625,0.1228271484375,0.03998046875,NA,NA,NA,NA,0.1172802734375,NA,0.3020849609375,NA,NA,0.00086181640625,NA,NA,NA,NA,NA,0.0060302734375
"51.55627,-0.09030_81",0.4186474609375,0.0265478515625,0.15031005859375,0.011201171875,NA,NA,NA,0.00216552734375,NA,0.00842529296875,0.29946044921875,NA,NA,NA,NA,NA,NA,NA,NA,0.0832421875
"51.55627,-0.09030_351",0.39279296875,0.03472412109375,0.13150390625,0.0286962890625,NA,NA,NA,NA,NA,0.0066162109375,0.31994140625,0.0006787109375,NA,0.0064697265625,NA,NA,NA,NA,NA,0.07857666015625
"51.55644,-0.09031_351",0.37364501953125,0.0415234375,0.11258056640625,0.0032568359375,NA,NA,NA,0.00518798828125,0.19529541015625,0.00803955078125,0.25191650390625,NA,NA,0.0016162109375,NA,NA,NA,NA,NA,0.0069384765625
"51.55644,-0.09031_81",0.40318603515625,0.0233349609375,0.08027099609375,0.018916015625,NA,NA,NA,0.0051611328125,0.2084716796875,0.01292724609375,0.24098388671875,NA,NA,NA,NA,NA,NA,NA,NA,0.006748046875
