,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.39765,-0.27168_85",0.30904541015625,0.05930908203125,NA,0.01400634765625,NA,NA,NA,NA,0.3582177734375,NA,0.15780517578125,NA,NA,0.06633056640625,NA,NA,NA,NA,NA,0.03528564453125
"51.40200,-0.27128_99",0.24223876953125,0.015859375,0.18156005859375,NA,NA,NA,NA,NA,0.116572265625,NA,0.2336865234375,NA,NA,0.20798828125,NA,NA,NA,NA,NA,0.0020947265625
"51.39765,-0.27168_175",0.292275390625,NA,0.08776123046875,NA,NA,NA,NA,NA,NA,0.02145263671875,0.34709716796875,NA,NA,0.12107421875,NA,NA,NA,NA,NA,0.13033935546875
"51.40200,-0.27128_189",0.27911376953125,0.02248046875,0.1871240234375,0.00183837890625,0.00896240234375,NA,NA,NA,NA,NA,0.30991943359375,NA,NA,0.15030029296875,NA,NA,NA,NA,NA,0.04026123046875
"51.40200,-0.27128_9",0.32611328125,0.0497265625,0.1418603515625,0.00606689453125,NA,NA,NA,NA,NA,0.01050048828125,0.3295068359375,NA,NA,0.0244775390625,NA,NA,NA,NA,NA,0.111748046875
"51.39765,-0.27168_355",0.33034423828125,0.02231201171875,0.07184814453125,0.01506103515625,NA,NA,NA,0.00163330078125,0.336337890625,0.0503369140625,0.165361328125,NA,NA,0.00380859375,NA,NA,NA,NA,NA,0.00295654296875
"51.39796,-0.26775_265",0.32081298828125,0.0647509765625,0.06896484375,0.02134521484375,0.01689453125,NA,NA,NA,NA,0.02208251953125,0.429404296875,NA,NA,0.0203076171875,NA,NA,NA,NA,NA,0.03543701171875
"51.40177,-0.27210_232",0.24891845703125,0.0060595703125,0.1753759765625,0.00243896484375,0.02703369140625,NA,NA,NA,NA,NA,0.37451904296875,0.0010595703125,NA,0.14987548828125,NA,NA,NA,NA,NA,0.01471923828125
"51.40177,-0.27210_52",0.3639453125,0.03958740234375,0.1498583984375,0.007119140625,NA,NA,NA,0.00138916015625,NA,4.39453125e-05,0.3871533203125,NA,NA,0.00570068359375,NA,NA,NA,NA,NA,0.04520263671875
"51.39875,-0.26938_59",0.32474609375,0.0467138671875,0.0785107421875,0.0129443359375,0.01230712890625,NA,NA,NA,NA,0.00185791015625,0.32027587890625,NA,NA,0.04450439453125,NA,NA,NA,NA,NA,0.1581396484375
"51.39875,-0.26938_239",0.2527978515625,0.10297607421875,0.1331640625,0.03762939453125,NA,NA,NA,NA,NA,NA,0.394697265625,NA,NA,0.0194091796875,NA,NA,NA,NA,NA,0.059326171875
"51.40177,-0.27210_142",0.33932373046875,0.03752197265625,0.1653271484375,0.0055029296875,0.0097705078125,NA,NA,0.0012353515625,NA,NA,0.3669384765625,NA,NA,0.02269287109375,NA,NA,NA,NA,NA,0.05168701171875
"51.39875,-0.26938_149",0.3389404296875,0.04672607421875,0.08034423828125,0.029990234375,NA,NA,NA,0.00157958984375,NA,0.00986083984375,0.3847998046875,NA,NA,0.01209716796875,NA,NA,NA,NA,NA,0.09566162109375
"51.40141,-0.27239_142",0.26909912109375,0.0211767578125,0.14689208984375,0.00222900390625,NA,NA,NA,0.0015771484375,NA,0.0050146484375,0.34792724609375,NA,NA,0.1068359375,NA,NA,NA,NA,NA,0.099248046875
"51.39765,-0.27168_265",0.3862060546875,0.0343505859375,0.10728271484375,0.00112548828125,NA,NA,NA,NA,NA,0.0108154296875,0.40725341796875,NA,NA,0.01679931640625,NA,NA,NA,NA,NA,0.0361669921875
"51.40234,-0.27173_322",0.31457763671875,0.079365234375,0.2059375,NA,NA,NA,NA,NA,NA,NA,0.36978515625,0.00341064453125,NA,0.016943359375,NA,NA,NA,NA,NA,0.00998046875
"51.39913,-0.26545_339",0.2048876953125,0.008974609375,0.160234375,0.01408203125,NA,NA,NA,NA,NA,NA,0.327353515625,NA,NA,0.2066015625,NA,NA,NA,NA,NA,0.0778662109375
